"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.164711545479504,0.179910650810203,0.149919562592821,0.13974087969386,0.158883832903602,0.140996920805031,0.182119882460626,0.153207458896422,0.141578532686338,0.159351433489252,0.119989112388135,0.162151589039364,0.170428321662648,0.201568210851335,0.165572838646867,0.140170829829979,0.151351126443529,0.166096425557459,0.158859079326507,0.177954795825084,0.18901015995221,0.193861537958602,0.132345355845344,0.178723146378683,0.171685481862786,0.166718409377052,0.160645454300409,0.175954250959741,0.151355879763133,0.183686709109709,0.155167341470635,0.170453172167603,0.173635367667914,0.189387297328298,0.198877233007793,0.189217532617514,0.167922401935165,0.145268254626119,0.135437775549567,0.1595908636635,0.155869259219709,0.172397531653521,0.141362717825975,0.170189920793291,0.157562034154645,0.165993615940439,0.145638724058575,0.141301015126874,0.204811672902581,0.154623007339634,0.177144438501411,0.163400334027448,0.156894777601111,0.180654274423675,0.139104868144822,0.194535526467468,0.167251858851884,0.194986835384286,0.104126211889874,0.154678185710118,0.154405357394778,0.158374902047273,0.179328542379382,0.153070418635431,0.169205464948341,0.150081873334065,0.19234325456135,0.170920491558764,0.152177426137709,0.160912069937356,0.163487409479647,0.132704018134298,0.161207239523215,0.155875986976227,0.168731847711995,0.146754023555766,0.171502050202856,0.158082025478287,0.172459500210136,0.164805294137387,0.197615915670751,0.150963370897044,0.17902964820242,0.160204360738951,0.153599609021484,0.171746066240654,0.141287133119007,0.173028563031597,0.166890416111633,0.1635112801356,0.162190748630658,0.152206267663476,0.158706963407757,0.184130032030463,0.155794724658839,0.18504935746286,0.165964072791178,0.172456263120911,0.160504812614683,0.158373888137744
"2",0.123710242462113,0.18125955427593,0.142165241597939,0.19030871241627,0.13849469197549,0.140234661709422,0.169625065179684,0.188763443542043,0.194675243468938,0.0956208762870047,0.176065047955379,0.137092434863886,0.231812205017846,0.211555593301642,0.262970825893145,0.168789536716579,0.227002980802705,0.177743482549265,0.199390705824053,0.186318948550074,0.154840718021198,0.162107299351662,0.173701228153961,0.12077783523903,0.225520770179354,0.187551824941988,0.14936365395011,0,0.171652645393894,0.172085492475482,0.211153565855218,0.191509640399147,0.270059222185109,0.197156149350718,0.274692753841401,0.258426823990504,0.272287950195293,0.163866389765821,0.208791182948623,0.0840037300765046,0.117663873027393,0.147774842491915,0.158830265209858,0.224242580579114,0.17664988394043,0.212899739917555,0.163057842430323,0.171541690856392,0.252095779473022,0.208764217131464,0.139148351251981,0.128392115361002,0.283624540257884,0.200644170669329,0.177924003760932,0.214588144492918,0.177102283316279,0.239521461470456,0.178538103769636,0.16352096164411,0.234998301152528,0.0913049128509685,0.176786358713107,0.26421620541861,0.152656131558387,0,0.197127694743977,0.186490077335236,0.163655216106997,0.254317666647084,0.194458565413738,0.203480787127678,0.176432797748781,0.25223656912943,0.154884977338086,0.193005706975543,0.220969308432366,0.172335628858019,0.187043858633971,0.125313057186483,0.227952285668092,0.259514572743698,0.157638745416416,0.229993771410068,0.192380268068678,0.195164799992699,0.174135835509118,0.133881426358638,0.198650145500042,0.221247255059486,0.270969511024024,0.128870150173242,0.139571344693764,0,0.194405254049109,0.16899369497564,0.196253926642641,0.160110028248983,0.286593184642602,0.201629744839374
"3",0.125714716816058,0.200414168954372,0.210978570083617,0.173730015175536,0.105729914630348,0.11761344761202,0.163038229580479,0.139684878699337,0.122771438923705,0.133183407957345,0.139554377120051,0.187419545305302,0.179694011647027,0.149305196368703,0.164814842456453,0.16691959745807,0.176182762162418,0.125683414859652,0.145126452336338,0.141177591116918,0.105515658041184,0.130958456413633,0.217697979232361,0.150693945128329,0,0.199659108322682,0.098609681579377,0.11328194272002,0.21252923408827,0.142896037554383,0.209430584124578,0.186106286117656,NA,0.101980942339359,0.138931892444487,0.226241071211399,0.141127468622919,0.1231415003908,0.180954003585845,0.173642021436873,0.0519042717536237,0.104637324841272,0.10332317897445,0.152860576390322,0.131013183897373,NA,NA,0.0991710184601976,NA,0.180401754953058,0.140173228572241,0.107476238159729,0.147228368020099,0.138715410062565,0.137342223188434,0.154668927883404,0.129998080087355,0.196912633138267,0.108128125744773,0.153580952104532,0.226499663405538,0.10528686905059,0.156309939685191,0.139365532907263,0.138111544716205,0.15053495537354,0.182281984953442,0.1512283269937,0.161231419058559,0.153486192696522,0.157810184367829,0.114468056381193,0.176218631248938,0.0800331385993042,0.154978999514795,0.130681130811541,0.150335360152396,0.147290655445001,0.145763797687801,0.14679119975097,0.126217551522138,0,0.226211041840566,0.09919934945907,0.0991371340517265,0.122950546947398,0.133112363884252,0.141532030537764,0.159442916560898,0.206364812931234,0.0653243633968974,0.1623388280046,0.19879178039698,0.112630141777157,0.125733877143144,0.201176050348871,0.124967036286529,0.0859268176971156,0.17729202198005,0.156180867169311
"4",0.0830451962460596,0.194763846819096,0.126974539722331,0.145627247866587,0.141146368057973,0.0785805002458001,0.130530509072538,0.137125528093287,0.112952567825184,0.14862148158763,NA,0.104114716321577,0.128855301662211,0.0978451915549061,0.0610808295265485,0.126526215467818,0.0952711042249259,0.112771878474046,0.131784318419804,0.0911628259386336,0.092221133799009,0.0863238366322104,0.135723542414539,0.122531321372173,0.0854255756208146,0.127418219372164,0.130932123618145,0.129745471439421,0.0961619795658101,0.140093040816326,0.140407222742914,0.103932408320344,0.149996285468315,0.159261814053068,0.155362831555864,0.138743413338744,0.150561557869154,0.0861160047809191,0.0516254183112984,0.105668352301693,0.026936368885572,0,0.185539181496817,0.148771138591444,0.0923191074638403,0.0915392535928502,0.0760757826556315,0.065663162990108,0.182158990475969,0.10576256163472,0.057586751183634,0.152449864706206,0.158267315752926,0.104601576208556,0.128103938633917,0.183498630639512,0.0728963893575316,0.11988348549527,0.0715313589110148,0.108540771810283,0.245191351521382,0,0.12896146569392,NA,0.103553673870529,0.153162984570611,0.172912625326088,0.106344294580472,0.150095361165197,0.10257308291329,0.118139897882282,0.0857133063906122,0.0989097380010176,0.104636318344641,0.140954298233274,0.111266705080331,0.179718590006051,0.105421057922044,0.144752037072484,0.0757895656386697,0.154049711762413,0.157140916523211,0.0837019233015895,0.0811423154664359,0.119554382029237,0.130717792491429,0.136796777999537,0.0669976776808281,0.153296607798029,0.0704495179416509,0.148348209414923,0.148133602940928,0.131836324792225,0.0848402913050143,0.0806397542161507,0.150662812824935,0.0767054464280265,0.0803488728121848,0.0962788195200797,0.0923417069836754
"5",0.124632550930888,0.0719876184858076,0.0513033361977122,0.116678592877251,0.0878263548147431,0.0565348978175695,0.109099271206623,0.0928065549760084,0.0583035860335425,0.0946106998855093,0.0701140783876232,0.0451645998065357,0.0529093622187014,0.114542863965862,0.0757930406905947,0.0684484529533504,0.0915000780605919,0.10204128306876,0.0559170632784858,0.0611702794241161,0.124243551384962,0.0838175527039201,0.111900047818941,0.0964420716496859,0.12869373905489,0.134915383834684,0.132268034332225,0.0913764223338284,0.0428257347815926,0.109889391178139,0.148671882908586,0.151086582216132,0.179257987904217,0.0820727970998022,0.107413408975072,0.101270125995153,0.136810497674837,0.0207260478055373,0.107432540200864,0.0918378845255649,0.0424163373765792,0.131964421957785,0.0733792648403936,0.0554807784278583,0.112878298230354,0.0469935101557898,0.0707665104008841,0.0604723477328275,0.113633337921794,NA,0.0882578176419246,0.13307050774137,0.134460543535253,0.063284482686995,0.0487584836173544,0.0853968962729318,0.0648729790179602,0.121814261050865,0.0725369285253615,0.0949754718140495,0.137875691479065,0.116985869988633,0.0607472410148746,0.084200355574119,0.0709300306053893,0.0886340720658496,0.111204429172033,0.14106181593438,0.123993614534545,0.0815730704256796,0.101690652984526,0.0657660792677089,0.11066499301582,0.0786028702102367,0.107486126941864,0.0974842288606641,0.0949497490941785,0.125208357788599,0.0927254603785422,0.0915038912184791,0.100015699189341,0.137757167644712,0.0447062827662659,0.0833699984817525,0.0684272108823996,0.0678467640600579,0.0523961421385387,0.0924872884045332,0.0439052354390798,0.107549637504332,0.0569082341431207,0.099816019003954,0.138308007007352,0.0284472239797566,0.0677334952168053,0.106684330554688,0.116276286736901,0.0497982647878157,0.104351400236061,0.0876605456378938
"6",0.0851550683154603,0.0440871162333666,0.0694875405518062,0.090530328381017,0.124425657206182,0.0645089427869334,0.0620440735907338,0.0950753914649355,0.10597421149162,0.0842581696501844,0.0808863958859638,0.0495370666398501,0.0413099530297151,0.0883130902810429,0.0350441667444693,0.0259839818866702,0.133527765236757,0.0674113142856872,0.0635604125992564,0.0916972475404102,0.076456331736963,0.10497051298927,0.0552919873736316,0.0543236956109914,0.0707258060371312,0.111962499401141,0,0.0802113732106331,0.0388149581670786,0.0909631595562976,0.0859183100668786,0.0761114604779023,0.097086681583636,0.030947655427553,0.0818619066074102,0.0493950780907076,0.0560868257022624,0.0316086698361612,0.11094876434671,0.0214639592935058,0.0873133255622194,0.0884757144171424,NA,0.0699713373405685,0.104950296752985,0.0500839277222653,0.0506009327115256,0.0498138601883303,0.0520254557214646,0.0657375981992341,0.0739653193778783,0.103583955404675,0.0752348793160527,0.123267774575247,0.0684210186258266,0.0835373452730279,0.0489286032948775,0,0.0751502842563566,0.076422286912823,0.053611279625027,0.101458199979295,0.0485112892839115,0.0750834193394727,0.116164162224113,0.101548619727495,0.113893668166548,0,0.0869044057022295,0.0472649243509951,0.074308747635279,0.0328858694248663,0.0507688259872229,NA,0.0902097771815209,0.0768785715269859,0.099987489260514,0.0769760187026607,0.0472047955892756,0.0527552078570368,0.0569599751679189,0.0295493090602968,0.0820902437058666,0.0507774366447538,0.0414057546323009,0.0900361833209754,0.051709224615929,0.0362062865019849,0.0769244680655468,0.0766502505691989,0.0187305391622225,0.081154930418317,0.0743973256168099,0.086582222101554,0.0555651011142713,0.116670533624638,0.0834332986728042,0.0717315183814083,0.104433931677577,0.040850185772395
"7",NA,0.0609072989958317,0.0620816280643482,0.107960438075099,0.035795475347316,0.0577220074007668,0.076841991115741,0.0497350030759588,0.0498253357300809,0.0364488683296561,0.0471312586199319,0.0681889662256476,0.0359011238944126,0.0518228450270342,0.0371740263060298,0.0811595451995957,0.0396191761794849,NA,0.0251227144604248,0.0313512056776291,0.0751729038854233,0.0588825235804738,0.0710572453561386,0.0384391678280819,0.0390064470779895,0.0952235356327245,0.105337835633193,0.0472137286594082,NA,0.0544649398174908,0.0374651206254918,NA,0.0689984036078387,0.0700731938261378,0.0798742631523885,0.0233525577991908,0.0759423930720815,0.0711988753368844,0.0291487700049504,0.0526233582984257,0.0287947429626525,0.059155679443163,0.0181121405356834,0.0280184636312862,0.0731036926023852,0.0134815246931361,0.0271909212283044,0,0.0579548394927903,0.0547433953057794,0.0649067889235525,0.0787623322512438,0.0566640805564163,0.0815593062589585,0.0386206212195948,0.075011178687237,0.0302727828675281,0.0413616504454334,0.0618415846803035,0.0464563653019151,0.0721494709531459,0.0712278809887163,0,0.0817797519292346,0.0350975608115695,0.0110715064010909,0.0706611237765345,0.0926624256658609,0.0793023653827695,0.044389757912359,0.0626867263095176,0.0405649704974308,0.0464803098182266,0.0765184995241788,0.0532565966712918,0.0691561316363029,0.0453049003346457,0.0195619980946719,0.0643060561627135,NA,0.0243987256470945,0,0.0886368540639009,0.0386694155773058,0.0401369657258571,0.0963211093686368,0.0212061085258335,0.0455512285481987,0.0556098777805943,0.0975638271849695,0.0280606419176186,0.0543527860529384,0.0619242225620473,0.0507201349293181,0.0964692769562302,0.066645499722864,0.105550383360776,0.0789429938199109,0.0720772934554456,0.0638299225229892
"8",0.0492525644851996,0,0.03287010653008,0.0294948932791575,0.00548428665949237,0.0505571663237485,0.0739813262105922,0.0388232646815459,0.0539818151706614,0.0430601767270554,0.0431858470210782,0.0646342127234723,0.0520321019318679,0.0533681992943551,0.0525206216380291,0.0115395597962821,0.0742362433682475,0.0560031780787587,0.0145359342480597,0.0512332822959595,0.0673886321009459,0.0640762111870257,0.0474273901918483,0.0765812491334353,0.0618679748701417,0.0283513520456747,NA,0.041652839396525,0.0297893638795004,0.0302108464489887,0.0511129167495051,0.0736617472377795,0.0700397434892709,0.0447090269520635,0.0646694823948258,0.0551582584071432,0.0954653835660493,0.0385552713722582,0.0683475312135102,0.0482897921790028,0.0222398645494009,0.0405073229432101,0.0363100050823872,0.0434828061807749,0.0620799323853398,NA,0.0381572464360354,0.0262854050490756,0.0408878747948789,0.0841013650125546,0.0534490224778695,0.0505166110403088,0.0946505307075562,0.0652447024116209,0.0201077584309638,0.044989562252414,0.0388552409737994,NA,0.018650950823419,0.0720941064019267,0.0308126069461087,0.0852028463230271,0.0506943717530138,0.0678965791517806,0.0318957349906788,NA,0.106515191786841,0.0594453732816963,0.0459885653733701,0.032839386149477,0.0683491937432046,0.0529434250823034,0.0312472651925783,0.0637894803318382,0.0706576137076126,0.0567876384420715,0.0355795231073919,0.0679380186027475,0.047823394800249,0.0784372904977701,0.0441169817109668,0.0594871656410115,0.0402396886790191,0.039139415130076,0.0655351198880875,0.0412596481476237,0.0602459810184648,0.0399601482185463,0.0373491336729435,NA,0.0360573797323149,0.0175738642556438,0.0337339614217795,0.063471427822968,0.0586457937813283,0.0620267239105356,0.0511747887855559,0.0525075548645823,0.0658444321746625,0.0129735414930245
"9",0.0496251820082117,0.0447341488983113,0.0492189607560296,0.0554108436862053,0.0160209359291349,0.0359894952541662,0.0537034958582475,0.0659420094900811,0.0323698398805632,0.0628643799668644,0.0530739289834041,0.0423017879884594,0.0533768379088624,0.0737176917844212,0.0308457620184029,0.00679043651764446,0.00775008387345369,0.0304814758780422,0.0260174490893667,0.0638580410617837,0.0395432743325268,0.041562769765961,0.058607686937785,0.016527858098036,0.0133729388420549,0.0591502029763512,0.0452932936984148,0.0212685104262604,0,0.042989298337724,0.0789448353793239,0.0455395969767846,0.0344960799799438,0.0279033484959814,0.0461106051831139,0.0367936142804027,0.087455686379326,0.0212773713591234,0.0598639964287859,NA,0.0235211069949811,0.0628830984926778,0.0350145424577251,0.0291944324705644,0.0426474709349084,0.0405623583441741,0.0195462426208584,0.0140923700373706,0.0224160904510951,0.048042081023743,0.0389286162597828,0.0293829527063635,0.0707460170130039,0.0370003983685812,0.0104359776051323,0.0282439211285157,0.0255109623890284,0.0693415314823644,0.0157112834357352,0.0587046962883889,0.0150356422522266,0.00499102596816959,0.0560439938549273,0.03671608050295,0.0349388112020526,0.0520223285011322,0.0429998679781106,0.0547159963005384,0.0596990234572736,0.0589750422885604,0.0332925289166095,0.020512867340209,0,0.0969638105308923,0.079880140186671,0.0441120032067494,0.0620496207147015,0.0461324611463032,0.0592942353997595,0.0313459613428806,0.0338717659531201,0.0134889629000757,0.0121173198670594,0.0504349033683716,0.0349254069949532,0.0243542297863522,0.0450720722019388,0.0378961214768016,0.0329616325472899,0.0265403876687422,0.0369122781533159,0,0.0360709435420965,0.0261503205338662,0.0346419706776651,0.0330549526923205,0.0743413530851967,0.0436960674177535,0.0417751397074444,0.0690767599548094
"10",0.0524941692661124,NA,0.0279502948514091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159326107217182,0.0483159148917325,0.0300542955192525,0.0216386980469845,NA,NA,NA,0.0577629755537266,0.0353951532186279,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.032026938456322,0.0121188663450903,NA,0.0210135406820127,0.0276591440246974,0.0377837495940858,NA,NA,0.0454825636628061,0.0503314720326168,NA,NA,0.0158475211670683,NA,0.0614747897330282,0,NA,NA,NA,NA,0.0222799575304225,NA,0.0235684613503099,NA,NA,0.0398097426310755,0.0562923923872712,0.0388948970490073,NA,NA,0,0.0313935247510453,0.0520085073636587,NA,NA,0.0141760032827941,0.00807160676939045,0.0350326789947456,NA,0.0364635005192897,0.0373586923898991,0.0407316709630897,NA,NA,NA,0.0236821491205495,0.0638186103160385,NA,NA,0.0194247185520966,NA,NA,0.0336822491898355,0.0519800829378118,0.0160614367495857,NA,NA,NA,0.0273673814991781,0.0473094124203074,0.0281023752360422
