"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"1",0.13384859789912,0.150410250008005,0.104003502413061,0.105463504501076,0.11069683838497,0.120339153944787,0.101372182392942,0.130379852834629,0.130454256087609,0.159571233282205,0.102138821043077,0.145028771200364,0.101299870532329,0.144453219360241,0.105262047310948,0.132983767942045,0.127974586846209,0.128159106986323,0.121445557646584,0.112196058849753,0.093103286520546,0.125831727237665,0.11493110867338,0.145571603373305,0.0860554887842584,0.132263671333464,0.121612595344315,0.133413335290593,0.134931923922868,0.111923366788505,0.125236579711581,0.120940339419076,0.123915942353079,0.116434148288454,0.115233655434617,0.120977258432612,0.117112232331636,0.126703999476207,0.12185706210031,0.155101336141995,0.121480623598463,0.143056091134561,0.118429118407065,0.12602419995536,0.146696708314433,0.134219324855019,0.14616279019637,0.0840140905438266,0.132139066066227,0.138538787647713,0.129097575123503,0.140007912175365,0.122317845384091,0.112469924854364,0.113408580851631,0.124503833038061,0.117385801836269,0.111627242248458,0.134152944299765,0.132872989962222,0.136039068129198,0.133709115292877,0.120338850481289,0.159471004564144,0.132154831665624,0.161901222574866,0.141185418688929,0.107179578065709,0.104372388695151,0.12614403691287,0.117496034267909,0.130899734914225,0.126244161039807,0.0902030736272417,0.12309682707569,0.128179130156473,0.113491794539283,0.111646247651392,0.137858885034393,0.129545011441879,0.139430651502086,0.124673825868308,0.112610089726455,0.131980898427725,0.126987923229636,0.121786708930865,0.116598824839863,0.145519275765556,0.136428296228459,0.119281145470578,0.120303195410561,0.12868226283232,0.14155982166086,0.110828013929439,0.106934120739116,0.118742856903003,0.150148322798266,0.155296619649486,0.110172282785507,0.138863131086466,0.112257717808662,0.13727951270937,0.126512252744283,0.125076815929483,0.109072360681113,0.131887694725171,0.106148167675755,0.118273844642068,0.132446925539223,0.150774811078746,0.114376525919437,0.107231879300604,0.123015029910147,0.10037333942016,0.132491263307423,0.112513165771566,0.122305626153414,0.103183588185801,0.133458339297097,0.120642558455579,0.111362954630623,0.13716058437502,0.108304453470049,0.136120014219708,0.10332240036885,0.144560536295509,0.117985524110328,0.111060100291044,0.129362425270784,0.131789184521359,0.134713687583181,0.0940682704742465,0.121494758292732,0.103936320137325,0.0995152106179508,0.119442802533567,0.125967361540057,0.128258477499703,0.12734293004178,0.122119781210149,0.133198602865668,0.141952880119083,NA,0.131859919492417,0.128284287996636,0.150895939478945,0.117497304626391,0.117499357360627,0.141133513951469,0.145188275989913,0.127338762383134,0.132654811793615,0.102334960342044,0.134298396855324,0.103170373628499,0.120726585423632,0.119538841521374,0.138356219173404,0.127547175461562,0.100715125942378,0.13639132837197,0.146731992054341,0.11892421146487,0.119033063275366,0.127233700922555,0.148450600183579,0.107201010296348,0.102039239432741,0.136934339648215,0.108660435561883,0.126272527987656,0.100660056319585,0.156594038274622,0.131930618443919,0.128670615070041,0.14286795352218,0.108452563464187,0.125006678833253,0.109414157950386,0.135089228944789,0.108795390546686,0.13727927156015,0.128827182766046,0.103051544821303,0.141638394099886,0.118539731595479,0.126223569776165,0.137552172029244,0.149038894336345,0.11758764956405,0.098261288706377,0.134047982504584,NA,0.124817272699345,0.0982544342341342,0.113656767686395,0.132617513622855,0.140729993856615,0.130761259063836,0.114609891192861
"2",0.977210893129474,0.981882244907072,0.972863026472851,0.955863554786579,0.967439909706362,0.963955627299205,0.97274240790732,0.988095433802619,0.981843506658936,0.955223807416833,0.960403921953134,0.982461665784287,0.644915614517463,0.967910482439481,0.96478812666157,0.970275682743486,0.652533628461863,0.991527083685832,0.966549911940075,0.960901749853097,0.970495843131912,0.962987393166993,0.976477810631921,0.973444260762478,0.979015559939155,0.975266947020456,0.970768370738732,0.981857249700984,0.96776894416735,0.977179669919924,0.986002660601027,0.966444323279019,0.971405453988329,0.983634510093525,0.98877068212757,0.980650947437626,0.965350714383065,0.985260061729467,0.988965552058937,0.989190242649823,0.971739874540147,0.967949930948133,0.98188442416212,0.9749731396695,0.977768586372988,0.983147511673237,0.988382665211147,0.953789735672821,0.973234379393035,0.986960545077905,0.976243794657346,0.977060026970102,0.974166813131457,0.973017246517972,0.991940707988521,0.983095058687538,0.979554465635942,0.972254055767092,0.971788743761802,0.672077975192634,0.701872050996171,0.977532126941605,0.961249561982486,0.984252822576968,0.993660446831791,0.979224108499856,0.96769691104827,0.972042805235431,0.957362611011828,0.970565445712724,0.645537897028543,0.957141814275186,0.973412469038591,0.976990660530187,0.985285042919789,0.964527593380805,0.9620383155872,0.983203139245091,0.975699910554278,0.985310350369721,0.983302051077352,0.97403704715087,0.96589402296094,0.991104603002801,0.975238486925461,0.985288945338569,0.979651622095168,0.978152363978883,0.977351046705352,0.970316304833241,0.976880106383302,0.974330154074824,0.973537110043786,0.985252754684687,0.972118062478707,0.963078677018054,0.982257285306943,0.987421714228373,0.975480464952584,0.982021615569493,0.632745116047439,0.96973156543148,0.972734151021872,0.966060095187299,0.967269189843221,0.978319252719173,0.982309289206688,0.976259167051976,0.973662509349846,0.661910974740986,0.970920952865794,0.989201651140213,0.977616035677983,0.982257699569199,0.984895208932514,0.98522035754909,0.95158929687527,0.973445245656526,0.968955021415356,0.970942198363031,0.977404702488563,0.981207137191279,0.968622926782546,0.977538464392649,0.970435139916732,0.970648563299672,0.968847169937794,0.592616536321546,0.965596346003514,0.969875962389678,0.962849071309506,0.731655682869493,0.962562973718049,0.969456640295802,0.574040966529835,0.975255831775926,0.977779562081208,0.971728637641478,0.973748823354453,0.968296130681342,0.973975098582994,0.96802427638238,NA,0.690854922697683,0.974453570710178,0.982493570416234,0.974129558341811,0.988730115318894,0.981785834735026,0.977484275741769,0.965752347088929,0.970787053269559,0.979518590514155,0.979795530227592,0.626289749023947,0.628788037264877,0.632436962328661,0.974611965379957,0.97675363465776,0.978271018536492,0.980799237616747,0.985244047973229,0.974374820231861,0.971230148857661,0.985360029409682,0.969227292112389,0.976076963583978,0.983389801164989,0.983446426637291,0.662242336288657,0.976782990112543,0.976313015381512,0.994217181253071,0.975403513615807,0.984197551543625,0.979479384920019,0.979907642087189,0.980361697157945,0.976917019961826,0.677309536988837,0.98278527726599,0.980273121042473,0.962509864762162,0.962826305351226,0.992180778022023,0.980483057610641,0.97717368021982,0.977062089367391,0.964956007619682,0.97102536110258,0.970020663937998,0.697010496125156,NA,0.704768513547322,0.671360441733896,0.969384725828088,0.964786791013465,0.982547968760749,0.968535337028046,0.988738010585083
"3",0.965446681960948,0.9613575132594,0.976811103627111,0.956182531047697,0.959564707108535,0.942551487185231,0.97921306762585,0.969540122984647,0.973696610633377,0.952219449004896,0.955493103115187,0.971256988171665,0.937916847167569,0.960227187259859,0.954860921571617,0.969462688797869,0.944084399216805,0.980176833178052,0.95441812365524,0.969862709806133,0.971304767458699,0.68234035200191,0.975533147565206,0.961774643818398,0.946815182831534,0.936344632700478,0.955651521650426,0.953674335798753,0.958950054431244,0.961513070863454,0.699254202432668,0.972549400650878,0.959503565057179,0.97483077949794,0.948853088461202,0.966122325769079,0.950898889527415,0.96446478177214,0.956848643143492,0.976400417802954,0.963359753189917,0.965830303307639,0.631768172943374,0.62835159674935,0.962304022578354,0.974797299772115,0.960159600370304,0.955181982679436,0.949904654265495,0.953806872351832,0.965052412230574,0.949960005914425,0.956212635258617,0.983234418226319,0.962768969165206,0.962804729384262,0.966073583880153,0.974047445018015,0.960663355529471,0.944791349026793,0.968669124846235,0.945642612039804,0.969276477137933,0.970050490301316,0.957360629243236,0.968341071655186,0.973292555697471,0.967963553230303,0.972791822345464,0.645987533013759,0.950646420277738,0.949149737070847,0.960731642500993,0.957837839143083,0.967287106281652,0.647245552039385,0.966405554926005,0.582631613924574,0.93190561732672,0.960672184728958,0.965431096098959,0.961604781099112,0.664988841831493,0.962050717264852,0.95551761192805,0.973750898012053,0.959147369113368,0.955091227128737,0.965823828904795,0.940085779186879,0.950745596466117,0.976928623061315,0.954688294253554,0.950969658492816,0.612493757282354,0.959313954917651,0.966563989749848,0.945341219537009,0.958612689368472,0.958332201884028,0.624369245242528,0.968583146376475,0.959267172310936,0.974786893051532,0.65761644639022,0.970687714532995,0.964857634353676,0.968590661031901,0.974526080350477,0.945812908088053,0.962117665159242,0.974251950614591,0.938975992203748,0.954120970891704,0.963970092885377,0.976208822449955,0,0.955448468240926,0.957679806636816,0.957567090540751,0.936517515662556,0.954277504082211,0.949871561165584,0.657461022944476,0.940012010313047,0.97140728292878,0.979420181928272,0.96599959281079,0.949065417094126,0.940078895444471,0.963773869481177,0.953571647695109,0.936050349397099,0.974222277063961,0.955733099911752,0.948127937189964,0.976099816682048,0.973850740627753,0.940155333134314,0.95682178434565,0.951116710329198,0.963224443346351,NA,0.963456694907539,0.947979045003985,0.950987188889629,0.984567534992714,0.964900882470177,0.70602450604183,0.959402936531087,0.966655830296916,0.927304525450906,0.973318281351485,0.952124039908372,0.95939558652228,0.973105067026721,0.951322291756828,0.6646888878885,0.974021303146784,0.964237151788032,0.946727087709417,0.980011579020914,0.969723250244805,0.962317437886464,0.677452028693312,0.961814644616355,0.960393335346714,0.962285625111845,0.95853569179443,0.944026946603304,0.967300838426433,0.958663380228857,0.954482735192537,0.973594075134356,0.962069883007181,0.970392124861119,0.941036482781873,0.964782519529097,0.968210926197746,0.966508966961887,0.94748641845645,0.944168054323962,0.676037762373041,0.96649687865263,0.968368879126097,0.958533325813178,0.951838664305918,0.960348176400651,0.951445596356073,0.966833297154982,0.968640231546013,0.953778265251133,NA,0.973568935934555,0.968460797386278,0.946106236905654,0.968124474270969,0.977555540699944,0.958383888965039,0.946658893107384
"4",0.9470548098479,0.937762096634213,0.948681675002543,0.915251891913338,0.952878476577851,0.597457035809971,0.931346384730567,0.919875768827079,0.93680952621752,0.933037855426128,0.953706855338053,0.921109907626747,0.334791128449271,0.93939307454174,0.922789371862916,0.971424435258553,0.930482538019667,0.964461691915539,0.938099659543758,0.943035176701495,0.964362409352805,0.957264260308582,0.931958030129635,0.938963886283718,0.92887226686857,0.938943758956216,0.913562726706186,0.949702996988625,0.939105654054444,0.951328793883946,0.933750707983835,0.950908313392564,0.934112106954648,0.951970432108561,0.939068508646776,0.934035806512254,0.928828365086637,0.948182758751001,0.922912670763861,0.950276713704561,0.892811378891032,0.947513060213648,0.627811070016894,0.945962234053872,0.945703069260264,0.912983655007816,0.915600012490607,0.942733797404176,0.956466911920009,0.925604689760508,0.923727922422629,0.959469899212264,0.912864867613997,0.942122282363314,0.93530074247225,0.916137945565526,0.939104660777898,0.922346744022037,0.939877644415864,0.95662322922883,0.949029068922699,0.935593208011929,0.925078565503414,0.954028341820177,0.931343921783426,0.951397313502019,0.948325713200261,0.958425974204234,0.980445980056004,0.949989204971537,0.958790534721738,0.947241341196098,0.898497781608145,0.574210798540455,0.918637497837533,0.930625164251214,0,0.951299925126955,0.948974394362295,0.956967649133637,0.93504853605545,0.945266774090255,0.918397534835158,0.946682455258474,0.942479601571102,0.938671744253476,0.927970615787233,0.953003306362746,0.946858620403954,0.943469306674773,0.900817750920684,0.939439592841273,0.947274395965805,0.938061903287293,0.943251368069477,0.962721138302368,0.9275960129776,0.948309701375475,0.945879350653537,0.957153082523168,0.938364578373599,0.924978384478213,0.944787237561944,0.63447069489456,0.931859613696884,0.950133422499084,0.930884959416815,0.948561961838796,0.927064402453448,0.959402331394051,0.956391533307249,0.943387437752447,0.938769983091162,0.942779518738132,0.939860823070977,0.916394866778907,0.942598455407049,0.953336788731018,0.931185436666852,0.95818966965686,0.931750825402945,0.918818906378286,0.929059255809531,0.953414971810698,0.926437765892953,0.958420635623094,0.91879040168323,0.956926707883376,0.950416343888393,0.925156114828789,0.952924373067851,0.929356777395481,0.931370945533285,0.934151441620716,0.926844896063378,0.947949676123603,0.940143441295065,0.574563571469269,0.944842355837774,0.961768870935641,0.903667077867922,0.926367856471676,NA,0.945724272321405,0.93369105014484,0.947069732420055,0.951343064398184,0.907639859772984,0.967770823576661,0.941678183041574,0.94135897957192,0.946242585798074,0.934347264701996,0.946938194254253,0.934404788312406,0.921860162051547,0.932857968304868,0.899182415550238,0.943219213107137,0.584066847300891,0.967818549045016,0.913860259564657,0.946644011013937,0.922450969852975,0.920880494892977,0.910967768025433,0.937647337058453,0.955780186496351,0.938431365114008,0.608617731171561,0,0.933826500117345,0.959098874043027,0.9549786749212,0.941823651805226,0.941176230829343,0.922377951115475,0.943312400992423,0.937274115823612,0.955989240901414,0.933814681700184,0.956836914417718,0.94739562678167,0.957270754460889,0.932412272479337,0.907775744945971,0.955884093845248,0.953600511730022,0.9276123617523,0.934705479889145,0.925742130467762,0,NA,0.891813170865117,0.932802031414979,0.932481038778659,0.946105742354706,0.930113448783959,0.948611544348103,0.960231360734199
"5",0.867626505351986,0.914833197603244,0.889778633081638,0.939032174590894,0.904610986957419,0.911904873325892,0.883339421425711,0.89042644931813,0.870272576621195,0.887313984339842,0.92076300675918,0.905741608432847,0.921618887402743,0.89172259638161,0.917129211946327,0.915080246453535,0.955353923718736,0.926175437746161,0.88940258673295,0.895495408644811,0.879341607382358,0.891913623280891,0.882449528392857,0.917714656319931,0.876951886239904,0.874637234573783,0.903311697465581,0.922206635415433,0.900345214902819,0.88280972765414,0.91736460012314,0.873699416251689,0.872543022469608,0.898226401370057,0.929727537952887,0.894773541518995,0.928063432541695,0.915054830261714,0.889604635499629,0.920892723164824,0.903385982639396,0.901949053418582,0.905126805283332,0.852373885838344,0.912014505975375,0.884827023266774,0.937149566484982,0.868562246403102,0.904831336113501,0.89268269471971,0.917588772233562,0.858915737631051,0.875021920529803,0.924478357332961,0.916710314529402,0.908113496786835,0.924039454746495,0.922139983227143,0.907478963565665,0.953735966367645,0.896326734927431,0.907088436532438,0.908419033060667,0.89082908261446,0.891057312248284,0.913102894966744,0.907136060576602,0.915923917857767,0.91625235909282,0.879942407104364,0.873490604846653,0.906502527153615,0.888593956975621,0.866343635417289,0.87670136358766,0.907224849661119,0.889824821409318,0.906725884952702,0.888950571785255,0.921534822607116,0.910515843992318,0.902101981589185,0.88222602801776,0.897328015426507,0.89680418937662,0.887502299876488,0.911107124816582,0.907343634038761,0.91890520042524,0.882819563802136,0.889057055583561,0.86075937368624,0.905888957213787,0.919231194521047,0.914577573186628,0.877896928697433,0.905946154533822,0.602818551508792,0.914104494585103,0.927745926782614,0.885928288634847,0.920797648374198,0.862108000098851,0.924809439591349,0.89176492540532,0.89939445269875,0.921737656907914,0.914633906460414,0.574684754665928,0.8859114303709,0.883599802013506,0.917133991264812,0.857284241840508,0.927458752742234,0.897127090174748,0.914498309728165,0.912573050574592,0.930463361417975,0.934868207711018,0.932722175868148,0.89634798110922,0.897282311411847,0.896833990465513,0.885401330739507,0.88165675948491,0.891653986999585,0.920846839761933,0.93756106010739,0.901552359101091,0.907624704287243,0.91154073875663,0.883547681707479,0.885454794767459,0.888641370451211,0.930123975318529,0.907840355730262,0.909703425324089,0.91745503668664,0.909238500414011,0.909963178850343,0.919555000514913,0.899567479046984,NA,0.89432611773701,0.907204503645495,0.904357410456651,0.907191811172547,0.927579412471179,0.923459524880483,0.924487300158013,0.873452697756774,0.928843499511575,0.884350079641372,0.905797989389052,0.892659109137012,0.913766162981575,0.873477747553978,0.925924261536533,0.868277950843974,0.914962256566958,0.710723330588733,0.930981470538026,0.899482445166593,0.909457381929296,0.885008306063563,0.897180696804593,0.909099100511673,0.865691327051676,0.860956118315868,0.920356659556315,0.890565061543366,0.850705328191938,0.902348720555346,0.927337209372763,0.884854047855671,0.866298212507858,0.872955370943524,0.892609381956387,0.951540506115361,0.926683263395675,0.672176929091811,0.887893022060089,0.933402910897244,0.905562452020036,0.888321184669639,0.907576806550058,0.838428636850611,0.941259023202992,0.901157426044205,0.894026313009885,0.898323425773223,0.9048305557829,NA,0.887389705065956,0.871951669218415,0.891205511651305,0.861240256406494,0.877888978856892,0.898304110420468,0.884103705540991
"6",0.830012568547382,0.819253255476936,0.854195374275154,0.887142525869914,0.852674564477862,0.72922723510948,0.54092215794962,0.834899350101614,0.843526366564972,0.894319687810564,0.506995832924822,0.796499971897644,0.875385783666157,0.605860015094454,0.802573800736852,0.566477757529216,0.7774129506875,0.816011244173089,0.816470836692472,0.821204376770272,0.793044625560387,0.875624078466589,0.738285742951918,0.837323145298442,0.803057479323628,0.836025295802193,0.84796912709126,0.862692013860039,0.832329961034248,0.837499240255729,0.79096204400852,0.849236018935049,0.633919123138736,0.831910252337579,0.845308542014322,0.819694020982181,0.857544384590277,0.59684042544761,0.844283172500376,0.893723016271153,0.846444449436351,0.838738138401733,0.852429201166874,0.789101731568842,0.874353724786006,0.820084963266579,0.863274396451629,0.765324885234689,0.816718907689886,0.902204862049795,0.856125853645414,0.859005684943868,0.478504878435679,0.848680437710214,0.8297270651429,0.78911070786243,0.799323069317866,0.874283500126675,0.835186077452437,0.842507373477498,0.849704199607809,0.83790750039739,0.763396686036144,0.830915484852469,0.766413095292987,0.832760727887364,0.807606981159524,0.544210848550872,0.845733459145975,0.791301248848001,0.824692281714984,0.854179475382041,0.864061280125653,0.798015009184812,0.877566717307013,0.774425962601415,0.840688922347588,0.877964932646661,0.821207783871151,0.831391682163571,0.858772045508499,0.783804084172577,0.837791787328865,0.843997690143951,0.821651433758047,0.831797443249738,0.81900242524768,0.853415688535847,0.865949675513147,0.857321985424361,0.551481770394071,0.80799330146957,0.855610780934915,0.588717558612104,0.868127691342592,0.797325264498026,0.585046683364851,0.531987236474457,0.840932499941345,0.531491500283797,0.523524453152026,0.678593714062134,0.858733401843978,0.870201681043099,0.888990277371323,0.852263675350095,0.823939159366351,0.757447372418046,0.76430256566642,0.865806301884313,0.809353392548989,0.837635387315033,0.820303782632893,0.858714602745497,0.532859812836434,0.842917029400638,0.489377561784138,0.819528947303778,0.852020650623604,0.896270284441869,0.580365750544726,0.892879685629842,0.861488231675684,0.822754126114955,0.801753666276414,0.870877821782556,0.845819767488695,0.839647111595919,0.825249536893063,0.859812813373126,0.812835875953926,0.645768931487175,0.871113032202391,0.851745564017928,0.811804639630247,0.852690694997767,0.87507335198962,0.815772892748169,0.818709990200361,0.874116363857223,0.835317408343551,0.777971873392171,NA,0.879107156813171,0.819900880721191,0.865836295755856,0.836514892939923,0.85010543633281,0.860030488303019,0.509417892529164,0.775988641926191,0.840744499994661,0.805944528913909,0.858728610420954,0.829051203596661,0.826515749711286,0.839563845744591,0.535367415348155,0.820721742836767,0.884162479751211,0.684394491394556,0.915186605471635,0.819738038695464,0.850000569432128,0.811672418688756,0.843803989885632,0.84269532774113,0.868449310959988,0.86965723725058,0.800545848995459,0.631188298958722,0.836818414470592,0.885202598303122,0.864740970501089,0.700388261763751,0.817115498953697,0.799426438490319,0.873721534569237,0.806965072380372,0.827644804917756,0.622116925649838,0.625494331737435,0.830144586429277,0.840196984053289,0.860655436478378,0.836866361461101,0.800390272800673,0.837032302699926,0.856962603596806,0.888999795147207,0.838129228975795,0.841120955678021,NA,0.629134187320398,0.85536935748128,0.861058992802801,0.847337196327389,0.807245082625088,0.87398568231613,0.831186422076987
"7",0.606915298228523,0.486087799339383,0.342470334203552,0.104097978247364,0.4048305035247,0.373252151651707,0.493959414480941,0.666709560827396,0.124861728947002,0.483424148647146,0.372882591283692,0.426900069861116,0.305899835415546,0.424491808333609,0.773845830805349,0.73839372706878,0.724131043979601,0.452996796105535,0.432253769108362,0.773278841548228,0.381652814376407,0.74381730899474,0.364001734343859,0.693241001718691,0.313252299279896,0.489793484276017,0.498831120745271,0.272238720378474,0.432037859590063,0.414512534143879,0.429670468663543,0.435539518314235,0.505467627638421,0.404431940584582,0.73756267429559,0.447297695893686,0.362933809928117,0.538403872101729,0.384762116149527,0.359618905451495,0.302546820126211,0.404839184564684,0.708818691890028,0.350347380986643,0.306708486898933,0.414118738439742,0.540059805370265,0.534083397196137,0.628783760813256,0.798482458015628,0.469676490825382,0.424522988397381,0.455958967085694,0.481852122100828,0.700011382816158,0.4279860389831,0.326373030107142,0.771932063453198,0.430962787421345,0.327246695442512,0.470868883005005,0.442659115371051,0.399856964224623,0.557773882365593,0.702857152557084,0.57843174782705,0.373898530412985,0.408343650201401,0.447721023798285,0.664131165351773,0.383716887831961,0.485853921819714,0.73278103579461,0.398931983920703,0.715485768936475,0.73614802453862,0.500603292016681,0.335675136166707,0.455756684221057,0.38903153653166,0.399818437854265,0.456030658141098,0.533419728273586,0.552823781145544,0.701256536934554,0.71435466500368,0.414378656586623,0.473857122595027,0.408266469763123,0.460576396306477,0.475786699295892,0.726352162988111,0.391504332189014,0.363351393063508,0.431100388143473,0.795372731371666,0.415415872733689,0.369988414112501,0.386264796563871,0.517844997823078,0.478516002435464,0.608820280513924,0.380853073568176,0.411371418215719,0.72404420233585,0.707989923438598,0.41557531173864,0.479964705147045,0.742561337938848,0.744216147294812,0.354295319938745,0.676821363544694,0.759400651892756,0.391494285387815,0.429357834157594,0.740137633789988,0.434860879018973,0.760496676589717,0.539543394059951,0.439239702305722,0.406103150655347,0.435076254380435,0.456109917612394,0.357369567897804,0.580615851118215,0.391383543921785,0.33065474728118,0.40622459443129,0.752523417591464,0.749654750387738,0.38604632311677,0.573267859664117,0.39293016459172,0.444345765940809,0.762831489920379,0.36730923067338,0.505457388535095,0.734369653684325,0.735101478537131,0.429413199975473,0.355195414382252,0.454866556675215,NA,0.458571243530005,0.327810372503865,0.353276945789482,0.275301291292688,0.749909695061012,0.747432847958701,0.374022528926211,0.444569829657103,0.768777531460534,0.706299972587389,0.740196729559744,0.229780996244313,0.172284000639288,0.350507274845319,0.608114029371041,0.36184963468566,0.348900163143627,0.54837625245375,0.806023590406001,0.335564817522793,0.752637515931185,0.706147083514715,0.586274761355312,0.472508799279113,0.701641172472852,0.524779164462578,0.362437932352564,0.567980657031439,0.417680425608235,0.432309673828043,0.501320351188913,0.414314122653581,0.383751212477712,0.455857459334515,0.418700778767087,0.754431136454812,0.461429902357932,0.605475089412978,0.505962757834948,0.54282945609828,0.749219467875096,0.509249645808904,0.807786161331386,0.433822274586309,0.638775825469687,0.364055596048981,0.436889658874048,0.705261253279657,0.331532732556072,NA,0.548521228930226,0.449117333549602,0.577970568962189,0.438640478900139,0.45052416697284,0.786951034738382,0.742276248358116
"8",0.279910122841954,0.270886441599264,0.230989968068577,0.216271484976265,0.229680515021919,0.317839619825003,0.218043312118955,0.206263269844569,0.124448135394271,0.358344981631147,0.297477732456121,0.349843145039409,0.265347353863881,0.263772227270291,0.169463962250498,0.235318125808464,0.201159591076349,0.189414531504849,0.344998715338767,0.241756973449388,0.120995354717196,0.312094596077533,0.213515486062943,0.337439066794111,0.276696309319281,0.392095932151873,0.274195723681236,0.279514640249864,0.294232495348125,0.306724624424273,0.296346856002479,0.256609171911589,0.244637514908671,0.300608944053181,0.328157010012266,0.33119707432713,0.210467778019666,0.365150817740403,0.186869802591626,0.227166637200181,0.147556498297394,0.231979758621978,0.185260575387423,0.231168840595478,0.171738001022366,0.214084818355116,0.331699542639472,0.179864862749615,0.300812776160172,0.296660581493232,0.226478950931505,0.147044276370234,0.282045709504182,0.324064277465693,0.277781642338878,0.284819015328643,0.358635024564545,0.353829526243191,0.336154003768675,0.17796748468047,0.35071273559245,0.313594082407398,0.15217231280323,0.357760696833556,0.150237135856145,0.260533905632815,0.292087542649261,0.114994243637763,0.282275477124084,0.214877178269853,0.29130831983092,0.230165524076846,0.308261891395342,0.15120560308508,0.321290229609038,0.231085885985937,0.365216908202415,0.282241146426974,0.308592637320549,0.344510597271018,0.219813255087011,0.252156451663747,0.219920410955577,0.282894469316772,0.272757272223509,0.138444881122103,0.291799234306062,0.22053808353443,0.332697768645806,0.252498768425015,0.129530981153148,0.302034347415909,0.393458888478349,0.187654270287288,0.169029603054102,0.37563637214067,0.160707360681365,0.255447656177666,0.168865540053562,0.266663761522315,0.296782677251169,0.252966692198472,0.323400731934515,0.189292935920231,0.365707339139993,0.353203536259216,0.119827459845194,0.215930623215683,0.322888629804722,0.278285134771964,0.169329354278044,0.600037769616388,0.303620433701693,0.168574003145871,0.313123964219112,0.236232599651944,0.181838632865882,0.120504831133915,0.394187151943326,0.34814943300814,0.227623043710684,0.298365991203117,0.395561312367027,0.271870008584814,0.202809282175507,0.229765852601456,0.138972427842019,0.26919332059624,0.271480147603509,0.374959134854184,0.212769960544884,0.220368477849174,0.262306209924719,0.1995088182662,0.218006109652363,0.262409648006086,0.437097761048847,0.298232830217302,0.264412586386465,0.25807359765108,0.183251022493776,0.283838408908112,NA,0.295130724944724,0.302274455576269,0.301208821150627,0.219894263255069,0.123565352564192,0.330784287562641,0.354121137527853,0.202189125598236,0.274506454273754,0.192888161455168,0.265750934846816,0.293200813930413,0.134502779801348,0.165722669063694,0.360222634581558,0.21726546082334,0.311910430287664,0.207130209903399,0.446141735393213,0.24126929398717,0.213858824819709,0.282067012279151,0.436080135139649,0.212229683193909,0.174664162882967,0.258800309207787,0.16197297340582,0.210741248554685,0.206396581445234,0.284315888355989,0.295340181908991,0.223269224732773,0.182685254731626,0.23888493165559,0.181341274580531,0.245881689074644,0.171151937990241,0.411016189360172,0.349027832714207,0.220295521734617,0.125526311233572,0.340617341621373,0.385146894929873,0.281096549967751,0.239181802972656,0.408681796290537,0.271396253683441,0.210646396799631,0.35562474498775,NA,0.303922903317387,0.15429650623482,0.193728822072649,0.301270708418134,0.225412749493008,0.232110508399694,0.223465650189814
