"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.509026584335051,0.317327513258126,0.549943206634711,0.486510766091395,0.569121397723799,0.525696785539693,0.532491380835262,0.4891498995785,0.531634555341637,0.524230497012414,0.427236326470655,0.486989457161701,0.463868891171329,0.453321025030166,0.499036562570719,0.366384834262571,0.309413938588999,0.511668794126681,0.458030263156894,0.348119232904035,0.524611576337073,0.495256882201141,0.543545147967235,0.536515368434913,0.539453160454692,0.561036676200937,0.533621069974735,0.53623673725222,0.495517657439947,0.507351920743153,0.530954553921697,0.46434166138361,0.518019122399279,0.555141156233809,0.467317047551838,0.492211405923364,0.458001511016823,0.505121739989507,0.403187201911658,0.515013511401083,0.483413748257378,0.507465283511039,0.415805031282808,0.2935740343782,0.554509894553379,0.507957332209551,0.538379813975434,0.55362414983832,0.312409423020549,0.490086144522232,0.517502850617928,0.496052726490742,0.510241906402669,0.54530520330907,0.492744462730776,0.513316034134482,0.507858119691864,0.53045802644996,0.332505738130252,0.513213084936413,0.454932272596813,0.5108189100198,0.52585795313574,0.548080546949855,0.532109140326401,0.459384819361409,0.539511884381392,0.502938922733217,0.519818191526524,0.515225663249268,0.531924738225806,0.540093941609017,0.528499212990966,0.373558522108828,0.517329716565762,0.506317105134332,0.317723558408542,0.457969378454241,0.432556251096703,0.457168992156558,0.49347792278718,0.491769744864928,0.522029488574137,0.491120233298361,0.285354468068131,0.496901575295692,0.509093175156374,0.55462432076033,0.552205386856876,0.509108174733301,0.524280493064977,0.471061783006342,0.495018207675513,0.521200515031869,0.530462843993761,0.498879292486801,0.51599522526112,0.521695206558382,0.521337081099267,0.527479139277689
"2",0.88473692569431,0.947595102232406,0.85385046146761,0.851391078183375,0.949063407131036,0.942435121573113,0.846546790610246,0.914125292291682,0.839359416258228,0.873110525896147,0.861376425576018,0.852922180329691,0.83709010707908,0.929956346101247,0.939415124835325,0.927123333711164,0.941898545529717,0.929617521725109,0.896847431874916,0.63903872158418,0.920277602803782,0.868388222109628,0.944069923605098,0.906289680602551,0.864506943267428,0.665215363025157,0.90736897611566,0.866584307719147,0.856504390568772,0.86320662588167,0.926113009976106,0.934076322084365,0.84932910003768,0.86295937301445,0.845088560602278,0.823429413981802,0.941471271969346,0.857071525161053,0.950108130454463,0.957451799538248,0.90989582038673,0.860632614255946,0.709065168071243,0.845464612849592,0.94547225077271,0.965162683689426,0.861270035399455,0.968389487010114,0.949173148601849,0.942645533482503,0.845715043749147,0.938401077152209,0.846880957205371,0.872468478675286,0.973987363117649,0.867290616410021,0.855191093473201,0.872977322754131,0.868475292845256,0.862975400564983,0.926360092828204,0.952095919281998,0.87608006204233,0.941644574002003,0.871025533888989,0.935003440001387,0.908027529895622,0.852806987954404,0.663472160019085,0.864508884205313,0.887560190816746,0.858213802359324,0.958139441360375,0.852100777007262,0.954695489465436,0.963230994707016,0.893085201226454,0.819996090212788,0.949233513654625,0.937389771129427,0.79012851242027,0.822136704363427,0.849382688531383,0.939838318547234,0.8933898800751,0.92890752691409,0.942649375853056,0.962738850406861,0.976152683691547,0.94282415112817,0.852829971815145,0.941509643885423,0.933668853718226,0.939353324247851,0.86082864068362,0.941285992692217,0.924656177850541,0.946848563268495,0.937605461981613,0.883748948458264
"3",0.886392467578063,0.896306626491758,0.83522445120136,0.821549663848597,0.85146797695348,0.660898788513696,0.807794573512238,0.786120701460997,0.830224536558374,0.833798966818819,0.845288316222618,0.855594177490904,0.847169181805189,0.866785409425133,0.837179848279198,0.910716739747676,0.637062461061822,0.867206745801692,0.933901537940372,0.936504477923311,0.849618557600317,0.899471703384482,0.914290064240174,0.839731575616267,0.864820882335922,0.899348139402059,0.837090037348723,0.62078477192035,0.83981100095326,0.830292962309989,0.886801640759774,0.830533701294017,0.841385769013181,0.874152006726915,0.836233078373482,0.827420698434509,0.831919119397328,0.832428907627019,0.863265145250425,0.848021508789457,0.908233471883439,0.91228310684371,0.83568963758792,0.825875322182929,0.833611075404513,0.797022455805052,0.849215799756011,0.929054259228933,0.935235218678127,0.931573434939127,0.840203651202189,0.917681324076365,0.840888942896599,0.857300016669282,0.809216773351665,0.844631638588647,0.839795033628121,0.873239142230439,0.883100567243126,0.609848070605475,0.900564006741092,0.867610443273478,0.856699811435196,0.835068840955353,0.88062301325896,0.833722498264177,0.884102167413298,0.819936531244361,0.838005931144811,0.813072815005596,0.831642756902179,0.856579000984528,0.849431837959473,0.827404102573886,0.910247629023963,0.846262219523453,0.876431239526868,0.816485005329001,0.829614712232888,0.839371131781147,0.794018708525986,0.895436111414503,0.79655260387101,0.875992853630791,0.874067528229205,0.647436783260281,0.924588856025249,0.913459234880665,0.845610472677687,0.919942460409855,0.820909431051724,0.81771394625367,0.949948065406002,0.922532594973257,0.850627233505977,0.917862731741939,0.839978717852141,0.843035739358199,0.846670271925438,0.844468741361749
"4",0.821663533031487,0.903762121492174,0.779409421946701,0.765083481504947,0.789219317632679,0.813641537492715,0.814545916606128,0.797690295396978,0.836306453730491,0.817598163563107,0.822289363256886,0.787872068552947,0.814234449462359,0.874194978251686,0.803146829933577,0.868737961386312,0.836458534076832,0.818566081315599,0.64174516918665,0.90495288853855,0.817949746288929,0.84401931563358,0.83851831653774,0.832199876877474,0.825052260783879,0.843235103431565,0.819272419534578,0.809927765931377,0.822642999823543,0.813669842773765,0.841390767865384,0.802599696312668,0.807689565481153,0.847000585494579,0.824875677581022,0.797718310687168,0.880132271538316,0.816596090722147,0.778678761243687,0.841216101828458,0.801921880319273,0.835213953602216,0.821690832936643,0.808455601766901,0.842741820453994,0.805500783298893,0.804672901148939,0.885025138213321,0.895845062180106,0.757970388630398,0.82412121488866,0.913422098194488,0.769991386425325,0.822123618884926,0.763930449690552,0.826798541948354,0.837464053160774,0.811115786679836,0.835096172766604,0.625214577594157,0.815840685690693,0.767322844867506,0.804397226601867,0.844134364407158,0.84432621093596,0.885544867434387,0.850735277300452,0.78278061353539,0.861824136823439,0.820672832342033,0.858351233454224,0.842241671052335,0.819550437003588,0.820020668231639,0.591719497790004,0.842831733774409,0.889067984942244,0.788971130408212,0.804067089091884,0.924432935796145,0.764010993409952,0.815503311204171,0.803625390306167,0.811332847667907,0.897821499062607,0.830073410047028,0.802102502131656,0.872296446244688,0.778169365943945,0.781531497422871,0.808777706776353,0.82153685980294,0.793994475934433,0.833247852217498,0.81452348869677,0.837100731228346,0.812989032699743,0.605193157950655,0.845743085622709,0.818578925413266
"5",0.835137704460391,0.597034242727295,0.761076282984082,0.697336979760544,0.771277542104448,0.791882130489607,0.790378509987772,0.747613812847893,0.780927947063996,0.806495274116399,0.836667272964491,0.760659910635749,0.7887833477376,0.814516794330875,0.767569353287689,0.740218916095304,0.793264516944587,0.806429752930355,0.816853528984907,0.770641519951956,0.797532088137657,0.810714598102531,0.843604083581312,0.799332795236999,0.789459981411817,0.818393461841084,0.78781832758511,0.793806345661653,0.818498169563119,0.716098004701903,0.836018871761702,0.760782535338506,0.721440343744376,0.795601647502375,0.752661244313347,0.768103986548837,0.780892705130516,0.777532995980571,0.786098019078154,0.814422547384135,0.785355973367542,0.767893022813744,0.581529720872753,0.817175973413865,0.688663461655135,0.793273001019624,0.804678180366588,0.753358286939087,0.783889815014776,0.836272439536834,0.803065429475869,0.756881342283958,0.798087167997669,0.843098764912843,0.679443970631599,0.776020640650176,0.742004472969463,0.785298409422795,0.830543058100674,0.784153493319156,0.770215071857357,0.781684093123147,0.823842715358666,0.782787604973009,0.773444567429986,0.767963897937654,0.822811592364778,0.564938885944367,0.642609623469475,0.853043506312599,0.714230898787043,0.832592308360899,0.807156170775589,0.770643559981915,0.767901615955021,0.781972657806156,0.746705556364135,0.581067476257614,0.769969426559169,0.772858216653242,0.71004737517826,0.739180656950606,0.758614386940657,0.792994179517005,0.811439872409982,0.744576571089394,0.657532521120184,0.606676031590758,0.790257010652477,0.781755916031834,0.732730549069272,0.79464459032346,0.75450052941765,0.80776516443948,0.825503759306408,0.79468403643773,0.790051164673655,0.775000790832918,0.772889901115307,0.801842392795675
"6",0.68943757654941,0.697146838072238,0.734173222337019,0.749438325825121,0.642239649509937,0.768081496779027,0.73952791450945,0.683884884984934,0.711339940968099,0.72999829857053,0.636615265138803,0.753222317148052,0.691765481035693,0.759651336985359,0.722961254137284,0.691405081984484,0.713480885693906,0.666163563923783,0.757982895295799,0.725394488932568,0.746841464934483,0.746898597160688,0.728023489585846,0.721803549484007,0.719617608429354,0.797481256159636,0.759403085640129,0.727845875305553,0.684748683179676,0.765735401735708,0.808303263183879,0.737478074565075,0.681539745022682,0.780076397061668,0.663733032875428,0.529604175664725,0.662322231840751,0.706872615985515,0.709802117763741,0.73906350751248,0.71387802305517,0.759758022944513,0.766635019394934,0.691980816932575,0.743876358391057,0.741574065375469,0.776376252819083,0.75234886537634,0.542296333932192,0.651635254347503,0.731121134229727,0.714474094462546,0.760695887602215,0.718504312877485,0.783623213274794,0.712051681697241,0.634666169648523,0.774440052781326,0.723859763089763,0.723257493297052,0.741340540370658,0.734330865948606,0.714796247080728,0.726925723606322,0.757608471409691,0.760112184235671,0.706584974523065,0.752218688349608,0.717382897403198,0.769277415325249,0.698051969594499,0.731468503188953,0.725022722480005,0.710230529532487,0.734405879024586,0.514364797336103,0.762977984736436,0.705468770333484,0.738570045373872,0.755182548042596,0.684357358405402,0.729790817342424,0.714930403047114,0.724316047695129,0.794232465800881,0.728069826751371,0.713275513000463,0.77948097558012,0.73651177227535,0.711564917005001,0.705700786270368,0.72484726499917,0.668455469086077,0.750848813752344,0.78159069327942,0.723761633079693,0.732565170892106,0.750100445412302,0.814264633689682,0.734613985436388
"7",0.584538683996464,0.596968841374577,0.600635667668805,0.691564729300691,0.63512721478973,0.668399663297565,0.629106856845893,0.576122105906979,0.590036276748453,0.58545312529824,0.634802176548406,0.54281910948392,0.454709510049544,0.647019753466842,0.470326834479936,0.609544049888162,0.696220772670937,0.696603457498664,0.710495233475243,0.395605874973444,0.573204733293355,0.418625139781829,0.679155334498635,0.656743895425188,0.645987414348269,0.60637243071544,0.662218299090623,0.576390967459374,0.62447111529627,0.692366120706104,0.49860050627023,0.614600908281518,0.626944194023229,0.660735976082368,0.58896210371356,0.442141344529003,0.563137713734817,0.629277091819165,0.67943816478374,0.73845271991532,0.607792623909583,0.596033931934833,0.651545368921846,0.571106425972,0.606252101013416,0.581979108876752,0.496429966079353,0.737824042140509,0.676564676093793,0.600032583021935,0.562441721178601,0.671800721479664,0.40142088796234,0.615419137531896,0.50369726496435,0.636703593926337,0.592755866288633,0.545966378570481,0.63219393826215,0.565181829442072,0.540016924513056,0.65780150122199,0.642172626055973,0.589784795559217,0.750427587755451,0.640954050869028,0.372241932032457,0.565731986070758,0.715409728402713,0.637909132993836,0.677018262016765,0.616978819744189,0.614278695347725,0.604865699493072,0.587334231181429,0.588639788494137,0.637641542534718,0.654030741442414,0.57469159603241,0.622988858737378,0.58303102132026,0.614633791285101,0.459511983212733,0.69938878962585,0.653320026732945,0.62438151652443,0.565443647421341,0.66601135884014,0.691381850078082,0.475535173996048,0.721550656670972,0.493731301584892,0.559654111363705,0.614995300660029,0.693411775261804,0.654872133559474,0.612258108086634,0.676737167666172,0.479399371594924,0.502299270036965
"8",0.602636338322858,0.367314586426665,0.575840984837615,0.558991460276199,0.325914993097762,0.0477538603835063,0.412979434959748,0.432477266305056,0.581205025533431,0.590062977379144,0.34169465339563,0.294069898126907,0.342148290129255,0.446641239586444,0.452376847765052,0.351959514972777,0.607297263956811,0.56311638345047,0.482459664051162,0.387070131766077,0.538189017922323,0.579325006330197,0.597796141083875,0.565854617995912,0.589765027239013,0.445287133973961,0.39392261040072,0.511701954860849,0.571268492479562,0.454107631741632,0.591896360062766,0.385932223840452,0.593028747676071,0.603475681545441,0.549933278662971,0.551839965863146,0.324426643555775,0.37957305104063,0.536014478312531,0.386505726316138,0.349044948621114,0.225346776641164,0.388346536963923,0.364050914015069,0.188905520892451,0.343869283629644,0.586588921350891,0.596624608668251,0.323566624802994,0.391681735672842,0.607395428298855,0.314774570079582,0.543100984881754,0.722598978479738,0.34642078598333,0.296219118557435,0.400816090421806,0.556371564057106,0.372859131009191,0.462878109713101,0.157173611879965,0.249411328310659,0.601857770528581,0.590689766445561,0.437006770423055,0.541728266662026,0.154053039903713,0.287482879524103,0.153752189905287,0.550493426732501,0.269253290900237,0.581032518639537,0.488385338758885,0.557289484889276,0.569397702015756,0.588191829444718,0.475651333416964,0.485491126370832,0.16857512022572,0.319967899271861,0.563230815462452,0.531351284659042,0.433175307245472,0.538582154738299,0.458009683766314,0.376598925840123,0.358798604983437,0.602871095817305,0.634797479036175,0.347089163956462,0.559770883933857,0.372417005669093,0.533761929191008,0.574779912535556,0.591207154020273,0.536725458762905,0.408580857640485,0.256288432627345,0.43257542747068,0.574321494145742
"9",0.284341843830399,0.172084778345883,0.365790756505047,0.238060303528119,0.406495707487336,0.074558422343595,0.327522105047083,0.303367835851297,0.573237177527167,0.295185112994368,0.26315819749497,0.215911485967059,0.032729303359736,0.362786249109591,0.21844282913692,0.239689144482595,0.286602692367024,0.272194326079698,0.614798814791794,0.292900275093262,0.527560592174392,0.289143188243436,0.062688520105073,0.560284320210035,0.126958170312818,0.363095546732096,0.558647118381912,0.378372944775895,0.296938267781739,0.533055473600888,0.25997220768627,0.366962997720523,0.535509064230853,0.27473948431325,0.226755900461483,0.242531366020599,0.219767376803829,0.32993225166019,0.315356844773512,0.563532735716218,0.288247039173313,0.534016786595979,0.278019256573013,0.313078603711733,0.569145546592247,0.347412671407384,0.348431618222218,0.586492960219801,0.344243913027051,0.305311645928268,0.54373657909315,0.282066694377112,0.391395048471753,0.592727058886064,0.279403378652228,0.558330485961723,0.317238606291966,0.356624439575929,0.392615282253306,0.270446466594972,0.476213465209732,0.0642521638036616,0.561581861067723,0.336501614483863,0.227710939749794,0.323055675444105,0.27537832724369,0.308467236596034,0.384372188129931,0.286627777279375,0.357448216316513,0.326420835899443,0.0167609252382655,0.527231789433336,0.274979709585126,0.293723967561507,0.093257088250919,0.0480115481620629,0.545551438796322,0.333975614225747,0.322645516730749,0.33567221002712,0.4064754884208,0.316917728280619,0.0132141314876254,0.528923431600273,0.30787298771433,0.359765907257847,0.339160476356776,0.289979865853279,0.568606396508485,0.521297688662085,0.335100554102913,0.337099489124551,0.562481805776411,0.326966673676325,0.374887255071275,0.390774724348358,0.141634861514238,0.297652607796336
"10",0.553520924786127,0.297819056825204,0.564001134104262,0.20245172724397,0.567335794014432,0.0103118064324782,0.318958646542714,0.12198712687874,0.550189661125693,0.536416050998687,0.0551117888386518,0.166457773619909,0.211977478247079,0.276883188460544,0.217247121998288,0.233093483861617,0.0260436953504462,0.526860026234954,0.375118132465054,0.27669672104171,0.288424380369965,0.5057653613859,0.181080974923718,0.131585007011615,0.311129124366267,0.555874956318884,0.232692139155918,0.325251085149289,0.529068752759008,0.293050778228348,0.333557483482983,0.212867440431008,0.186990910936693,0.564487240492719,0.136265408229919,0.212774055136293,0.195121886786504,0.242244701399473,0.21835869259496,0.530859920362654,0.201506788764762,0.211237889925042,0.142870561625491,0.28263211965989,0.36784430013795,0.241194376733749,0.329770677904375,0.573363824110208,0.0373605210380115,0.494202352942248,0.241214361177022,0.230331211709428,0.137690998919457,0.270739215283401,0.227986668477195,0.286585521482296,0.517738702498076,0.547561290471878,0.286686576100306,0.258472993897743,0.454083527168655,0.326792386907076,0.159620116584109,0.200720188550917,0.565564764047185,0.241400147458546,0.200041057591209,0.51461334582966,0.253647895868788,0.23985413485465,0.00595657210453728,0.278189647268405,0.542009739321747,0.252930976751371,0.227483279303032,0.233166535299863,0.0115950228502511,0.132527493402844,0.270156255799078,0.195468732561736,0.318409605837911,0.16801463018401,0.212929909799952,0.508176008188653,0.165329394355483,0.172575455502134,0.523935869731085,0.159979130578949,0.239480435502418,0.240709104344027,0.310392219961947,0.0407134253004942,0.274303622407957,0.542478611381686,0.54298968009216,0.254858826850569,0.273364976694381,0.258700694220691,0.259817108890164,0.0410832954662567
