"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.46234798666439,0.451685801228369,0.420278817463826,0.438635951816526,0.371380229051862,0.371525255803497,0.310829446953268,0.355187096163089,0.37113835864642,0.465133107892985,0.410839567625627,0.41288648946678,0.436741558961639,0.425679828360782,0.471853105010014,0.427084066534415,0.460740957399224,0.456624601640497,0.412880659280274,0.451497687338379,0.438243318341641,0.211363822220455,0.386482053741207,0.252464790063201,0.400373753143991,0.399122532249579,0.415789060060211,0.453515228937522,0.36710259998477,0.440669048952892,0.403073894822711,0.43197131925431,0.424078935126545,0.443049762679555,0.453076166758161,0.452770076302741,0.275744971393636,0.435630916070928,0.453904592559209,0.38757273381692,0.445535014158382,0.420244035932224,0.446275827604687,0.459196830363836,0.389990180512208,0.234148589870029,0.420578181227499,0.451211552739095,0.476844210458788,0.403880435467735,0.335206799672155,0.339245507483442,0.429036272321248,0.211880802915815,0.293550913893176,0.295683354033818,0.375811885229087,0.433306526743485,0.277173647021835,0.355554319290657,0.325402502083936,0.417307867572226,0.461604551370974,0.442621742071607,0.381915539188124,0.315946624996939,0.433514387420356,0.437415320230211,0.26124412504177,0.389833487926849,0.434818635174342,0.440578086866147,0.434256692566341,0.42510743929039,0.442948212546686,0.48550842894811,0.423391416627821,0.423610100135494,0.340451964612493,0.286349268112764,0.464482474958531,0.453680451380067,0.379237686776093,0.415014269036198,0.455497738451531,0.430188814579999,0.448538812801733,0.357447120714219,0.428064111278115,0.470923517841452,0.48225546264764,0.456014144702164,0.501717549000719,0.428737508942714,0.433372933326079,0.390620889717705,0.387825776247165,0.42908566407043,0.222281746533493,0.466303480963498
"2",0.939763860966652,0.944762689490923,0.942163562763869,0.954940652698129,0.972943174856836,0.944468716506124,0.925903572115821,0.958430217866116,0.952674116313207,0.945686034204252,0.931947716397623,0.943934338238259,0.968218863090948,0.948227166852801,0.939426455018094,0.930990829595111,0.944966914310644,0.965483969601386,0.94477401250405,0.963192027593422,0.911127094253452,0.966245785643727,0.946320750576464,0.938970104812207,0.949829277998261,0.949353557291246,0.972800817586557,0.96602091093579,0.949458615096096,0.660247819824569,0.968217564235414,0.955181627270668,0.656160867785244,0.949546402523014,0.93950359784659,0.942516491936237,0.944460658089608,0.942970388260803,0.957493963853372,0.941575843084176,0.960973709069565,0.962976982297644,0.940709158032814,0.9392594571594,0.960777042488879,0.960922518654021,0.944949848787904,0.958732679952464,0.960133695058667,0.960692556991994,0.957543265377823,0.947274211618838,0.946783267043874,0.97089810145452,0.962968146862664,0.948887925878521,0.950177702190807,0.970769030150053,0.948244775262899,0.957326084906317,0.970545827167869,0.905682769781827,0.915246633151362,0.923828318352497,0.957530572311433,0.946880758840606,0.928709883520313,0.958058716742882,0.970613795308161,0.942497336458537,0.968344293662835,0.94836343884691,0.942748151450296,0.960888549540024,0.929510103413398,0.942629961447521,0.942674222708059,0.931948396990236,0.929055734291238,0.952327217102909,0.95577245387248,0.656678025198119,0.944790874958061,0.950423318352382,0.957917804033462,0.96271457897304,0.953623819432884,0.929864931973603,0.955126672299978,0.961485099472527,0.963334785832742,0.96648374411955,0.966287934110218,0.95246705561476,0.928324194332391,0.933823725569945,0.947588346797123,0.955269082503319,0.965761194655851,0.952598824340065
"3",0.922411950856893,0.93098933472779,0.93958357196405,0.941879687413133,0.957815375072222,0.929491094833221,0.934703703211965,0.900299322500826,0.901540108435191,0.877463504574978,0.919354907354445,0.920807745029328,0.950035079686775,0.896060049906807,0.957993483294871,0.912880401435948,0.914475224144837,0.963455272483902,0.94970097576205,0.953422596631709,0.942333708221278,0.662827102567153,0.838910761136307,0.928617575326774,0.921875474115751,0.926153906294349,0.913949553959099,0.944811282657074,0.921940859321242,0.915905961194921,0.942007317438663,0.945807560455236,0.918266125448638,0.936078641160341,0.912725417748608,0.968449290642892,0.873714357505696,0.94091293182818,0.942155186727245,0.898644780647541,0.928862005874875,0.936491016871873,0.939128848347783,0.942228166310147,0.922939806320362,0.947352604067774,0.872811777878634,0.947872633080029,0.953156813416588,0.914621269636678,0.931452324379049,0.955301654902727,0.949071909784325,0.913597657648584,0.903334072630036,0.914440932137408,0.916131909405365,0.932471969631893,0.937879370190383,0.950177124873758,0.921637476613039,0.926438600912032,0.901531746065421,0.893761986167491,0.90589544834421,0.948798935588213,0.910530478268855,0.926526462641224,0.911120956668228,0.948125756760749,0.949443220455218,0.953419011757746,0.94037515416555,0.940272088543924,0.952711226724267,0.950797387674845,0.901775780171652,0.924516571520663,0.889484667692744,0.931758260694816,0.950416693103075,0.94979826604432,0.909052268109015,0.930241840835831,0.94446863317119,0.911331138486074,0.959258798127196,0.917558799475906,0.939744370285895,0.92501460860839,0.929393819281591,0.93246036757124,0.943075370898719,0.914536619822302,0.954957504076658,0.913792335118981,0.916103757891386,0.963505086515582,0.952969578785261,0.925260817929345
"4",0.904533371386953,0.90575285140057,0.900904756654446,0.903142162702603,0.923665359378844,0.89166364422637,0.900466532892226,0.923093961338525,0.906445482537388,0.916975333161099,0.890300974110177,0.939178855204252,0.887816877172924,0.864121272935154,0.878556947633316,0.866652458357866,0.845556940444385,0.915682724811355,0.906822976860687,0.889716464834097,0.880020346880149,0.852595049821019,0.826046675682478,0.919047450129416,0.881062792049384,0.885926394839689,0.910957038854795,0.889531264120303,0.923710942229941,0.880694587130577,0.876815138903348,0.884483624830553,0.867117616636571,0.894576995171535,0.870922691119074,0.885981463047522,0.860747142792303,0.890677917113845,0.883988535864064,0.855386388086914,0.952679595095951,0.850256116173916,0.890925035099848,0.901239693541194,0.821954848591957,0.887727914156423,0.837545954234967,0.884449285058973,0.869838132254509,0.940062468538064,0.865355237666903,0.907158125105472,0.837347347709638,0.87144079703294,0.906043844031006,0.895353253633846,0.879142826069969,0.901629401366864,0.82057632109394,0.880018876270966,0.897856521285541,0.889445488789225,0.90227569978209,0.890678991175769,0.911003774726976,0.895757618235414,0.88077089099951,0.826213918434928,0.916221249642977,0.838330177043996,0.870330309973273,0.873433772289315,0.874440405890156,0.883590146967466,0.900166659532219,0.880092074104701,0.895655424382156,0.871424074623412,0.911685056793479,0.913186935668688,0.903884412663382,0.904090813000177,0.840951603935323,0.879594358081723,0.863258904613567,0.927366360187903,0.910908267678861,0.834369820839319,0.840818916413614,0.92554946638139,0.895490718974422,0.847292353189684,0.849795281088674,0.882127850328426,0.866244387287837,0.91174936234343,0.863303436521433,0.920930013723295,0.889710890782461,0.918508473539654
"5",0.861831478118445,0.891444870230079,0.833249201092913,0.849533333596525,0.889541478353309,0.874447825569673,0.843447435299908,0.850289326761631,0.826779565541464,0.868011653325271,0.883905793548861,0.882229565572055,0.795521117362488,0.85204543658831,0.843082068253799,0.785562652393575,0.778860354642226,0.821551943471116,0.830820682330979,0.819970827845157,0.85642877654578,0.841440961577018,0.806419333581476,0.834974861729484,0.845433670944241,0.855223691038248,0.842964376239269,0.844699814382012,0.908949146689515,0.83282362168191,0.850947594488243,0.764050019709034,0.85102208257294,0.874986004350052,0.856899930013701,0.858250525141394,0.856603841609273,0.831841064475193,0.831823674602092,0.840228993255007,0.86876355782036,0.837060429764049,0.882231961031534,0.811867236858926,0.825780101828093,0.851050344924216,0.786901332552042,0.882511567176454,0.851504094011917,0.837263607818808,0.837260666753963,0.816882023595623,0.847849556707499,0.828812087377942,0.847453590526464,0.853899166225471,0.838947914809054,0.806256773797963,0.890817338295574,0.847169372586371,0.80513038807317,0.822158957660681,0.832128355078004,0.87267305301826,0.874527043695073,0.881446574496433,0.822805333016218,0.83349616400538,0.89002221063964,0.800217553739729,0.850524559459381,0.831969114358744,0.861000068485106,0.886721865572973,0.87978692318542,0.822817826060942,0.81400376683149,0.793691026420166,0.818534846394843,0.815305570623315,0.889368076017993,0.833248837359813,0.813035123670574,0.798676284226711,0.837778210786616,0.865302941371811,0.775316163666241,0.807962299649241,0.796009029771434,0.87538351639662,0.803873622943447,0.77941531254433,0.820314339324241,0.869808283826132,0.888419575444782,0.798952411727132,0.811710823285288,0.868490617708667,0.865916008525726,0.829542344702999
"6",0.741833364681967,0.842042261721565,0.750811172388164,0.799557665939812,0.817381276449516,0.75488701767807,0.781392523988353,0.801585470179867,0.723919888912189,0.797598285370173,0.784562376544493,0.785400016971193,0.812824068592466,0.785285582560283,0.761310065524719,0.794769650359564,0.759428209937962,0.795785213395861,0.762378413123875,0.764604971143385,0.798513124202991,0.770744019015029,0.649285866619408,0.748226074385419,0.846238871657815,0.775879468322305,0.815955468323325,0.797855214999079,0.756466984125536,0.804948721573552,0.751589220756238,0.763553351995945,0.829142724363277,0.772742216993698,0.774331791250289,0.766326359207899,0.73770231638917,0.739823777705398,0.820220342638195,0.756794755979112,0.788731013789343,0.787501365485571,0.8153286335081,0.802694561295772,0.799268764274936,0.815740236599414,0.747636998759287,0.763338237274477,0.782753534755967,0.809939670617193,0.77974145678101,0.761311455447983,0.813285546494285,0.788801603269791,0.787598777029032,0.758504769734605,0.732645298893389,0.762607857028027,0.728386761255116,0.792516983943608,0.774356496612797,0.790320384910133,0.812532973147551,0.827647712503963,0.81575207552655,0.749093752719109,0.726834015480208,0.736978030758022,0.779606706017886,0.788374508821405,0.762115952179734,0.791920440507789,0.820950404988007,0.791339154138363,0.811458069079359,0.793200913980175,0.755685551113948,0.76181753784863,0.774946258013874,0.755517925182841,0.802825736846271,0.766599445280313,0.735449430047555,0.757445709333608,0.727105165201401,0.776945002474707,0.755067298246293,0.805577514721797,0.744425820519001,0.788010186412329,0.779716621900225,0.778289862451728,0.791893358680974,0.740562267057645,0.794315571671719,0.787236118078385,0.744534204170835,0.77099278460693,0.795200572898662,0.807001754329458
"7",0.295845544410588,0.755996083265678,0.576553007019569,0.704822132902975,0.756693937675877,0.724397225816481,0.784089429586039,0.448321711808007,0.71359656902374,0.746303891075837,0.516500260163035,0.710234181914047,0.273389623814224,0.789199773446807,0.717048462257322,0.669798326592906,0.358764049663931,0.218877407447868,0.316785489526233,0.510810015307347,0.0824583396015584,0.683787068563427,0.601211639887571,0.670355882294086,0.471649245782216,0.0764315593348632,0.671785789813027,0.755118600289602,0.518015417991384,0.698240629176654,0.412493275455772,0.384432305456906,0.579821697883961,0.711414669151967,0.26322417275595,0.72311586186038,0.737261865133328,0.584098424301105,0.456243196337227,0.330751375374197,0.583052649077171,0.551184590990562,0.65928885048023,0.719015078365022,0.663566061670516,0.688607527895037,0.667631070130984,0.694502060212235,0.385083608007839,0.71874208899056,0.566821988113369,0.472284192163635,0.76432957812567,0.714838891787428,0.758784155318995,0.422843027652551,0.677396589590656,0.269026974831703,0.514892874723387,0.725155001319442,0.561276909903979,0.683303611586736,0.561199705293155,0.362807788560751,0.11527498437629,0.484362965812851,0.45253805681093,0.357663077032618,0.71376405693355,0.707759287131778,0.642206904284436,0.612659494719329,0.72994220411916,0.46191788263649,0.4238650611612,0.393252248330769,0.63884482332258,0.670657785276743,0.750078693672638,0.699665932430341,0.46865816021691,0.462642561443341,0.599676427183475,0.21912871382896,0.322022881193966,0.222595460480288,0.677353417434062,0.739866183304368,0.664689944514289,0.508771963068551,0.551251720311659,0.527177181846174,0.738529505777067,0.664670315155745,0.452938167836882,0.709794901222203,0.576613529503699,0.500615220206519,0.431064865919213,0.623161037346688
"8",0.338255346604689,0.318549310381655,0.064969932020354,0.0164452586862186,0.0533202425969401,0.136184412461733,0.0785977163692664,0.232037322387545,0.168353131774592,0.0316137068705498,0.080031191882027,0.072487186513981,0.126106252202547,0.313744483233202,0.332832910970275,0.23616657987748,0.104412316278971,0.0969953384953562,0.0496934566325194,0.280616910366412,0.188199883627767,0.140563271968158,0.307818139113231,0.325298646154553,0.223309493775735,0.236025473827368,0.0309663551859003,0.379016755200724,0.104969236439447,0.247103814814829,0.239698477366003,0.123492238967233,0.109598840474376,0.294360914578054,0.138507659465963,0.254024108800323,0.1698202013013,0.0560109879951018,0.0392227973212365,0.117422346641397,0.197937139251609,0.0137746514861422,0.111648955763496,0.242318983073295,0.0640548717073272,0.0773812727511827,0.189168372477698,0.417475043101033,0.26392744928287,0.0279421082629633,0.139998944001705,0.0780120883122512,0.218912734516255,0.219845549094765,0.0935363949485988,0.172289773415869,0.250281464218454,0.239066064699857,0.284917307107633,0.253042663016791,0.362835289561857,0.110653988790733,0.0353739989930091,0.416767838018541,0.324482881735729,0.150069263078361,0.0541508074020845,0.13043263204116,0.119498505856781,0.118914811224427,0.146145312877696,0.100611488794542,0.0604251295639254,0.103393422912384,0.0647197302712251,0.202633693813721,0.387586237295027,0.073888581402943,0.0398969835559387,0.0566261989359039,0.09826039527354,0.420944044931711,0.0821311955977878,0.0947901852730784,0.424902021961609,0.169454285428487,0.0639974670911455,0.153546393009869,0.0348330916720883,0.161947147748338,0.0427205275673358,0.1139407623167,0.309111014277771,0.0793066145883039,0.0465077264479634,0.0605051803630134,0.102049057467437,0.27730121325018,0.129706535871302,0.238156287450858
"9",0.0128674118232746,0.00763220458355356,0.0420138506715295,0.0146567059719508,0.0199092402120162,0.0420220822989714,0.00592556456554889,0.111498606104186,0.0188310477902135,0.0922754773613413,0.0749135731326521,0.0282939155186859,0.0568293320994884,0.0268265186780208,0.0227045606505328,0.0142697472277782,0.00781605833140795,0.026216535612084,0.0272431353209264,0.061553176205891,0.0401784898718923,0.058190425657614,0.0265986485893406,0.0221748595850542,0.0404558477704215,0.0139125198859118,0.095392155995612,0.0419627114933549,0.0265376097981065,0.0100227328779828,0.0182918452538828,0.0264698779441404,0.0349555598758593,0.0129899483480195,0.105265238779912,0.0224751897256276,0.0226082086861505,0.0126561873904808,0.203165051785578,0.0625863251604874,0.0128553040242217,0.0216102826988648,0.0269605046859772,0.0211799086087715,0.00520508877068311,0.0359685489365919,0.0635444009079008,0.0199633450305156,0.0165998699559738,0.0699873905356766,0.0795425126668084,0.0161666617285069,0.0256640566977719,0.0220828727598249,0.0203855863702016,0.0209755941508639,0.00617498155995729,0.0304307342727091,0.0188213182588334,0.106494114005248,0.0725790338449232,0.0299238167770115,0.0446879240098064,0.0230857127244602,0.0306304050799421,0.0491272348184472,0.021847911410468,0.0429307833624851,0.00565411382043448,0.0429295143623865,0.00735977014621949,0.0036332295802329,0.0230981671697047,0.0580340331653843,0.0161590545344234,0.011418441261159,0.110359870483428,0.0340616706585146,0.0284812736836463,0.0305408238846307,0.0192049818013481,0.0743671777932368,0.0252387096506495,0.013903459307218,0.00601337056426145,0.0308602285953241,0.116388232498101,0.056242610875604,0.0150981323048528,0.0677774376101425,0.0219270381791714,0.0417693380197755,0.0371911120303236,0.0295201621149848,0.0225162357584081,0.023233167995143,0.0405381712123838,0.050860718793561,0.0124567692953474,0.192647553948549
"10",0.0721517278404922,NA,NA,0.0113383674028348,0.0131068967269942,0.00394700499436407,0.0219242056576679,0.00908469515813365,0.00623819064608344,0.0847665724546407,0.0252461127047344,0.00327286386723187,0.257822376227311,0.00813172895580745,-0.000929288906478244,0.0147128897027968,0.08582713550171,0.0605713915483854,NA,0.00641298068994326,0.0349563650980147,0.00114001795070199,0.00605074280853848,0.00543764137289796,0.00158148291371383,0.00108611919338684,0.000207165876908956,0.086451169948887,0.0531247516159729,0.0483445089737408,0.0143648896931247,0.00526241055678295,0.00989751341111514,0.00691643061410532,0.000278702012630563,0.00560079716867677,0.0119070304953187,0.045944690368857,0.0162905909297117,0.0941541987957209,0.047758656424729,0.00788502950374304,0.0526002472774673,0.00977498075676301,0.0627696559726566,0.0188273079793551,0.0494160351483817,0.0222459643938126,0.0546219693177013,0.00635891375361247,0.0152919449607256,0.0127010269423401,0.010818387473949,0.00507898207974795,0.000961984870990897,0.00987548865873384,0.0612029254131802,0.056402398097358,0.00536624771923728,0.00134742586794892,0.0497209270599909,0.013690414077119,0.0769202591589288,0.0132470058928666,0.0150706169763427,0.0115659603772738,0.0057450761401125,0.0237972636549016,0.0413630446804322,0.019733314490251,0.0871486072357363,0.00734451796668676,0.00378027187944873,0.00899106070677269,0.0213044080856914,0.04888458363639,0.0925741997264289,0.0106667554206319,0.0434064223358266,0.0431875825363743,0.0382984957110672,0.00590528574845829,0.0362794760336619,0.00377413974283812,0.0620028225513011,0.0221403344254863,0.00975227551084715,0.00627397725753571,0.00725986853136037,0.00764358738857307,0.00286231294325521,0.00159113658093734,0.000207697601868175,0.183588884924371,0.00699254172861195,0.0064035283054257,0.0842806378100205,0.000638308375977003,0.0060908008366081,0.0050556910009189
