"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.342792897222708,0.328126322904844,0.37035851272966,0.336538321203855,0.348657322137542,0.332344968319972,0.331471502534284,0.356817183036632,0.343099661073852,0.279340806253077,0.382975593963429,0.376692930765629,0.28685931527674,0.329160617575975,0.394053322574877,0.200841196818462,0.242699195693132,0.323419427655575,0.37965645981487,0.363330748221947,0.28903485814143,0.325513221488197,0.385803956065507,0.291690474127914,0.370496090258272,0.278512064589888,0.272177779128171,0.377756040760168,0.379630496292448,0.342522373857141,0.320296304977341,0.327400488136601,0.313788599223944,0.333797607838608,0.385094298282312,0.148982290392177,0.257765548133503,0.389690339259682,0.307638998760244,0.334154847094293,0.271074805963392,0.320932073091628,0.300735701123982,0.343589476696468,0.318841557771156,0.34923480754619,0.349055006497642,0.356114911959743,0.217015502607974,0.400930792816145,0.385715537310771,0.370980946775776,0.289772590606563,0.369919928905087,0.339316546511141,0.379187864101728,0.318298409610419,0.30440413398043,0.340242924445661,0.349855618089244,0.302448527805976,0.34206529728489,0.253073661968455,0.257320421213052,0.329830021749878,0.357834002155946,0.325136057644713,0.268295914580463,0.272208117319965,0.2916940053054,0.292527935971279,0.348425055916098,0.341209904463039,0.31190578678366,0.244548512040838,0.246813090310514,0.332912118218908,0.351446597158168,0.340113348439406,0.304803760498599,0.359074098809381,0.38643293719392,0.365005067876687,0.378006816820045,0.365431897780288,0.376177728290095,0.338082016602881,0.360819267991082,0.342590518964259,0.37155687222787,0.317951270591986,0.300635471822158,0.332749463116532,0.347969638459346,0.347000842597637,0.326328754805538,0.371909484541686,0.377413742144782,0.319103606518794,0.316993909000695
"2",0.924632099818395,0.946417895444362,0.959658814444011,0.604254306778665,0.960287501135117,0.930672275820663,0.928856038323496,0.957257242553626,0.928868823766357,0.94259264927416,0.955312870624639,0.957847345761517,0.942237707311597,0.960223630696484,0.947795921689605,0.950075444994497,0.941911267044494,0.938381078505933,0.955575598358343,0.963240685523707,0.922398119388742,0.931919440605654,0.934407863409132,0.960306450590856,0.939937255365882,0.944515058043924,0.68600680697974,0.94895697207357,0.938023604590235,0.955410838947468,0.918762367179763,0.944662349793805,0.629380398255684,0.937181710651657,0.93447509644172,0.948237492032167,0.960977109885828,0.950225305865499,0.625454701969655,0.954818336451442,0.930480639760682,0.968759009399117,0.957895420500906,0.970857108385846,0.962774219348111,0.921264256818427,0.945473771431931,0.95119965018532,0.952357958996793,0.942110290271521,0.933720113904271,0.93497804603887,0.947491850298451,0.928839890022372,0.812766524914828,0.939779203296567,0.939832188460313,0.949449559691206,0.952404951719474,0.959817056977994,0.929390724343874,0.931737143258884,0.950120482740353,0.950794723015445,0.944814908139791,0.919227468990971,0.947948828136976,0.944049194628742,0.948345047001493,0.674219412411616,0.942285108300485,0.602232809783154,0.931601782095772,0.986310215547069,0.934108205092917,0.946795791161565,0.947126854283499,0.965515473092925,0.970167332333146,0.941283361826657,0.931724318830636,0.918225416313041,0.939575471157215,0.629144495413729,0.96063871232794,0.955253232623543,0.970854075686672,0.942505076450831,0.92951130268361,0.944763274645038,0.931536649287498,0.929946417094429,0.949767714477401,0.648863893706125,0.936423777631329,0.965753961894976,0.953024070253868,0.939839436898039,0.937261459820995,0.960313029692316
"3",0.929113110511276,0.917160361761211,0.930673369692371,0.906891704774819,0.858152649364339,0.941906970678037,0.929106533459461,0.950559357509735,0.894377943110981,0.929512331691231,0.917384271345419,0.950665887867854,0.91515646151233,0.902598393723316,0.931806665040614,0.904037778565634,0.918211742090563,0.915636607044648,0.902246080450876,0.949673169349298,0.648838536495124,0.924524814919588,0.908630824465142,0.898420858258655,0.92927071266821,0.910654926588154,0.922398165641674,0.636757805363838,0.896329621236385,0.947583850328089,0.634550140609221,0.921333033508586,0.921250689285257,0.815086906037849,0.887811615847224,0.921073873843324,0.896279018066579,0.916611943772529,0.913366437352155,0.826726832642196,0.925497809628882,0.906868462835648,0.577936232581394,0.934504765838105,0.826144310942104,0.921078907550853,0.922664718848895,0.901569523317941,0.914263664490803,0.921519633571085,0.890056757810641,0.922686766748237,0.939523933690181,0.936736581940765,0.916982303747684,0.935226389777629,0.904201680278192,0.897979285785151,0.934534810984485,0.597930550798957,0.913555689372873,0.950346638000568,0.898490801525552,0.909390645796839,0.906647624702357,0.892655273664615,0.904509904350542,0.913803253201345,0.936075647341789,0.927753600933648,0.928970836034733,0.942310173189806,0.931685923548842,0.941457889977036,0.924477005344584,0.919627938806616,0.920932022262292,0.9266991429605,0.93993038108531,0.903146384481056,0.906075689953025,0.902131930134227,0.952451011992313,0.937047454374244,0.938437386996661,0.924444138195946,0.907939953286632,0.922944989020146,0.931054173523962,0.621826015103753,0.929023961597166,0.617502220412752,0.904623327487851,0.940240649644596,0.905937190219652,0.924194578479388,0.908974368749251,0.870780873941531,0.934460436811499,0.640568266967987
"4",0.881166754795619,0.595819898015716,0.754373953222521,0.590462412526946,0.86269412962384,0.874762866673978,0.770479226937848,0.58820447430536,0.888425157738426,0.882904634882674,0.910980860603513,0.903744941061154,0.880596633279263,0.877649361894364,0.814843913123659,0.876701645927993,0.874836766882494,0.877465029942273,0.892298563385034,0.800537656098928,0.872093048594769,0.906630696208433,0.898221559796242,0.888743987678538,0.901216236000286,0.883581316626722,0.653692294986972,0,0.895496465361821,0.899787857168065,0.867028194735481,0.919000148873261,0.770795005680398,0.742255327322465,0.909586107556075,0.847653102552873,0.860888874125083,0.894521983166576,0.916911241063156,0.795658933101272,0.904017445965177,0.916570189471894,0.855952022241492,0.845630759902585,0.897829466266808,0.867698020086752,0.902018154669843,0.860936193229386,0.903391712048294,0.890882205702557,0.904287039499565,0.894825878655027,0.877932517041171,0.740759441979104,0.905752753982429,0.799828474858601,0.918984710293052,0.882624757172393,0.872577629595357,0.890529710330994,0.86390842001663,0.843560267066456,0.824968646205229,0.795233099266553,0.8543514291027,0.924541175760167,0.899271145685871,0.789548948612908,0.868885762622933,0.889546883912158,0.85480818035016,0.883899926654287,0.766006089302167,0.889708936905341,0.886383062975563,0.932255773501797,0.913639758300928,0.885405084666748,0.896087384469891,0.856670688825749,0.86698615234725,0.900779610146506,0.86664114175605,0.880783258168309,0.877177052744587,0.810007707541536,0.868019359526307,0.921474783752383,0.766933786325036,0.796533122794377,0.90403491928176,0.859939711072558,0.89938400153599,0.89605511051547,0.895694609926144,0.886497613827418,0.894132315823222,0.838879661765863,0.886322809601264,0.808977165222392
"5",0.767153407651079,0.804051035543926,0.840578817126422,0.819500051823326,0.825245422267402,0.771170598754828,0.732562691475595,0.788901590787448,0.827221879857121,0.844695215413907,0.885702848918593,0.838033729871918,0.586080308451207,0.7407394011477,0.818628000099332,0.724059822991423,0.726600014601904,0.726401734235058,0.785121541249163,0.783848839884872,0.822714832859061,0.761194176703727,0.790573881328928,0.849335789831401,0.799195057554916,0.835720654906987,0.7741763149227,0.737564854719173,0.797668772625179,0.784892368431981,0.838549147574436,0.805357724836912,0.735389195139609,0.731406262854844,0.831750397600377,0.839727748875527,0.73346095688139,0.750330624651658,0.666051509226346,0.756345083708594,0.679860845732203,0.738900827956259,0.798592177993496,0.757826910802031,0.750581178790791,0.847136613904489,0.73612909987518,0.845622715101023,0.711223838811278,0.820783602154996,0.767064265548566,0.838866334829239,0.720366364459971,0.748818763515239,0.860198786888283,0.804483836247605,0.721772164179395,0.845573140351706,0.845858885612972,0.828932989354772,0.820036198871647,0.572682507772732,0.619361718589877,0.819218972247905,0.753724374920697,0.749742994020321,0.849412806014972,0.726316171392727,0.732429311452957,0.743585889498864,0.787088499232066,0.833783198609149,0.844507628568472,0.850368581040667,0.788326350476928,0.7259571931743,0.852805197656917,0.839641804237036,0.839416058352022,0.793040327932884,0.733850251144052,0.715793681509328,0.737108340070111,0.752713413248421,0.768120150648548,0.813384315047738,0.757943218406906,0.770326603197277,0.73384644641079,0.80092103508665,0.838943646992722,0.718588737695144,0.849928947244226,0.800487754077655,0.815107233852524,0.797607518940201,0.870076666888624,0.802321277977262,0.76615202286605,0.788151529018617
"6",0.635040788765219,0.811960218825711,0.643773140614664,0.504310916612143,0.685476900285443,0.68773661824506,0.681541459816656,0.750761165397904,0.702618488220634,0.687184853713587,0.715097613207494,0.713597611449529,0.746733122425642,0.668218845795978,0.755718657376299,0.677175682553606,0.666284069932115,0.746523016304013,0.657154019460197,0.576702348608315,0.784121737841119,0.673618331591945,0.710454031354245,0.68093535920602,0.726920354440344,0.692596331110912,0.708516198218508,0.755210270449656,0.732455308264705,0.693028698339826,0.789059178043473,0.670183116190782,0.669832131728867,0.661700529298983,0.665598962555572,0.629124374966823,0.703330940872745,0.716913952723835,0.680394875434767,0.732050810141925,0.731839198678037,0.670772181862043,0.679081765625144,0.648372459643635,0.71602641668404,0.688730916434802,0.673395705727484,0.708665045906227,0.655095980435894,0.708642190765324,0.738359426034881,0.791867319994801,0.670337277414066,0.670335916683941,0.668924853271794,0.782655583325659,0.734973756706693,0.687057429594541,0.644909094606576,0.779829836671916,0.76514226258035,0.727243551219551,0.661948473975166,0.55355110927133,0.711014622404671,0.734165699566952,0.702320003922867,0.614878410922948,0.695961539423425,0.651034707036307,0.720511217459175,0.735737858174541,0.715896376033358,0.70525002531105,0.787673116190917,0.698288665824583,0.755430652902382,0.76563205262251,0.692230738415641,0.740042632942409,0.665630395965194,0.605638456728988,0.682067504824722,0.719841082812628,0.654176376157099,0.707155197408864,0.697945770555322,0.663566398579877,0.643833934591622,0.686010828637954,0.778028498969145,0.661037637108272,0.689283479964441,0.678868667072152,0.734346220514472,0.700626506952316,0.700635404900747,0.712031650169619,0.709578645241145,0.691714304087331
"7",0.444206723377789,0.331631655808361,0.43771185003956,0.583201098237826,0.583082488231899,0.631656723036087,0.517095298455797,0.653796949927338,0.329348170755258,0.346857122330928,0.511993918322254,0.607702190219736,0.665161880492193,0.557914393391955,0.470932903344636,0.496519832907839,0.570688829298231,0.525119415834066,0.578059641487423,0.554610065746828,0.456474392273205,0.475373278177122,0.452998829377177,0.532762723763604,0.286040679897555,0.176877168139118,0.62993068154768,0.520314560448451,0.539561984924192,0.427552935059338,0.594856026553232,0.456436064400325,0.331008909268729,0.59351702641067,0.526389133317407,0.445703454085079,0.398300942767475,0.558470219285674,0.387014908142992,0.413993200267057,0.524343496860766,0.161700345170087,0.375148430075615,0.337484442382895,0.565996671210189,0.329853956872691,0.624815909742303,0.509713683723704,0.586625755819627,0.645435548881431,0.423470192888751,0.45149671721226,0.290422386038554,0.648505932904608,0.402129431291367,0.509594075397254,0.532717626215622,0.614681584142682,0.457389876896796,0.559440516117739,0.116357811512922,0.666960661542131,0.155719250347823,0.452556515901607,0.267501682806621,0.40953601835227,0.543046688132425,0.132998862738793,0.559009668642282,0.493110744953342,0.417282604570277,0.639407203579721,0.533739476983012,0.611322381266693,0.625344801417184,0.492004252096219,0.588617269363481,0.479891617159812,0.347638784541659,0.609721355652359,0.558778375043807,0.463974553702271,0.316367012410471,0.467842349782757,0.349374424731808,0.570268422878882,0.468140108946037,0.61245336474991,0.490406827030914,0.488971451763102,0.639107042212201,0.359171901538426,0.544191437453097,0.561206770772339,0.550767490190199,0.521232692902661,0.454008720259471,0.571918019243791,0.526412054482646,0.598321336394015
"8",0.136242480785041,0.0659184750873359,0.142629862804179,0.0827301427791661,0.0559181418831416,0.145925654339232,0.147714944101863,0.0373840028979653,0.0506396365839714,0.0656749844439856,0.150361007937179,0.266362667720596,0.0443723141450091,0.0539816094082721,0.38183500367776,0.0422642365502107,0.0571300108964646,0.0659448493623329,0.166456757974626,0.0794419538920537,0.111281820119943,0.075952248454868,0.0570864292617164,0.22146648581944,0.154267659758292,0.0801532942799174,0.4303242654951,0.219262549261418,0.199338012209909,0.211670815125291,0.395550057727346,0.110010499669508,0.0872385854620772,0.133417604359069,0.0467374826184613,0.0546284676664637,0.263421356009106,0.14529140807796,0.302707402906821,0.0901593051067291,0.0561038018876677,0.059927416537871,0.100622030823527,NA,0.162689141078171,0.269318066778655,0.187849388551377,0.361998123807778,0.0580622177185228,0.158770530597879,0.318294173117494,0.0226917820655311,0.133349692094029,0.408481920707244,0.163152028305652,0.0640642765311223,0.066692008038098,0.11209958070255,0.0583016935383722,0.0750687826902344,0.0537450039773211,0.163100009077467,0.27145803163351,0.0998706286557496,0.119633975467239,0.0887470011677332,0.195149303295936,0.244947217393916,0.0369233939624152,0.0837879054231855,0.364081424092607,0.0344727304858291,0.0356359714089097,0.101218963022387,0.129758866641171,0.0359465307454634,0.0982117136518447,0.108263964951905,0.0972688436589106,0.106577920421456,0.0488276999419644,0.262757513506645,0.0280827604109321,0.189942059226969,0.0647879694979386,0.340663227494861,0.089978407852958,0.0345050422323675,0.0266697656155264,0.1838519485726,0.190523005446916,0.024741137147061,0.0312141013607012,0.0425056298457839,0.0621629074582559,0.363540756251594,0.0154602469261059,0.207188423848484,0.394790307955158,0.0489704827258303
"9",0.0174071611418037,0.0376776702682468,0.0148405794680183,0.0787976287400304,0.0208523879147933,0.0147774046176686,0.0336729728233409,0.0191372598916086,0.0265914431116625,0.0401243910664281,0.037400353737938,0.0453345344849273,0.0575956642859616,0.0100229725578996,0.00693536922504483,0.0221955286529423,0.0190993139779737,0.0446519896927273,0.0203716814943858,0.0224276274669313,0.0239796732536536,0.00890529233717827,0.0154146931313472,0.0150316438405516,0.0615693841572016,0.0115741394755825,0.0193172483580344,0.00504449721331425,0.04251110040832,0.0260359838384376,0.0149585968906487,0.0731177766952853,0.0281813402118819,0.0684667579022201,0.122187195762909,0.0612303537004399,0.0932530016509193,0.0337136785878142,0.054595759890869,0.0269397981428509,0.0556061466320333,0.0356753357995318,0.00905275968452407,0.02400110282569,0.237201047708738,0.0114528600419887,0.125266790302707,0.106246961521877,0.0197783174266291,0.0243528990401876,0.048989848987537,0.0379103798014915,0.0761907861162727,0.0166427946588327,0.0292406442271996,0.0203082618410277,0.0207323735695368,0.0603745031918704,0.0107096038682465,0.00375179299552983,0.00811246567821773,0.111920692100321,0.00468950498300588,0.127353320949712,0.0166861956181425,0.071718829353022,0.0315974061189126,0.0775829502823706,0.0215250512021257,0.0682232570107385,0.0935124888620469,0.0244911952092578,0.0164530369642789,0.0411271272819587,0.0233402181153142,0.0508036515172705,0.0372201434412405,0.0245067719370756,0.0550940379278309,0.0397167038099983,0.0183600194870659,0.133714377884545,0.101808749719753,0.0395712557030244,NA,0.132055535504038,0.234545104710578,0.0279791941704426,0.0251177062236399,0.216867255253868,0.0111362047453637,0.107111249403319,0.106278718978543,0.0434857156857211,0.0183900638993991,0.0504572657042686,0.0389881724561016,0.125116347973664,0.0185659197907466,0.0455004866566413
"10",0.00880281108081294,0.00981254167429077,0.0730274842114452,0.00881286791914659,0.0114904839958892,0.00256110342320355,0.0121297245647755,0.00856372871175079,0.00328826203074627,0.00979816554240646,0.0317334433085009,0.0365460699388724,0.00378782319185771,0.0352536436306916,0.0410647101506821,0.0119538527271156,0.007965446714406,NA,0.0031377987796588,0.0852123254494165,0.00178785094364417,0.0114919224908553,0.11179614234768,0.00736153161817255,0.042094517759712,0.00253720105960344,0.191893863276083,0.0026945517818769,0.0916354174004301,0.0281214343442695,0.0072876781883644,0.047939490270029,0.00585999655789666,0.00506214885696846,0.0689429911047687,0.0630863495659812,0.0135932508988034,0.038000515632457,0.00474346901110211,0.0136514290900525,0.0673552239025756,0.0714002174189719,0.0237601559408951,0.00726658514070094,0.125860740285282,0.0585258147134779,0.0906897027125255,0.0127084612612116,0.0414795694068086,0.0508930942008489,0.032017674750039,0.00763554432865614,0.00824462907031739,0.0317523368576384,0.106413556232426,0.0032143952578384,0.0320031192403667,0.00422493935670118,0.00442879527150517,0.120605924193319,0.0371933396561053,0.0596353520152386,0.0040037668544506,0.0324360924231831,0.00924683643615027,0.00445208136382519,NA,0.0495472119794242,0.140226552505124,0.00295100267030036,0.0155260571693408,0.00731119099496997,0.0134395180046012,0.0115505783248476,0.0249213007670016,0.00611345877552429,0.0354266764612964,0.0573450728439662,0.131962855234854,0.011274326010393,0.0772705825560118,0.015368171657294,NA,-0.00072491985957466,0.046337649704804,0.128160171096841,0.0044305843601693,0.0548583803117139,0.0228463492141586,0.0128839312375565,0.0313884120158206,0.0447505006955474,0.0608922782978855,0.0302454652840553,0.121867400104691,0.0117463569554815,9.54635162124096e-05,0.0175746260688123,0.0171631605043495,0.0889009882808162
