"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.163772717227595,0.124643759293711,0.0573944603753889,0.219364967745725,0.185879070513741,0.16242593062102,0.160763055424751,0.122549992585699,0.182275474567845,0.128275820182435,0.17784810085721,0.162965916148329,0.123470745894319,0.166333934493823,0.159519742048845,0.201310386717424,0.0975098948927031,0.169863176579815,0.175479175394327,0.18799657470457,0.168923898168592,0.0987658686101211,0.194194773804099,0.170998250385999,0.173369636691087,0.215164349649404,0.192959495664728,0.187773943290007,0.187329258395917,0.196258503177568,0.10671062917335,0.177033664491123,0.201880509424625,0.183510289141851,0.191937212619071,0.0748015571749131,0.199543693046565,0.175566004640718,0.155734269682367,0.196571005260931,0.0940308651938818,0.14285452866917,0.168156330132951,0.185601546399322,0.168820984807186,0.168580823618043,0.175718808760343,0.170639604329672,0.190849821607943,0.211037235450397,0.18416882242091,0.190355257953267,0.189878461721875,0.199196211561433,0.170320151199057,0.178001531284517,0.0884518053684074,0.192927104826648,0.180321983788559,0.164801294290683,0.117347647981604,0.161712044583292,0.067877506411599,0.192532944065766,0.169205940231293,0.20675158992646,0.168076829748945,0.165791562521794,0.149752591142762,0.179472691264017,0.171915473454376,0.128879448950958,0.186489990253927,0.149245613445079,0.193132478276127,0.15368807035223,0.190563011108258,0.179351962945157,0.126364012439368,0.185109488871447,0.202506259766497,0.194462788273459,0.191129104416363,0.182157405982597,0.135878018135172,0.182825911367925,0.134622633376653,0.0922206618593196,0.108844231175242,0.125277871775371,0.176005210051509,0.160894359696329,0.194718992533531,0.1677490799257,0.179758787463494,0.160349190410324,0.18112466964393,0.179032595367808,0.166987325086669,0.180744390136706
"2",0.914575597120006,0.918408304290028,0.9294105939599,0.900821763815134,0.922990459353147,0.697156388401664,0.94496842298494,0.934903103348188,0.746362594907932,0.91721937553532,0.934928105530893,0.926493309500991,0.92362425908764,0.557058656928292,0.939295769961069,0.934121115674155,0.578752395255722,0.929749724008623,0.924289189350569,0.590825516218242,0.947674758227501,0.934452650180902,0.562292249485651,0.920464271791587,0.604618721237269,0.92497788484531,0.918121330502181,0.926310320352304,0.536012493139714,0.921615302216307,0.889134645101535,0.942252833525951,0.893654233869503,0,0.925110538788494,0.938198398660479,0.921252014867741,0.908821015545607,0.939576619662525,0.909818320498064,0.54814638429924,0.959309486033015,0.929733502963967,0.921313215568977,0.917887155250544,0.897051049309541,0.929707474913086,0.934410221877627,0.935120154377396,0.950306154082897,0.916113902096544,0.91857572140908,0.761758080974724,0.924899124072543,0.888918803449912,0.909895525949797,0.742171960405564,0.963230880391996,0.914034963827125,0.944843743458401,0.651756022973598,0.918096399721428,0.71514150850314,0.931872973186908,0.584799746105987,0.921447569118849,0.920620658318585,0.926322968667234,0.915814753089017,0.927695574321857,0,0.616079445780172,0.893739575045283,0,0.901464945580577,0.931667827235834,0.902604064416894,0.598691848190273,0.906432402536321,0.932514650252303,0.947229914984763,0.947010304855448,0.932222127886505,0.919519761657322,0.916464454966512,0.921555005029377,0.924150628380536,0.90279728055876,0,0.949843844365192,0.60857090854114,0.938818508482091,0.598028046378676,0.58627329982983,0.90667123906349,0.90750409568081,0.584859120701738,0.693072791871466,0.937401940826915,0.619029347196731
"3",0.881083723727318,0.908461197861379,0.862644914649981,0.566606916039287,0.886301996375361,0.568597240442927,0.883013296191901,0.874636447693783,0.880530823316481,0.904453022294024,0.855097659851589,0.886527781638217,0.562394953823169,0.66513627207482,0.919297148076313,0.721818518295536,0.909813238979489,0.919162352641168,0.913685041192279,0.556545159207627,0.571921755384895,0.910258885559108,0.921954912670767,0.902599548047554,0.87421754290407,0.629235641487493,0.582129551617361,0.858227696406166,0.64013933235129,0.887422744118858,0.873539088317964,0.91141606680654,0.903797743864204,0.912002902226479,0.88724472408744,0.919110904906735,0.546950471728075,0.889277362466111,0.58333496843473,0.913771242000269,0.873638233961642,0.877262372129639,0.544753313834649,0.844363207912665,0.556122618273107,0.869689935966234,0.607500424161916,0.913904215734817,0.900539153573691,0.906273106833738,0.914341457527672,0.921160291203952,0.565991647297344,0.879590681711574,0,0,0.707809654030027,0.885893730453453,0.918550519892797,0,0.896093803357889,0.881889999235502,0.861490565424302,0.926301236156232,0.885855183452847,0.883675235526278,0.845930617010876,0.594331365064552,0.553599786633831,0.592401305823753,0.715352609935785,0.843382136178863,0.704133615348153,0.890456190809763,0.891672708183153,0.57388284838819,0.58362041084768,0.919125154074492,0.874291093534946,0.872890672934492,0.563848204521043,0.873123068772769,0.566989532956124,0.674889738132875,0.901800103860389,0.872192005622899,0.906185634484124,0.900141732485724,0.878207577421581,0.905868688300715,0.889162876223814,0.903421794036356,0.870620597916002,0.902686301221282,0.886425654216989,0.850409215738576,0.594064860656029,0.575199403179191,0.857832380664116,0.903877354615097
"4",0.558351437412318,0.524691832561565,0.827392376384619,0.525485398289067,0.491399883786588,0.529722979418134,0.481346838352419,0.828338284261027,0.581811417074302,0.822376363619117,0.857798716546826,0.56264587464151,0.794969685278992,0,0.888631057415712,0.513906098753901,0,0.621628164182061,0.519590695156022,0.876638998014445,0.556357920465417,0.508916725703551,0.859647028896785,0.716666489308914,0.607061623015532,0.69943326787935,0.518581619383673,0.830366986992142,0.681967793890747,0.829234568567211,0.653179619259376,0.841997336175171,0.898659359406933,0.817433719464134,0.830094328232576,0.846148873118827,0.80017127458757,0.689906468397287,0.545630663841909,0.827751371359288,0.866646343436708,0.526251126005283,0.634466867018387,0.647570599674404,0.554288672052884,0.595158828408892,0.50577234849469,0.846009417056141,0.658130177268612,0.816876337298808,0,0.871193118814023,0.870751188705938,0.655533029845073,0.872670021484516,0,0.860689580637565,0.403403457390468,0.815037394365284,0.520685689726577,0.593180720368751,0.830414877114512,0.626012332705862,0.888656467563192,0,0.725782192828532,0.8146388941267,0.868346498723,0.532255919827586,0,0.649364807114791,0.686460495214905,0.696620250882807,0.881124369019668,0.83036208788025,0.878196956761787,0.650946188312833,0.65410656202247,0.821541564116785,0.78931019228864,0.52096216367527,0.610046342156237,0.826313354396081,0.60246497125612,0.626263466804124,0.636008587850284,0.539349988206095,0.814865054829657,0.520751309341083,0.833030199673616,0.836069760973679,0.809131879556189,0.664795881870527,0.794407076302852,0.544765301186549,0.506856604083503,0.845934388595798,0.615768750905485,0.831390084463159,0.546178110499494
"5",0.747874095122249,0,0.494575234851202,0.56763562749578,0.400152373242715,0.532393688551735,0.756675457434048,0.430099746529188,0.557769634991596,0.429190725079914,0.606367496869503,0.72748585030162,0.515935180763714,0.455455909268188,0.767889666636226,0.657264077922558,0,0.519736083741613,0.433965978531891,0.569420699378788,0.582301143127897,0.717365509710591,0.604997649448452,0.666155557886114,0.527584955193542,0.610937324191439,0.626672799805808,0.587405091389698,0.615662165949747,0.599353139475186,0.606821424930349,0.788879213569807,0.602507486612475,0.565554530095227,0.750833069785442,0.514015459395324,0.533410537667706,0.504035849498842,0.751773105143847,0.478487442609936,0.696758643637086,0.514718948338376,0.404907814860935,0.464174018219217,0.41899785450232,0.499152764063309,0.60302693859689,0.569117098176865,0.559168863746736,0.745806288394159,0.717059624685654,0.621211425765127,0.583565200321182,0.522116501148301,0.593156985864779,0.67785144105873,0.551439258013212,0.812714631920719,0.61223995233242,0.764120354562987,0.814212034989952,0.470506651390485,0.492388889193177,0.789560153669769,0.425087629678896,0.639495537775001,0.433210546456409,0.7475735980116,0.477971328507712,0.605855740144304,0.76071482886997,0.476208150682361,0.439946804764366,0.870600016571747,0.498673347511222,0.697340803011309,0.46472144160716,0.503472641747786,0.565191683279843,0.500351865011225,0.402284036554644,0.428891189368246,0.582195396766051,0.508031513095002,0.790349314531795,0.611754062692863,0.757818517674049,0.486709283450723,0.764143575141902,0.628228460082011,0.393177834135649,0.437526520187503,0.527809116826573,0.433025046570138,0.43094659345978,0.424085384963784,0.725954904290085,0.424581229281926,0.801117260280595,0.580627354323728
"6",0.594614978245068,0.515231809367439,0.571898396360044,0.422753980730578,0.595731110506178,0.328945376777428,0,0.307452803121896,0.482714481017196,0.354693948608338,0.666180360407032,0.321045502320355,0.465378343863196,0.584867611029983,0.375202860257938,0.593347200343561,0.388711657668044,0.343654790963735,0.423324474860487,0.34607294208487,0.324067324990624,0.39036437027547,0.517590794515391,0.572052475400565,0.607450583258143,0.374246875435209,0.62306955211245,0.541093614472474,0.364647408721035,0.51036184022595,0.522966853221837,0.651026900039234,0.58873908360513,0.645703573182869,0.403554079219838,0.331519284523229,0.554720133573592,0.344846861550394,0.358174951875766,0.507519918574774,0.362941430279545,0.332763254042534,0.315616464175587,0.344264798090008,0.30393391450543,0.410649787402255,0.452724525845965,0.372552718914211,0.344476806667227,0.40037606498345,0.359494839431495,0.394619168203732,0.404000854931726,0.29306391818043,0.421211680202152,0.524203101118285,0.251391549196368,0.441472116275878,0.509102116802122,0.358836728860209,0.631995934834649,0.331434441920237,0.319915567124517,0.481088593404267,0.314474097259548,0.55570078160948,0.402330423560575,0.352778277419269,0.469803429320064,0.606315677337348,0.342907141657365,0.530677726944144,0.386101538820872,0.611138236575105,0.43149289342191,0.344111583683857,0.415713210223812,0.568470666680521,0.57090517067817,0.679934368290652,0.303857181242946,0.314357841033784,0.423879518932546,0.510136762630691,0.355473209460231,0.448189773974119,0.312774524425803,0.632625776104861,0.373520206406501,0.302936621457508,0.483011216388866,0.393025936141362,0.465868077499138,0.48544492222884,0.385249108635297,0.336921259664851,0.32231926133758,0.405296746311157,0.341154657319526,0.532950816603823
"7",0.129413431540729,0.126403851563975,0.186247942999133,0.0864547454176114,0.2134100025876,0.218631078826079,0.272861946923219,0.163186687075114,0.350511047122693,0.277878025710643,0.229324402210371,0.26477370828576,0.236535761424229,0.253272504772957,0.507386094219616,0.256534620335444,0.314111135216093,0.27096195390481,0.122639430920393,0.218096046583477,0.177789133277188,0.110659409341063,0.13545721002101,0.170715222449426,0.203860875352466,0.303820208888713,0.254086054152595,0.244563331399542,0.155357994029121,0.324222798859221,0.244540374134994,0.457897986190973,0.280863797438862,0.207568830552261,0.316241521059965,0.223532718318499,0.324474680931328,0.230563989605774,0.292206481609459,0.270666011829086,0.106930217758718,0.167366876964711,0.191187364185015,0.338847057604177,0.317688976077243,0.224551469763247,0.33732753109133,0.293177240291784,0.27341823314921,0.542346453339167,0.26852673938299,0.227092952366413,0.178994383879968,0.0587604095102394,0.189986495148348,0.375500288345964,0.156993934350486,0.271216110703888,0.26261109838525,0.212199863758412,0.226989064309334,0.116040393037865,0,0.305909442361796,0.241975430683466,0.526069625962232,0.202506219449849,0.411987049654552,0.358387012751946,0.249309498716628,0.211152045800308,0.307256435421214,0.213010721759151,0.28231882118175,0.330318140190114,0.158104440148115,0.328403814231131,0.176947668624307,0.117455065676572,0.245011933691944,0.254316296366224,0.224070832054017,0.271239012680056,0.236443108712681,0.093015836351893,0.204533899125958,0.195040371507164,0.259229847523297,0.285882980056446,0.242738629907379,0.259664909576339,0.105517279227349,0.243142761604289,0.287374768287761,0.260591130165891,0.100265865719293,0.208274444747617,0.267228306645171,0.189877217122866,0.177543264004383
"8",0.0915486918104911,0.067584602388875,0.0295528414439777,0.16059496226791,0.0449521203826362,0.06006460145032,0.135686616288694,0.0550754292062895,0.0280447301736027,0.23675628855172,0.132144536251077,0.0759189070991432,0.144204005667391,0.113873522428957,0.118654800147108,0.150878838880917,0.103917890993564,0.033502625801369,0.143099512974052,0.0492903454177115,0.12051264547121,0.0294417808588722,0.0827998318242745,0.0641059432530391,0.0647987518194316,0.11251081404343,0.0121620860740967,0.0787229696172497,0.0188526528328568,0.189389892608317,0.0918764886245923,0.053499353990036,0.029799108754435,0.205245409550173,0.132529720784438,0.0854403796779143,0.124461696613539,0.0284562427105478,0.0355143453160441,0.041507026627422,0.0593894660496954,0.0376940997486395,0.0700973640895783,0.229996690642089,0.0532109161680213,0.0506717081274621,0.0791770698092576,0.110870461038887,0.0628665580895716,0.182184683978579,0.0561417770099786,0.20698030897081,0.118033830503534,0.0413559667619987,0.0518104127821277,0.0246709613636183,0.0217780736845289,0.183597997192507,0.0657838698744028,0.127236022851542,0.0289770749807547,0.112104223420812,0.115345005317008,0.101601512748884,0.0576913550774923,0.234334167428563,0.053352273185497,0.111530534918434,0.0710102660478704,0.0183734968249208,0.171134769752229,0.0726288710477698,0.132502203584215,0.117597192461727,0.119343276957091,0.221265494557269,0.0373984315011089,0.144780311478511,0.0783494142547517,0.0635301025908324,0.0625710170104932,0.0807475295196568,0.0393777727442275,0.0328159660870962,0.11828907589093,0.0323330394292314,0.103530438470105,0.0218597905715353,0.0306981210878081,0.00842831466865718,0.165040432562921,0.0464850104513262,0.197536369295114,0.116999297353989,0.0404675760426796,0.163580561560099,0.0482511263902409,0.0618058089340421,0.104206246082002,0.0928725749822197
"9",0.00909240911664277,0.0306015539257752,0.0116093124316642,0.0187729294073921,0.0389666390566332,0.096892718310845,0.0212352765658221,0.0238258725229751,0.00176904262921804,0.0184888209688966,0.00875716460587288,0.0906557468995099,0.108041277117359,0.0734863688343247,0.0876142379032511,0.0334722853474459,0.0463175178957605,0.0272266192020995,0.0177505792816565,0.0212003507288135,0.0980974880658304,0.01486933805721,0.0312611697208616,0.1245651294685,0.0519202968675192,0.124147495256081,0.0181896508223882,0.103199005075641,0.105613965498539,0.0358332356392389,0.0126829307938742,0.0394554311505707,0.0929089906096038,0.0451266308274438,0.0535802773471432,0.0767912268497196,0.0704219646318249,0.0223458002048036,0.0229611489480094,0.021610844846715,0.0361469089859477,0.0406149784461593,0.0928995113313897,0.0648697538757946,0.0770937180578521,0.0927850625673521,0.124275567368126,0.0192391650351223,0.0550596859312897,0.0836520878231659,0.0372758765809489,0.00777312302504318,0.0151009484285583,0.0113158986999675,0.0149814560665053,0.108544381069973,0.00295216748495694,0.0188492548356227,0.0965833592068493,0.104856389172741,0.0334451813262701,0.00685630824243229,0,0.0642829263536325,0.00862160654409055,0.0331038338904475,0.041910684888166,0.0795008155525167,0.0198102510474267,0.0326440283652582,0.00893288911408454,0.0740363089330449,0.0143386841413942,0.0843898879824442,0.0289976596084408,0.036213544699731,0.0143100199439916,0.0567074242928997,0.0636598719074226,0.011630469808162,0.0176630730801853,0.0399392780385547,0.0191046034144286,0.0468535833227104,0.00858455854107172,0.0367952894656898,0.113733083304659,0.0668097785466851,0.0148274100437383,0.0256701361115165,0.0826288391409109,0.0954190308526754,0.0594572214997464,0.0754852645986275,0.0391682056093809,0.0281163613301828,0.0107561691594781,0.0979828946689217,0.0842862040276731,0.0198494935308163
"10",0.0124196277638393,0.0783141707596391,0.00463670397394424,0.0483628585071385,0.0123830404136354,0.0194948071842245,0.0733521795569966,0.0928094276783756,0.00859990379828732,0.0121350379508014,0.00816127980451593,0.0586438977880046,0.0158502984481338,0.0655416498603818,0.0504089884421927,0.10117542214904,0.087143159972796,0.0494303628713759,0.00692986185357139,0.102412719554136,0.0625320970090236,0.00715838158708667,0.0723742947137734,0.0132487894065038,0.00876293661907828,0.0164366880145564,0.00755864951395017,0.0140591869753259,0.0716367540410199,0.0147111206814169,0.057599586572724,0.0945065901054047,0.00658599807251691,0.0616534706557716,0.0100036889275419,0.0355187891949939,0.0753476245506139,0.0950847873789286,0.0110761692870216,0.0429132209691825,0.0793767669407121,NA,0.0115968321670717,0.0109151653195833,0.0124777978571791,0.0764471688437559,0.0513140344545538,0.0103644794506458,0.014837731505555,0.00951512309328441,0.00626376237497876,0.0118412547524358,NA,0.00730109760450386,0.0108057021392804,0.0874687577023431,0.00890666295006334,0.0228860894014918,0.0157152933590838,0.0659579479454885,0.0854223010584445,0.061566867300515,0.0573296360603844,0.0492665358388649,0.0116771907952326,0.119597196411337,0.0275118797360818,0.00938055588756469,0.0585762018181779,0.0554718840656204,0.04374106228029,0.0101308028210443,0.0679005604456275,0.0788267630225958,0.0152925235647813,0.0429748788788294,0.00266511356781772,0.0434956295493457,0.0721490897899322,0.00218038173872171,0.00824356020006676,0.0523786101113467,0.0164959057646974,0.0735170808349911,0.0322861642725199,0.0103825499844126,0.0938689227768987,0.00580463290221389,0.0647554298345451,0.00161658224197948,0.0715074007906225,0.0176434265697716,0.0182281654988639,0.0754714560196084,0.0543345103693664,0.0621124926250334,0.0148140543533558,0.0848058096751231,0.0146378564158862,0.00986716699854554
