"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0925750599347056,0.123129132112844,0.0607761948292418,0.084998161561573,0.108482703832127,0.0993148385993906,0.145133585747447,0.0969863369022607,0.124019607720537,0.127019299182995,0.117685811429344,0.136333634011023,0.145502336507822,0.129215556433736,0.127410946577252,0.108479912401412,0.144361745383644,0.122921490799606,0.121678391982556,0.109541439179126,0.129477757726962,0.110215546428509,0.138594496927589,0.116172674253187,0.125858328192504,0.0763049914886458,0.124047765513494,0.122699716655606,0.150429683274404,0.0603327704503781,0.0743922222159928,0.10941045347028,0.131817168652525,0.0757720711703336,0.129676926491465,0.133293797168572,0.11194123333972,0.132354082430476,0.106688996755436,0.137218222648504,0.127307332148789,0.132068430368952,0.0654934145176163,0.141764949845521,0.102272712989639,0.139458032696679,0.150939908572844,0.145946931997325,0.0997387751632619,0.119738196195328,0.107833393403683,0.126756776946298,0.0734810190067125,0.0793345842563297,0.10151480501751,0.151160597179019,0.114525285685908,0.134101322665187,0.138451475598393,0.131983485807757,0.157879837764893,0.138285579600099,0.117117371989266,0.0997164171408867,0.119118469295727,0.0780731756615504,0.122436285217412,0.104055719082527,0.117194828680776,0.139532070806157,0.107688406178419,0.124934760522484,0.140250685792836,0.137095917619476,0.118026004064972,0.110203029330389,0.124816072993541,0.144623421308709,0.0910980203470311,0.0778981878818092,0.102532740838592,0.143528944485756,0.129879289695324,0.126554174640493,0.111810287240894,0.0978181572135731,0.117963131292743,0.10250594064378,0.116761300545033,0.111989191176595,0.119182589137743,0.117049935501894,0.14053718178738,0.0907980643389139,0.128473606887637,0.1408135114882,0.127691169191946,0.134929260893541,0.116524853893335,0.113782929610828
"2",0.670822025112907,0.79633253225446,0.588071341852821,0.634114388857644,0.8021009641778,0.699516988175193,0.484797857801231,0.510402396555569,0.835781319701497,0.797891196889258,0.690001197998185,0.628426782396338,0.733189628350062,0.690736398046803,0.711599443277754,0.774215185073957,0.594622209132807,0.618446318003405,0.633764347727008,0.78686001431174,0.513653750097247,0.816414667229996,0.558245772072106,0.558383888159104,0.690152939709392,0.625013774069649,0.822807185515245,0.693302423119774,0.680992313747575,0.5411992305799,0.55664972053275,0.815189879499885,0.656522868663716,0.576072564651409,0.792242344783312,0.580166640215377,0.554509042492887,0.718483057899136,0.834122170068277,0.585184171102499,0,0.850309742723992,0.816393161894408,0.704515810585415,0.637917904813027,0.549938076809468,0.719371794325304,0.731981087329789,0.825976681354385,0.635016572098985,0.677997406943598,0.567313060645371,0.793763795841577,0.864231065288669,0.643613052718354,0.72255202106046,0.6473312464127,0.851500634954968,0.820372539604189,0.851568167597624,0.621109125319236,0.607614901945074,0.828416915767371,0.793888709932768,0.682059983626931,0.712073400112968,0.784178637542644,0.76391522373338,0.820130959200522,0.697357098449996,0.806067724339187,0.677365364557805,0.824385937514486,0.711365684090885,0.794605640449447,0.839075594818014,0.603313955376849,0.586436837053116,0.749640530411901,0.783095290148337,0,0.76955554412625,0.814720796281711,0.781308454426472,0.765262696672872,0.853076160014348,0.631934461049337,0.477328622923282,0.766249944545165,0.561829182565042,0.557285282177202,0.729784301970685,0.823921886363781,0.839371112283775,0.668237322218177,0.764162553033775,0.610635534595704,0.851292773637416,0.652696915783698,0.801309263527848
"3",0,0.590286984276957,0.526138312351766,0.567990758935773,0.684809048708775,0.600558921387189,0.461628227788749,0.751880277240076,0.527567207662149,0.760751072865286,0,0.660502136075313,0.669828642821336,0.529134997422185,0.547685359287642,0.746126404667238,0.557781450689593,0.491656168839046,0.744139095988969,0.400547308399405,0.563216194343969,0.751445456620553,0.791285206388165,0.570766139777474,0.533455841369539,0.775140361470636,0.774242853529286,0.57368282657817,0.750752054016232,0.448134190503219,0.770621636167442,0,0.560730428012529,0.538061767845036,0.766309181681339,0.599602343912092,0.499694467331185,0.569099916497266,0.47630790059372,0.614386314872156,0.677026985367524,0.634145289373797,0.741368625969215,0.654886023886618,0.59973755673726,0.693139649426858,0.60055344203464,0.579503626955948,0.531098418434623,0.56741149576343,0.627440390592565,0.653558800793755,0.74382044209836,0.735316225232934,0,0.529484162381892,0.602314609437992,0.663125058839331,0.748154838982273,0.469683491706256,0.558332148066223,0.428059319620855,0.584939776826122,0.707300245236165,0.722513182625489,0.435231384052786,0.663781569605857,0.542127252780793,0.509384411328363,0.607664527327749,0.631261504218679,0.547842686397664,0.442292172055275,0,0,0.507267409743957,0.517825355645671,0.608648309310298,0,0.489272182307483,0.718013075442248,0.553242215752432,0.474537800088899,0.54727319024988,0.463660202450982,0.7810127489278,0.707035351189089,0.595414644764393,0.613907517470233,0.521825120836357,0.573172789407297,0.662989519125306,0.609131533463295,0.641830603956038,0.559151263069451,0.505856679893144,0.536866632633672,0.795439053816385,0,0.596697498106509
"4",0.367943907489341,0.396381368903971,0.375412065505359,0.364150117401879,0.594012460053886,0.300497066498246,0.446847570655415,0.556796567925686,0.697645448088707,0.683455771176727,0.483342964994806,0.563483027865006,0.540683079819147,0.299659076488954,0.613998634865085,0.605398875481736,0.486147169055177,0.383710564556438,0.363460884004197,0.391516863388751,0.46103420423474,0.339928893871673,0.470144612203037,0.407763219669634,0.401932178758768,0.412451166410531,0.474181715212005,0.400449002034285,0.348459567936337,0.329626563621028,0.455073080852712,0.47596999282086,0.427034915982827,0.448431203870646,0.664262208938447,0.418592282504613,0.38018778265038,0.384416846809837,0.493141955986489,0.495724251439571,0.322972989727848,0.58238142753266,0.439427172921122,0.546811818851383,0.446944992027495,0.497175938160387,0.429383516249333,0.539803521731754,0.484180511861733,0.385830062927451,0.384036256172888,0.312253009247447,0.592031315221133,0.469335877000827,0.390456730232295,0.402336550908128,0.371975090485588,0.55391926216547,0.542472265714361,0.49403803831721,0.523782810890153,0.259004986814144,0.62716342012822,0.335870337559252,0.425617850729212,0.538644689010559,0.441968179883005,0.460390631156302,0.392033295928084,0.529849474581836,0.591707183723431,0.457762364887263,0.4593990760373,0.59823839110804,0.446268891141192,0.271747846113211,0.387764857936839,0.449424268130962,0,0.362550313966157,0.290925049231117,0.436306443055871,0.346224296300386,0.67715386149848,0.58236333287131,0.609590978942555,0.575861575046631,0,0.347751720983543,0.445125542073831,0.432047983525078,0.534641716126732,0.561819364245401,0.31165045201588,0.546554332655918,0.456128874820984,0.404978038413725,0.64642697175954,0.335587258199039,0.522906471466264
"5",0.28732633810869,0.141174116063777,0.18967881236852,0.211403092158181,0.370052331585568,0.447582587195533,0.171981961803366,0.27326015596897,0.191568722321282,0.346410281570974,0.298124129225669,0.385165293185997,0.252631043246471,0.232257768646437,0.24377709354646,0.182602148612917,0.33713194708571,0.146910250149595,0.378224928023529,0.281087615471773,0.422516845152267,0.169460162305487,0.348127812256298,0.302792868521485,0.303549126641215,0.431715935008041,0.33713420228774,0.447500818777548,0.418754571941424,0.269739501487169,0.541808896302967,0.546806942533195,0.487277885265689,0.240129729257064,0.477626181624561,0.361880973371182,0.297848224400583,0.348309349339344,0.234709397515311,0.162987906682446,0.254889030687903,0.258911403715725,0.303285194544414,0.380367633439932,0.196315950526859,0.447443248681551,0.191348341062536,0.440586676101562,0.233311526742627,0.274853146432714,0.301551727391243,0.340604153781,0.281074789511257,0.275170643150611,0.256895627884775,0.260500744708826,0.186668006203895,0.252977226772466,0.444440922882325,0.376324585478949,0.372855696662049,0.212380965587618,0.318641143616286,0.206480280678358,0.244068431806874,0.287919339556156,0.20572606766728,0.254529158145294,0.331982518735363,0.338327483092652,0.279271804588389,0.385949304096729,0.338729781217595,0.163204871948319,0.264811282177093,0.310767359588623,0.400784679476335,0.286624292396898,0.322444076262971,0.344753575977171,0.201456440447768,0.260473117313981,0.321309241096978,0.152951226220988,0.18745328344168,0,0.314725986067631,0.23502565513562,0.333697800665154,0.173551334921779,0.258260858266004,0.305442606922613,0.280078042265171,0.253947736653941,0.420406226708401,0.351449929163839,0.292460008302686,0.266557897013143,0.203428696846698,0.157002026874119
"6",0.124581937169299,0.110748093612616,0.161786729068482,0.145628050095803,0.104850996237682,0.144100578837205,0.0990497628637935,0.188581084984765,0.171089332630041,0.143835612259545,0.0420126853347053,0.0732779356641593,0.117950495092107,0.0995176193745865,0.061874037062564,0.162238597458783,0.238790301337975,0.114604904844126,0.186110648107992,0.185305316685051,0.254535002314929,0.161850046627974,0.228598511344477,0.19940179988178,0.109089931437915,0.143326219019059,0.239519496468707,0.126020838058708,0.281450485392604,0.152691445907221,0.345900959892533,0.157940942127282,0.183558546873881,0.0877576603534345,0.0780294373361304,0.0709191399298001,0.10136860197982,0.287997954553342,0.250873364199284,0.180770624335227,0.159657236512085,0.204274044532324,0.128050651496311,0.114109001690907,0.0927907482412374,0.185406130522848,0.209265521969713,0.202998956342739,0.212822947078926,0.159151914316647,0.121474295705572,0.18037981861406,0.072390759589857,0.143613260105696,0.113624443814757,0.158898486747558,0.180237278060887,0.0428640205499488,0.0731583540876147,0.101526954462645,0.137702633281473,0.217337606942976,0.22722945046412,0.112731935077059,0.166842318416839,0.224375087892475,0.189668108829376,0.165797315875645,0.12204117429094,0.301327916579442,0.110654032211661,0.262336909611777,0.082284276443904,0.261851991395419,0.140264889672939,0.187415663903714,0.223871922635448,0.0801192567761742,0,0.225713754117548,0.104504027015142,0.118045022644967,0.262969445771901,0.0911762777343966,0.247483217390497,0.0516422334718641,0.145230827102484,0.126367901075429,0.184335723221159,0.147098044640477,0.128336380305934,0.187587201353709,0.183683882224948,0.130013439701007,0.223194724700851,0.219755862804438,0.19984567291382,0.181674093131629,0.200725204407507,0.0763167077915176
"7",0.1119113726411,0.0588461990729754,0.0804070704367743,0.0166942171335308,0.0973161534680979,0.0438817738863205,0.131641946506747,0.126004244111157,0.0375191290111362,0.101977121897429,0.0576387675494928,0.0949579435939984,0.162395487972196,0.0886798767536194,0.0912204578539178,0.0226243306671508,0.0862655736769432,0.0862144263136834,0.042205975167743,0.0679912075315128,0.0845469006871811,0.0824886402047593,0.143362517705956,0.0379270111035903,0.146817091617511,0.0970211349194317,0.182831860588825,0.0236295192946106,0.103045979821513,0.0415605299502209,0.0133024798952709,0.0292559166817398,0.0823921987865704,0.136145689928477,0.0545233039676091,0.105125433006114,0.0897834699783619,0.0511338280498614,0.0591706429420383,0.119925733667433,0.096089851201033,0.0764014295516401,0.0774557004733363,0.0614695612811483,0.0773063415203559,0.108345471226341,0.128724856759901,0.0792449863363156,0.0633061337607395,0.0430129735689756,0.11225291890724,0.143220054206962,0.0505924167881887,0.0607086894564123,0.0481893157760583,0.0477443225978412,0.0343966725055731,0.0315242329599774,0.0265610475609293,0.0679492236017911,0.132989305795859,0.141492303994618,0.109238139615127,0.0590642915638395,0.0992412874336081,0.0573678922948635,0.0946079253020394,0.0238864017256998,0.0653790239820977,0.0301216333110756,0.0611528241476614,0.0482475522639095,0.0883816275981953,0.0346014379756254,0.116167026010812,0.031088082584905,0.076553274782481,0.0508297151289592,0.111014666522003,0.0747907772718489,0.101688269418373,0.0535777703882674,0.0947595752965248,0.05350338407386,0.0619377672964397,0.0157291736139948,0.0898482768593636,0.134858308139842,0.0478993326253483,0.0182871227310615,0.111885942462267,0.0436935544257843,0.0261488601089445,0.0661026162894671,0.0541544305127642,0.103126993244724,0.0752715584514866,0.101150338604643,0.0227583124091209,0.0358990773738529
"8",0.0124806091388881,0.0253949439991687,0.0821916439514253,0.0311370926605411,0.0680576410783078,0.0513683645391868,0.0552869881909002,0.0923563783462179,0.0180918474357909,0.0280478668480996,0.0245128231832244,0.0312410236883617,0.0702005629861218,0.0408619433788389,0.0167065350234263,0.0184662943687977,NA,0.0236050220106393,0.0412710713806747,0.0191974437295032,0.0143763445473659,0.0294458186575102,0.02630399420712,0.0149116529791593,0.0132721479684801,0.076017546120897,0.0230138474214361,0.0579366200089801,0.0790795289979188,0.0436523115364665,0.00801964124269237,0.0346457353413703,0.0502891942212273,0.0145354238816224,0.0127642495547296,0.0330966342252391,0.0932226419447843,0.0270551259075261,0.0294056891853146,0.0299742812855982,0.0651415868339768,0.0577032549355184,0.0667471845838826,0.0268553382464604,0.0216621168681737,0.0118459095778559,0.0197165954340109,0.0332019232995185,0.0804697049250973,0.0662865999290811,0.0442208425920912,0.0803922439803785,0.0318296628880045,0.0882248553143481,0.0293756369152051,0.0917663820149272,0.0999089757342817,0.0306602386567258,0.0151027678587294,0.0236814652171881,0.0869385766741752,0.0744587975146502,0.016678782087643,0.0496795719806376,0.0894230593075402,0.0660921985431683,0.0438937880597889,0.0265052787188625,0.015566731011429,0.0250151268984019,0.01776902503133,0.0329394949463274,0.0677952503963245,0.0148683212222399,0.0578412568879386,0.00647927519467495,0.0373597360536624,0.0312896645094919,NA,0.0249486468566176,0.0277354671251631,0.0590736976477873,0.0276019966958548,0.0491619768263657,0.0132363277050959,0.0301358693069114,0.020634589350849,0.0450752058480434,0.0787843148644283,0.0126700723111505,0.0270480188125592,0.0202025606994148,0.0272138500841631,0.0285400796014975,0.0304708346737361,0.0277850919847218,0.0546360003603147,0.0526668026517612,0.0112902501520631,0.0260382145395991
"9",0.029744838179733,0.0349029734220864,0.0205256420616473,0.00591464841536099,0.0114575713950658,0.0188177124129577,0.0254739192852762,0.0241116466549236,0.012121601109543,0.0149726033347523,0.0382502661964319,0.0252842024616261,0.0488450353193405,0.0553769270310065,0.010633462151227,0.0157300961790214,0.0214225557786437,0.0451989739853998,0.0136514463255253,0.00983826718491004,0.0153460637735642,0.00499458807593676,0.00994327772481774,0.0259537627902919,0.0118995694472637,0.0171371470793913,0.0419937333741046,0.0167463118060873,0.060296924796635,0.0146598628644859,0.0113892077394435,0.0354310333577263,0.0417017375884395,0.0181558783168573,0.0256491539215993,0.0621969020838632,0.0524556527048276,0.0155902732824129,0.0218156599600843,0.018100674770068,0.0105194905196893,0.0130313702267612,0.0147827820072312,0.0654049624210142,0.0311587681061837,0.0133357141612976,0.0714921919317265,0.113067361101906,0.00991192380780146,0.0410002276709561,0.0158939774620982,0.0186413971795779,0.00638335099115712,0.0213010481732216,0.0100025015979029,0.0367662217090959,0.0173256524986705,0.0300941472112464,0.0140450608955466,0.0146334435549281,0.0326284202002131,0.056942770580744,0.0151570821193899,0.0101986080866368,0.0799051310281395,0.0426263480736701,0.0589991727926338,0.010265970825001,0.00542545394361421,0.0760866382465726,0.011979468777783,0.0564368126309589,0.0286016265475833,0.0185734880150264,0.0135668364239513,0.00250210172867397,0.00895814768338549,0.0462541076079168,0,0.0455483530121795,0.032489753742394,0.0153448181796861,0.0187096497984718,0.0286122130662735,0.0174532822278846,0.0177248704811439,0.0230845940001767,0.00654507062762342,0.0146528787266012,0.0334866270160969,0.053748125528674,0.0219961195458658,0.0436164664267336,0.0156754356439922,0.00942152863392667,0.0118011646821843,0.0419047916650075,0.0323526457463826,0.0218420904823093,0.0227227238173077
"10",0.0222337976115629,0.00935605303127886,0.00439549749596943,0.00493855939676331,0.0155664392160899,0.0288813431910563,0.0352946936270315,0.0256595076292553,0.0239121168466087,0.0351472278532628,0.00531257933997896,0.0270766486178786,0.0595391737607932,0.0258927699904201,0.0107084067223744,NA,0.0238475307382438,NA,0.00996621974605174,0.0226587429405671,0.0196686613283015,0.00563915492324469,0.0099936200868363,0.0128553497919793,0.0118732924008735,0.0374531288321559,NA,0.0559285267114184,0.0514421047788868,0.00499016671337257,0.0203607739345601,0.00698848611966759,0.0281137319582888,0.0117057765828141,0.00868379776605114,0.0330859777943081,0.0238066532106969,NA,0.00833434601120816,0.017396284569318,0.0421779709666847,0.0474135766718655,0.00589650450061106,0.0103300956974611,0.0165800333964535,0.0591117559732084,0,0.0531365529230168,0.0531998659740116,0.0243682272638345,0.00888181643089144,0.0181085318339009,0.0338077176037311,NA,0.00634707549017106,NA,0.0211829312520953,0.0209142320717872,0.0374452848172643,NA,0.064900808678903,0.051421721564272,0.0850521132961702,0.0186007376037637,0.0274590510786261,0.0521083261673455,0.00990806247812653,0.000459638282413595,0.0295063297165669,0.0485996727117858,0.0364796658867609,0.056905251921508,0.0250579137141993,0.0112809908738506,0.0269901966477176,0.00453046957651757,0.00901609560898815,0.018726286945711,0.00710762138643832,0.0310272320987584,0.0361063363732593,0.00751177653707476,0.0307183149253017,0.00869302890017811,0.0105248848703204,0.00588042299944885,0.0164354558371228,0.0101057871454321,0.0334533239807311,0.0241459901268824,NA,0.0133837464754936,0.0269567729324373,NA,0.0101038681736796,0.055969093818398,0.00410257991867753,0.0315753982444368,0.00604547199930747,0.00501233595766441
