"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.233068350955096,0.25349458004033,0.20553170307269,0.23757577934156,0.23950607439782,0.239775346975743,0.265218130163692,0.263948112717672,0.24178964698747,0.251752065494552,0.250641603686837,0.217223371707606,0.229759111047914,0.238460372747501,0.268156823973747,0.231044822315457,0.271572171550363,0.260689782922107,0.186940815734246,0.264443166758813,0.227608491348147,0.194202145714382,0.2318054377401,0.218945562689395,0.265700341924695,0.273528005989938,0.253574072610884,0.236934502398491,0.253575999329118,0.267215731159558,0.263596682914763,0.260708332284201,0.197513637360167,0.241369414199132,0.24639586901393,0.243749709377289,0.248297251722019,0.236610704703723,0.23124651027999,0.245385678611999,0.287838292306533,0.276507420628625,0.233161027221766,0.254254504960972,0.274165617728555,0.265066388431515,0.265033303742505,0.253946153115063,0.128825850031233,0.270568998094258,0.278308158124949,0.224383628367884,0.255929567247614,0.231837984792451,0.211868884668197,0.232208042647671,0.255664715636764,0.239170374458417,0.232552267578992,0.116704032699369,0.256389483973766,0.241127601153316,0.24478917997001,0.27018536462137,0.212765814229612,0.251925258594394,0.256082206967864,0.256424804799828,0.290016649381129,0.243275589458735,0.224184937109395,0.231303343959675,0.199163534281482,0.264237583268248,0.219221246346321,0.224489223916899,0.237531299872271,0.227792213116071,0.268818825537111,0.245239100848079,0.200010885161931,0.251719690612491,0.231147625093547,0.231814835781059,0.239593729823354,0.274345240459741,0.26948782345381,0.276399143464987,0.234793438605608,0.244043355806332,0.260206665355755,0.24694419440179,0.245662263115124,0.217164308422506,0.202802159915843,0.230390607943778,0.207527986562669,0.260096239420435,0.206462440894408,0.281527372069505
"2",0.362291745114411,0.58252985661793,0.514250619958542,NA,0.392548867390798,0.347097371162601,0.320372485560452,0.387340647540167,0.305563353877195,0.443587881933723,0.487943399312259,0.423743753621468,0.288016997381742,0.290629845401468,0.384280971944967,0.251800700328561,0.428960788171953,0.371180454878079,0.343594401711173,0.449203075056378,0.312205519657124,0.360037564561593,0.355874163953265,0.494105375903358,0.518425044539545,NA,0.504755761034065,0.344633186426044,0.372666169997356,0.4546623502154,0.504357722432774,0.389840880479762,0.412001073826639,0.328555346695938,0.491833466152798,0.418067780060104,0.484242233771459,0.481298600669795,0.421532578442781,0.51141193473664,0.340725955983473,0.277576178419121,0.278968474445043,0.300216733147672,0.408262914912909,0.509921431530659,0.584085595950061,0.409612122725675,0.405654066920336,NA,0.270548616882063,0.503506681844143,0.436632511960949,0.460730294554002,0.340198396525029,0.433905747199343,0.41910496613774,0.379528441533623,0.564953033339509,0.412312515827588,0.394140525485682,0.381992216947455,0.3690175467129,0,0.477893008713354,0.600900187985665,0.517391657841859,0.58822020191008,0.503935591086268,0.502988129169478,0.56280007196881,0.529168016507223,0.347627388317625,0.410797509133135,0.387181042351195,0.302342294758739,0.29968146854336,0.509179987014258,0.455861840655433,0.588953982246834,0.373646670451255,0.469138181233271,0.416358007796708,0.46375676567317,0.49982399123336,0.455550534738147,0.295781211071119,0.359782414972307,0.463732688146554,0.426792797436889,0.506770326822802,0.2380070094931,0.239279993600055,0.451861615540481,0.363264238533273,0.28873086059388,0.457518580213221,0.522752745038125,0.207003090554073,0.476972044873166
"3",0.413316579104741,0.410815151562217,0.472107120871587,0.324862197534502,0.228081012911545,0.268276370924905,0.38279547154158,0.280083256131177,0.294007228568672,0.31587481092351,0.305335539287004,0.266275768557667,0.420252476795494,0.37561367584675,0.362856985883212,0.315341711284538,0.463545875082755,0.31265067320444,0.303972493869722,0.221755658046702,0,0.245141036887393,0.286385035852141,0.319037371887263,0.411137719755778,0.475706431375571,0.259540197572829,0.302079124182974,0.39046494326661,0.2908205625422,0.378394430968608,0.36932233870639,0.213213395142581,0.296980092775015,0.357968429273183,0.241682987938155,0.27921751033933,0.186107738999088,0.381297905857312,0.424505590904703,0.236825408955223,0.270528593542205,0.438906559936574,0.459973179204495,0.191357702555361,0.254610726263554,0.300795764658893,0.250832123665022,0.314681305309172,0.271006951271744,0.339731283845536,0.302128090770043,0.472160989641774,0.11710176501157,0.275805761607627,0.337797882574268,0,0.261622333420241,0.240519800993445,0.21224775496246,0.240467763452215,0.203294702068749,0.440259791708162,0.441774440005574,0.335844647159107,0.30955453779906,0.318137893325331,0.453123978867436,0.281649149512419,0.182444245366801,0.2539623618281,0.358385714275064,0.342853627714554,0.472545539447419,0.331755877120406,0.352837940232186,0.337644509570292,0.37510177141784,0.267279414041482,0.260927352132652,0.336564696444095,0.219894754744342,0.219572037287239,0.336002893143329,0.478056533656009,0.247370687644709,0.260019033284424,0.383305089744038,0.342912527461102,0.361394738205414,0.40758726373688,0.240290512463952,0.28225695275649,0.165391687266602,0.209487337236533,0.191336973314198,0.399997296873154,0.333866135834058,0.372207404897333,0.321825295803002
"4",0.139282479230985,0.129151914533869,0.311008183313156,0.266491835576982,0.111512989074964,0.158188593390821,0.219392079363256,0.136486163821395,0.314566681657285,0.111506486546021,0.325061053335949,0.248455815454871,0.226359610366899,0.147146493128321,0.14751681321558,0.247403776347652,0.19358503425392,0.34750668545239,0.217116496739041,0.242672753690313,0.190539406268753,0.300142667011483,0.0766610531713752,0.244342437410041,0.215719091746825,0.143154549205621,0.19835660643568,0.281632646632159,0.206219634427182,0.194020872778772,0.277530742489824,0.239329770706398,0.186108038682762,0.228460729403662,0.232802104556288,0.150197683919039,0.145234674751408,0.180321376494792,0.185701437401987,0.2737765715264,0.306820707279122,0.22584178769519,0.266929606442956,0.133151679427616,0.279769104510488,0.329884378745995,0.350056001440668,0.19379381609355,0.205319922229896,0.213922272024889,0.233195576809473,0.169360066235574,0.233922045372277,0.212196588980093,0.267745139594285,0.13396923852532,0.195852390651018,0.257509513739794,0.224745267964623,0.0908259439959252,0.174099886138659,0.240783321242363,0.151455843970904,0.214793586804376,0.149765703592895,0.369478449491477,0.154137927843882,0.249755762441568,0.367606096103805,0.252137727805529,0.253660682673199,0.145108714632326,0.135360113803834,0.0495032775799736,0.30819684710883,0.267075819789125,0.190195957695551,0.210307187519735,0.255089791988686,0.170046456293104,0.195586094263796,0.171999183087711,0.176077683897623,0.154392120748237,0.268510502221639,0.276570532803652,0.102435005426573,0.188804720480189,0.18688445705098,0.287627092038825,0.345387215919268,0.264637396403362,0.182457347631443,0.216248699775631,0.213407683496164,0.284564381915271,0.307748167873065,0.329597784552267,0.0685554145114698,0.214483294651433
"5",0.143888231893932,0.0739150244828414,0.115055003373875,0.128134141038478,0.124922517244952,0.110160127876298,0.131674114533871,0.202066988766545,0.0634230682327685,0.059100184185324,0.213591916337114,0.147679375103561,0.187227114902304,0.207519843928318,0.157892701985776,0.137775432877026,0.136977302582421,0.136688872212889,0.233431239192866,0.133173383638123,0.0576289100100127,0.109971325226794,0.178268371086722,0.170166049968363,0.187561848802932,0.255436067835639,0.204519486736717,0.212565954548865,0.202038610588312,0.133908551327622,0.161810682327504,0.0663577999087259,0.160590313415092,0.0797562172857536,0.120418949916702,0.0756746457472135,0.227744679516521,0.141115562630834,0.0439419060489844,0.270845378742848,0.10483101962625,0.168944959196036,0.0515513500655318,0.0987656488736832,0.179779403990055,0.218725490175481,0.131031401562705,0.153512862270752,0.0941703212407212,0.186999780246785,0.145715584756848,0.0993381996896999,0.199773131390042,0.0792102989147797,0.147292006486367,0.16572595043814,0.147864875932899,0.203986723799052,0.109245242385748,0.247242849063441,0.29549227155175,0.0981777664830426,0.0916600206899582,0.102760948397486,0.128412196116505,0.154893503559812,0.158865267744947,0.157214259290271,0.256165004769376,0.188256389331938,0.138111622498049,0.281537183658704,0.134066223632282,0.179913400195924,0.113285062899495,0.174803368707558,0.163053604516709,0.214675339282601,0.165268607912839,0.223590159306676,0.103662070264097,0.0810082692044672,0.205239516811019,0.132393393920796,0.100753094683366,0.175577695972807,0.0910968693943144,0.195053100767657,0.0742173679190536,0.100263154574231,0.260971324531748,0.141751574148951,0.0936939029508188,0.127051956639516,0.134400582561537,0.126363736417452,0.15134149227208,0.163531753759667,0.175037665673582,0.268569386824708
"6",0.0619892777160287,0.0807755302699602,0.195177237257147,0.0895813287560002,0.0530126450892018,0.0889491414388792,0.0616153252168602,0.197009474760253,0.13068021118054,0.0182791490466097,0.158726918920295,0.0734821776905092,0.173047358690466,0.0733929459323449,0.0842790277261387,0.127006565972046,0.130297960015223,0.124024771106788,0.0634770464931982,0.138422009747502,0.0801407669347736,0.170555474654186,0.0816736480744811,0.080240718614371,0.125774418884114,0.0995341229902904,0.0221745129805877,0.126309448326423,0.0817700913611748,0.123881196495742,0.0910429962347153,0.208019309513568,0.180618912623276,0.130527971164666,0.110975136736096,0.150960081070426,0.0906083999905414,0.113988759571257,0.0763687172257795,0.118545634355004,0.142985775090291,0.143592188540971,0.0674048987417022,0.0723552676731777,0.0652537061055546,0.215259303590222,0.0901781439380844,0.0394094059159781,0.131791051629231,0.0623335069289486,0.14654629969758,0.13522882281508,0.181522518433488,0.106083394648898,0.156813356021729,0.0935038531625679,0.0984564213367128,0.0612982590759955,0.120794045376782,0.120731591286558,0.119179606562205,0.151897313617596,0.0865171160655516,0.109221632857719,0.0954375573022986,0.213885911063289,0.0713508546843949,0.135719494852777,0.144130588528834,0.0254623616269843,0.0818857533735812,0.0399138651787893,0.064802246539254,0.086372158545661,0.167984918977657,0.153501851799224,0.0199050512999676,0.0746485619695305,0.105026403506274,0.146700917466679,0.130448747377033,0.0178922602365845,0.0813197247847657,0.140530823843448,0.0674931089516486,0.139629867286811,0.172994255517737,0.121963783731121,0.0322310452549254,0.0420482811119926,0.128570895058647,0.0652143411126274,0.0810362849329206,0.156352909257089,0.0734807276191962,0.0536301760444294,0.144001229372683,0.0359629596701796,0.122547993759673,0.0876369153320197
"7",0.0240656913978759,0.0880953047947657,0.094591927496816,0.0481009752944414,0.0523816455962957,0.0926666785012808,0.0332053959378929,0.106854218766503,0.0637022885979226,0.0576609172013112,0.140898929156893,0.0705052393854095,0.108218755263185,0.0459638661424507,0.033948357862283,0.0289913745408106,0.0687110060081055,0.11648132077369,0.122711410332867,0.0829403899895654,0.0295574258700535,0.0662628748395677,0.074422140895246,0.150762273615004,0.0659525185712957,0.052642165216921,0.112004266722661,0.0348488594699535,0.126325024239179,0.0307755581807025,0.0724005061415073,0.0563680528635451,0.0945031652806651,0.145463311125965,0.0461920713110969,0.0703212664764892,0.0576984510594074,0.0990143167797047,0.0746690485448857,0.0516462916307692,0.121038164032598,0.106145830610541,0.0873689126611361,0.0672635484613712,0.113753007544102,0.0608842797639773,0.0444999518457928,0.0682183498309033,0.100669983939172,0.107714998458319,0.092348690437028,0.0728150735613415,0.0316291672228326,0.0903795442124913,0.093398139548658,0.0429127025494014,0.0105260695851487,0.0533462880689631,0.0210251042128945,0.0108502657868785,0.107470806595417,0.0619846788436292,0.0325218046743839,0.0869011064545197,0.0900790091190091,0.0654960180228843,0.126307683843809,0.08682324165009,0.0501965852799028,0.0651409505699601,0.0520596393161151,0.062089800344551,0.0687817430020159,0.117003258606658,0.0840072296833462,0.0126818178203355,0.0538912852463192,0.0625931624122697,0.0735508566423628,0.100756518556252,0.0461382854225132,0.065055409461575,0.0571191616855248,0.105009904159964,0.0472196934699583,0.142991368526441,0.027123465549217,0.139974898717295,0.0568470593524375,0.119515793781991,0.0248225620001995,0.0254952765568514,0.016799285382589,0.035536982326648,0.0404621263985338,0.0650892236623069,0.0672413162737751,0.0593790582141234,0.11707698965846,0.0389058609750641
"8",0.0116804411106155,0.052856375998164,0.0518495739510875,0.0550265733212197,0.0685086792508188,0.0903304306892662,0.133648521879596,0.0710587441376754,0.0473035265537177,0.0537690153572377,0.0282003639197436,0.0532669698565486,0.124154231328461,0.0171680648139558,0.059567774888622,0.0577424145375915,0.0209453894203711,0.0150611247471889,0.0645110908128581,0.0390074042212937,0.0366581006808646,0.0522566478689044,0.0253304647481361,0.0691280226404111,0.0599609636611259,0.0813065108931457,0.0345940854011443,0.0802422699157149,0.056729788740686,0.101056532463763,0.049658905501714,0.0206127795296555,0.050020202539005,0.0342365546320835,0.0300664095489108,0.0305927114983336,0.0281861121797111,0.0322903900701336,0.033634393628871,0.0629401125262223,0.0729141496101227,0.0468574554999109,0.0624305883196573,0.0553755472145103,0.046948371844067,0.172269848775419,0.0855362953502761,0.0105021729354988,0.029468792359504,0.0322354348365735,0.0721043075494754,0.0155511794319371,0.0370382449336657,0.0465005364853485,0.0424800637472305,0.122040483668478,0.0298951552855884,0.156883453098467,0.0627846079788116,0.044361828016382,0.0986409118057383,0.0431089114019203,0.0984456472490041,0.0450189084909765,0.0642689209974544,0.045802423095738,0.0893638449288901,0.0765519378165687,0.0332635176066101,0.0418588658968491,0.048664765423473,0.0150720426847326,0.043048548681549,0.0840602716281754,0.0683562559775842,0.0320384670994441,0.0136824321948602,0.0196295473670906,0.101805638246177,0.0449073407062688,0.0690024003044274,0.0653751545238846,0.0132729421515524,0.0310600410949801,0.0338609692974956,0.122660577837074,0.0293142644883979,0.0772223518118369,0.0224907689310831,0.07483730141773,0.0258617092842692,0.0643932375391961,0.0182192890835086,0.0246945072951169,0.028731644979855,0.0527173284384394,0.0361765933884895,0.0195571158052994,0.0271099600509501,0.0491864199168934
"9",0.0557787968369313,0.0323390228108514,0.0439927716170559,0.0818595317533897,0.0519085878217775,0.0171027561311416,0.0230826287539761,0.0354894035452296,0.00537861941340336,0.0229261101812256,0.0445125544230723,0.00461987302025564,0.0487521892758858,0.0541455546837021,0.0238290594231966,0.0126528241704187,0.0370754335899716,0.0287300225100908,0.0261014410397059,0.0594220250216972,0.0250212673090697,0.0382457789236512,0.00711599308923166,0.0464380661755296,0.0203858530072759,0.0218633960825684,0.0247233784937329,0.0277425606651016,0.0466230697676045,0.0247814996224333,0.0106233801315401,0.0123139308253918,0.0702956673357243,0.0462833417117895,0.0192774711912716,0.0351355117547149,0.0316263503569871,0.0416596195035282,0.0623421823561798,0.00728892378686559,0.0536020612688624,0.0525256870369623,0.0354775984397717,0.0146553542457297,0.0377556283876967,0.114538857395688,0.0967871118642004,0.0396767307872326,0.0477039329706292,0.0837917981962015,0,0.0303664238874673,0.0284273072047112,0.0389672466898792,0.0343515514515772,0.0649448547908082,0.0193189620526474,0.0112664166083313,0.0648667091130214,0.00744020522509057,0.0117334376802795,0.0301719454015852,0.0455859122853386,0.0406147851329174,0.0294692062096425,0.040147796992548,0.0389860701296911,0.0283669862491844,0.0309510702894898,0.055841262058256,0.04474493978916,0.0196541066175067,0.00728682677133238,0.0260256665177573,0.0635385101532711,0.0346875980476333,0.0486726882223588,0.011196325275022,0.0951527110559815,0.0499110465513746,0.021160367429227,0.0166543405817833,0.0112755123589455,0.048864255489557,0.0364263929164748,0.135085646679301,0.0403133141530867,0.0575853722428444,0.0171549095613734,0.0247814726773753,0.0612347142877854,0.0495769128180099,0.0137185413372969,0.0190431839516989,0.075145276901992,0.0389205477588817,0.0424704479126732,0.0150723701998452,0.0188694818800035,0.0148708376509022
"10",0.00244895565044183,0.019660553677293,0.0319929084059735,0.0178253945895656,0.0210359218217286,0.00836214477825163,NA,0.0624647100810568,0.0220584314927508,0.0156897050796253,0.0298748667355727,0.0483152341833346,NA,0.028751554243574,0.0235283155093797,0.0418121493430472,0.0160843716243201,0.0221775693150035,0.0780328846659843,NA,0.023607116999034,0.0388741923819855,0.00849178821394355,0.0637884700691236,0.00647440110186473,0.0280545626244417,0.0408565665289052,0.0314471914956078,0.0381950161265162,0.0258305274353396,0.107396175717052,0.0255081625702422,0.0280993175173416,NA,0.0598653145528908,0.0167501001702962,NA,0.00869136267275273,0.0411968383170255,NA,0.0807644971120678,0.0788722168032812,NA,0.032412188182679,0.0301629338006067,0.0362204313014145,0.0257100595650613,0.0170415193569616,0.023795909629509,0.0443162791016746,0.0431624755025817,0.01912727118155,0.022995802273027,0.0389790480396553,NA,NA,0.0748146815755119,NA,NA,0.0132063760263158,NA,NA,0.0671144431678602,NA,0.0224136763536351,NA,NA,0.0403161105272419,NA,0.0395489133825156,0.0427149289813913,0.0188141031029543,0.0170204239982012,0.0295107974287487,NA,NA,NA,NA,0,0.0427781962282827,0.0508727513750305,NA,0.00519423857671306,0.0397050623637177,0.0581874118789134,0.0346669634584358,0.0331642843983111,0.0133807826558623,NA,NA,NA,NA,0.00285735402386343,0.024292927134264,0.00576206403984872,NA,NA,NA,0.0138575181273158,NA
