"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.158801188222515,0.196412774532101,0.137353421249155,0.173085464429599,0.187248716833762,0.165278788371369,0.170506051834281,0.167705056193474,0.179490359721631,0.168512316294645,0.190253066033783,0.174989178762221,0.199648948517189,0.171966033549821,0.178762073627157,0.171840082537395,0.193685804730099,0.165098512389531,0.163351930977301,0.167446363013973,0.192541724949607,0.166804018592446,0.17614463626266,0.192301316565526,0.134089676413374,0.17248650723336,0.160337917706628,0.15658658631697,0.192920105063003,0.193440543213708,0.155576710967359,0.151808301386129,0.183198146754308,0.128267491737788,0.170317273503655,0.159887191160379,0.137381316088574,0.173978029660688,0.182517751214987,0.157282226525403,0.193986596628819,0.146328940996033,0.157349663442275,0.165669059763794,0.186723836010219,0.118991017727683,0.159476271679839,0.179085597051722,0.151734732841405,0.214895056925912,0.162450358759893,0.138945782045585,0.165801326334625,0.191714480861814,0.167752545320276,0.169687263411986,0.176399911647949,0.140689318754646,0.199558910694337,0.198391903902559,0.181542462581376,0.178064970490152,0.167107751731304,0.157548250475594,0.189427198048675,0.158057322245527,0.195019243594097,0.145551083294918,0.168075448066717,0.152623460932166,0.15371677576287,0.148850595631026,0.178638029726998,0.161081375308194,0.219073163177833,0.144284079212862,0.183057773558497,0.135139893460991,0.134294056490442,0.191205213410417,0.166458861657696,0.221779825122701,0.167453804636306,0.172183928023963,0.145259447688777,0.17515655986244,0.173750312265373,0.161499433776191,0.172694379548032,0.139607042318808,0.202772386677615,0.201774389923213,0.178920261431294,0.185449740394622,0.194744461335466,0.160128530366165,0.168006052875528,0.189460392457992,0.176388675215832,0.195417523253343
"2",0.373127681496128,0.244414197555893,0.32096483056742,0.436387321511074,0.387301490365157,0.277221168594687,0.274932725139713,0.277688650161804,0.369429969201361,0.311104202492496,0.391966205760576,0.135540989459393,0.288557026092119,0.317190476740815,0.375116295903965,0.186991237421567,0.283354421880063,0.264890601443071,0.280483219757011,0.422733241656137,0,0.282649608598546,0.345109030370384,0.412820053140485,0.192295787924418,0.375816485216096,0.308388615256847,0.204759555067373,0.311448916093672,0.257368614471738,0.263405271462693,0.20635205601978,0.25301245506811,0.39436561709039,0.273754092899072,0.329883324778653,0.203223683608546,0.46916136594574,0.347588966236414,0.333491610715769,0.327041636941423,0.281034096732385,0.296522823516055,0.19608998324542,0.341004789292364,0.29334691944712,0.174064454420971,0.438445253357569,0.265092757299829,0.33172465272801,0.366755348117971,0.258163779295649,0.314458650628147,0.288073770246024,0.260982426672831,0.21612317012488,0.387791726740904,0.259036960955831,0.278102544685398,0.387310433465927,0.322947926163106,0.223215334617051,0.319145672736233,0.256526931974076,0.33794943045967,0.2600677558482,0.34061495794436,0.429240131403178,0.242782700424501,0.294778998386052,0.161452851790113,0.275506585284392,0.124133137281535,0.320152275335752,0.322909755972114,0.409725058402891,0.363323791930705,0.252064836840108,0.243590335147027,0.271372407881699,0.266454150930709,0.315611481947355,0.335455572989945,0.323645399993483,0.252923769855019,0.390547131436528,0.348487118984257,0.277125915028893,0.321234835110106,0.151640999397523,0.347820677313059,0.455974942391662,0.280849995932382,0.253465281149937,0.358421762230114,0.330961020961148,0.141574928971564,0.199119402622951,0.383471382505481,0.395030558761259
"3",0.160821308827291,0.281941524152094,0.168665443981554,0.279224002937106,0.119462373005109,0.2652310082329,0.140813557813207,0.246150773125045,0.237163692123917,0.266506177382684,0.191407093944983,0.250744060264292,0.136559240052471,0.185337754480433,0.258540181065641,0.148990498653065,0.19149484094086,0.261774140445396,0.298174533803157,0.223615415395988,0.25776444722557,0.154493003500272,0.238666996008374,0.300738463136114,0.231321322481294,0.167534561419268,0.158961320037003,0.208234645767244,0.181601938888192,0.19465595220595,0.190971223107206,0.259162631733068,0.263199840173957,0.284129028081509,0.261129598045872,0.094828160513612,0.198794660789929,0.282513252821316,0.118278265038682,0.204470371595643,0.172845433694024,NA,0.311890276072962,0.123542517424922,0.235105349154354,0.22799616661147,0.17409842689734,0,0.195107993582535,0.226192566338616,0.247736786121422,0.21502289260899,0.17920134352379,0.218904497727335,0.230991179434408,0.12640496683394,0.263833961548011,NA,0.207545451164929,0.102024756353204,0.243281962395985,0.309518442355477,0.182823104170098,0.186193643739098,0.175184209267152,0.218626519398021,0.150322128692582,0.211234189215414,0.243350492225421,0.0976773845332215,0.163322663538276,0.100710769600642,0.177461082805048,0.2404609980186,0.225287705699877,0.193069795581309,0.311058029885743,0.243111328939175,0.230945677978257,0.204804848044825,NA,0.200924059348242,0.340962117815174,0.170339182959583,NA,0.164335292050866,0.263336158684726,0.176710285467271,0.191688100059195,0.0817589321658111,0.318257117882485,0.32675700050651,0.232630739662911,0.13766542078233,0.258456860911091,0.183830774974992,0,0.281577012512984,0.2653517485303,0.219018209555659
"4",0.138036378330266,0.150919575377225,0.0723565917262976,0.20885523632472,0.147496855022593,0.228963524451275,0.140201263725312,0.166072706076373,0,0.178660488915209,0.197979988774545,0.094778747494772,0.123631142232537,0.149844291749389,0.123124585289328,0.21036568405263,0.174299810485418,0.238336046722711,0.170831662444761,0.179033280094888,0.223910445170367,0.129670099354262,0.21130009385226,0.295732654201817,0.268418861249346,0.201476200752173,0.197899440703574,0.21253696809899,0.343671917029683,0.195673795473553,0.0825490419141374,0.155622362487552,0.181011182856254,0.173612719569379,0.204616481015281,0.162346449372882,0.171570746223662,0.209121209459747,0.125409005483458,0.162925254640417,0.158072399435341,0.219052349348528,0.103003376423486,0.154409577733544,0.286417089312353,0.163233430856348,0.16284501109234,0.166232916867858,0.133208185864817,0.178542133642545,NA,0.074259988510914,0.139608448217307,0.147434212690895,0.110218127251388,0.108213583509049,0.084022246654457,0.167584728757595,0.117958293852287,0.130676643241157,0.206981667511028,0.0996387848400871,0,0.203483255842641,0.144727264616523,0.183300443357382,0.178791262299287,0.0434213095547225,0.142257039080847,0.0915361978955352,0.0897238756159169,0.230737627709879,0.195600440472991,0.167377780743358,0.134396091499911,0.146952088586814,0.211015139916156,0.171540956359236,0.181782122150898,0.145507857121385,0.141350814290076,0.146898471776045,0.0999409205743942,0.246287476359246,0.170055933359243,0.124226903328262,0.107298367917504,0.198168761373493,0.247690995208102,0.153039469791465,0.238278175067244,0.214933679281891,0.208893480124638,0.0932972644904259,0.148564696081766,0.0921459058453717,0.0988899268241204,0.146560687541356,0.162781796726784,0.199762439646847
"5",0.102774848103191,0.190291919290627,0.0926351658787233,0.103370963699967,0.0624124551714425,0.147881377313218,0.105548243046321,0.17001495080365,0.0833755142266886,0.0866777674124601,0.118398295540893,0.102328227376507,0.076425901547207,0.178753826062802,0.104795535133008,0.0940638014059222,0.086659764633608,0.119777767321557,0.175217181770561,0.0993951227287235,0.164344941085526,0.130331248486694,0.0818223596502523,0.173597490437604,0.162640300311481,0.0866108228429818,0.091094859271202,0.126370141152967,0.134426019943138,0.151725988394378,0.0240407650139524,0,0.196663912182619,0.0930898072004345,0.160771202347797,0.0782198961999665,0.0939458832501858,0.154677094756351,0.204668013813092,0.113794759106754,0.0956919366008278,0.0784346635826353,0.187124314971901,0.114333953997906,0.0948248433633397,0.104874368712965,0.113851377357215,0.103339093127605,0.0907655346748863,0.0704637405095832,0.124329413500365,0.0756648289893367,0.102141766258646,0.113867342330089,0.0965248794883495,0.0977278434182372,0.153634171882341,0.113599275314479,0.0786284733905659,0.125830281293566,0.110568853718221,0.0572684249610015,0.0438198781200444,0.0603147939207145,0.0825790729070205,0.0626766584699627,0.169901391436356,0.112824424307826,0.118357099585818,0.0641053243516074,0.0854502020976687,0.128293434613322,0.117822701476854,0.154132618077813,0.133593013696524,0.0786316626350615,0.136006430177409,0.137688312414445,0.105111756681016,0.145649601036464,0.129251391485184,0.187008030232693,0.132936065200664,0.091152331457945,0.10455451033979,0.0913571193936842,0.0485362368261711,0.128726328576126,0.144518157385029,0.131684363882966,0.0521285933663169,0.201998129306904,0.126273793420899,0.0911062643461012,0.192183909984571,0.14758678135635,0,0.132143497035426,0.049595354171344,0.115523625063321
"6",0.0229593129488018,0.0914451889958436,0.0205170737070218,0.0750913108753593,0.0393579054406638,0.138513911689298,0.0911109830874326,0.166442244754179,0,0.0601743274490982,0.106415100233679,0.143364090863484,0.0576948388042107,0.0593645109417652,0.0435508201949956,0.0284425592356976,0.0415880712969499,0.0714493764009514,0.100292403854204,0.11061860837845,0.126555260209221,0.0310161172005473,0.0443384760944693,0.0686921881737226,0.0851525721907003,0.0406837005461446,0.0757995211339578,0.0370088910225411,0.051495192314786,0.128183449168151,0.0772025048959918,0.135253653718276,0.116760822346799,0.0643555209232812,0.0345873299190757,0.124578230174872,0.104287580459155,0.0603088553861515,0.106869287964591,0.0237095820499649,0.115996705608426,0.118189173001405,0.0859079996036646,0.0471503962988065,0.0617430129238929,0.032085397179346,0.10365615582514,0.0513215724372402,0.0662667069636311,0.112590400468607,0.0688140725589666,0,0.138993506675779,0.0898681288651484,0.100526710553896,0.0591121101666248,0.106263452994168,0.090639157479986,0.0260592206090609,0.1127231386502,0.0381384890235196,0.160796058496818,0.0499221875626621,0.0702576263538555,0.065926330801498,0.0240849878401081,0.0531112061694202,0.0453624366390148,0.0268363746635789,0.0640090666539433,0.0932096456999377,0.0761890221839794,0.0880748754358633,0.0840720526535175,0.155747781048171,0.0970156446412483,0.024221296494522,0.0977853223890246,0.0770260373007928,0.067729506769477,0.058821644968025,0.0453109826052921,0.0740913968519042,0.118578436617392,0.0289442283173029,0.122932640751057,0.0841150599241238,0.0949234528804475,0.0803346734494696,0.0653594700314347,0.121150465034955,0.120875992861119,0.0665887444278802,0.0856405231326339,0.112594919520717,0.0614523802609605,0.0454201106225906,0.127457103163274,0.0587201643696356,0.0665362440814412
"7",0.0359310359794688,0.086049689553199,0.0623474458249121,0.0647227856865549,0.027141710533181,0.0811063120280879,0.0410318990438377,0.0990210956865612,0.0219911207838125,0.0681464880476635,0.0816636110179488,0.0827325712191957,0.0899577053439284,0.117746529273439,0.0580902025608253,0.0647211540280529,0.0604054835653976,0.0573284334643582,0.120166766555668,0.037938583193062,0.114609315258512,0.0841096163699859,0.0348086406708683,0.107641285233242,0.101694946977517,0.0627975185340495,0.0412053124756962,0.0715578671787156,0.0671062660714921,0.0766451082602344,0.063118641187965,0.104021205691031,0.0690638981331337,0.0760899541193935,0.0211561328738303,0.0840394405475764,0.0889572910195161,0.0179914847552149,0.0458152801942476,0.0521940448810118,0.029882414498378,0.0691659349151245,0.0527840362573373,0.0784940330202359,0.0595187818595707,0.0526729987438046,0.0501700944408974,0.0474648509322125,0.0430828925665956,0.0724652767264861,0.103188159932469,0.0400762905046549,0.0539751951562954,0.0902925882904252,0.0999694637132509,0.0445481656120191,0.060656329784039,0.0838655167265346,0.0876188796079641,0.102732105781446,0.110174308007715,0.0792613849040319,0.0587851085644909,0.0286537906004049,0.0714347557015373,0.0157242215164079,0.0741357535649341,0.0942906301552241,0.0650042273696111,0.0249540887376263,0.0364583346369581,0.0382912824305099,0.0679738916846792,0.105142069813798,0.0822588247018503,0.0603548232047956,0.0650954511681993,0.0241092278491433,0.0788410149875045,0.0727895934595444,0.0347454278750671,0.0242402641919993,0.0649858689139649,0.0494411764789483,0.0734133064813409,0,0.0805647164871831,0.0743883619217107,0.0682322243378802,0.0449279412280284,0,0.11551521699167,0.0446713437524068,0.0580215385281707,0.0728283024652702,0.0433483584542585,0.0680592486194153,0.0149724233756995,0.114076754349152,0.141355709301732
"8",0.0906855503538063,0.0883276049395923,0.0524157805200073,0.0847390253350635,0.0378379970133544,0.0924623379645004,0.0254459706562175,0.104236096478474,0.0626714760921583,0.0138574583719996,0.0311284076210947,0.0190978093214074,0.0282040611519956,0.0303898212324945,0.0396464657084251,0.0585661989088692,0.0350935327433962,0.0271827292332877,0.0944122161287645,0.0224813536313423,0.0442903862876609,0.0537998753366922,0.0140979061734859,0.0161205451022311,0.0109466288045221,0.0392828686462584,0.0801998241153836,0.0295552092450428,0.0298941147965164,0.00879198015291179,0.0540099820035335,0.0349052842363667,0.0267079211009552,0.0157069934256797,0.0666227864000248,0.0344283712300995,0.050023987445725,0.0333480727264333,0.00853028496934859,0.0400347109558789,0.0502155101669153,0.0423770658704224,0.0218378841403259,0.0789116333216015,0.0734457014807295,0.0209375723430277,0.0540084541351404,0.00907158816606403,0.0207467205791128,0.0309602891656284,0.0454450476653033,0.0463537389037672,0.0409186862390417,0.0532769569784963,0.067657472289295,0.0462271013501213,0.0700312248043555,0.0830680297651363,0.0148561042551125,0.0448276974122716,0.0745898348889741,0.0350690738994737,0.0298107157395269,0.0352367387881229,0.0267981702748165,0.0135476423162809,0.0809288275465868,0.0294883412005121,0.0330381901609334,0,0.0880784631888831,0.0126094205151786,0.106433370660982,0.041174875939561,0.0890209618557128,0.0513366671536462,0.0517944422823178,0.0441467896391643,0.0385816721766174,0.0404578036479052,0.0578132491841718,0.0359879804483435,0.0488532665993554,0.0579460912007222,0.0287996582625116,0.0476316762654241,0.0272606532321913,0.0494031760640291,0,0.0274854695611009,0,0.117537956990284,0.033122327195112,0.0189322575468756,0.081883956005843,0.026101533884781,0.0259320515074769,0.0970526287014438,0.0438056663079434,0.0429269069626486
"9",0.0145002310567197,0.0626815873454435,0,0.00715497327960723,0.0251370100585168,0.0346562124771637,0.00633338705990992,0.0594307995489809,0.0362167254585607,NA,NA,0.0180258018842083,0.0248276268045528,0.0494519318574861,0.0748965738439674,0.00655852110540816,0.0376749725982771,0.0206933078937989,0.0408517553279351,0.0177326799982443,0.0472689552220499,0.0145990282140023,0.0675283157213344,0.0629807458731878,0.0582894347810011,0.0161809134984672,0.0229353270725836,0.0164070970455148,0.0216328436357283,0.0303635612937313,0.0336115674182017,0.0387900356736021,0.0212432031050563,0.0913749446353835,0.00921941744079646,0.0162945953105988,0.0452090354910101,0.0318793927663717,0.0119032754726013,0.00292438368382565,0.0415393307450173,0.0335170432338183,0.0377451054907325,0.0692238035472435,0.00887597674980026,0.0347326698017529,0.0240246671472761,0.0158235861965189,0.0162277524805136,0.0588300425711624,0.0420119372308673,0,0.0212739021542072,0.0278636927925753,0.0496621192276195,0.0197642490144536,0.041732841866346,0.0831746391674579,0.0457236144670402,0.0352622668170426,0.0663637156964888,0.0100586894947374,0.0536802098530323,0.030143938102113,0.0553361295729222,0.0337362382428923,0.0205965285329719,0.0428564938831196,0.0311423136183742,0.0357847121275714,0.0228664555862281,0.0153567887414251,0.0770422752450015,0.0336606713085498,0.012364973228149,0.0441611790367945,0.0491003488577777,0,0.0210127537033783,0.0733070246937325,0.0448531551841875,NA,0.00738242259518337,0.0593536679349773,0.0593063664557393,0.0502006918701947,0.0314209365284928,0.0644885117196371,0.036574861138692,0.0640625448685825,0.0325599570128942,0.0760158302179521,0.045683399317693,0.0155081212077652,0.0812669283150326,0.0854041704038625,0.0130487836598946,0.0520637435201714,0.019935217665866,0.0719282692069922
"10",0.0379032705508771,0.0258377909755615,0.0345127313793938,0.0228282822929747,NA,NA,0.0508271389643397,0.0519461105722258,NA,0.0258012237518582,NA,0.0270829653112939,NA,NA,NA,NA,0.0259746890745807,NA,0.0425337825656722,NA,NA,0.00803431164670984,0.0241238880839741,0.0470281290256908,0.0459685971241517,0.065198103849612,NA,NA,0.045365483914794,0.0697794726567111,0.0369240777935531,NA,NA,NA,0.024261255486123,0.0332895155545274,NA,0.0272087563700691,0.0188378946154035,0.0214879690327792,NA,0.0547621917967773,NA,0.0424938850038778,0.0314448756542496,0.0204797053343321,0.0358043339571884,0.0373055027503701,0.0953204270550385,0.0396236274661345,0.0238256224304628,0.00442071527182857,0.0164353005712054,0.019947780405275,0.077374806067509,0.0270369651589746,NA,0.0317455268798224,NA,NA,NA,0.0411511509071463,0.0652704822481615,0.0159217817378544,0.0261115124588043,0.00539488023802953,0.0570259689499607,0.00708307432094705,0.0586349654521474,0.0162164822670791,NA,NA,0.0813927239178755,0.00386959597764118,NA,NA,0.0502345644454079,NA,0.0635730582872771,0.0600555729670618,0.0284648958283475,NA,0.0405423526171425,NA,NA,NA,0.0320533482213751,NA,NA,NA,0.0497794721063544,0.0729491969796015,NA,NA,0.0436454774380118,0.0148128091392384,0.0187515167447395,0.0265332922385026,0.00425779152872986,0.0317245173138766
