"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.109725187463435,0.113415216001965,0.135386819957858,0.111151055573552,0.103504412034765,0.0996046571835325,0.122712506829299,0.108854121305139,0.122606371415687,0.121440082649923,0.120490551967646,0.125750686210947,0.11587107188436,0.135111259729811,0.110616071304678,0.104312319413119,0.159215695523008,0.103045625142145,0.128926402802647,0.100385396955476,0.113303176539261,0.106630769819525,0.106807743173262,0.106239938994351,0.103666666111577,0.115526897060113,0.110903151957597,0.104626563158137,0.131004482595299,0.0900153585214984,0.103970270892477,0.105408684230353,0.119324799392424,0.111587720301255,0.114983774519742,0.0874535762851839,0.146644491458012,0.107480876709199,0.113777476119526,0.0766179248382695,0.119024040717027,0.120258921095877,0.115321501842341,0.100677098260208,0.123317972539132,0.126300340031838,0.120186754173533,0.0969302644658339,0.146835643473438,0.113488074010335,0.126342503538537,0.116254784882528,0.114740231891566,0.121288807310883,0.10840361115709,0.116034729693738,0.109033645804835,0.105625937389647,0.0944919909509769,0.111190409508554,0.0976452675997132,0.103449492661948,0.103086485671881,0.115960949410111,0.091593383748183,0.092435718165696,0.101984119111032,0.103039178306189,0.0970899132061488,0.107700905869185,0.116968841143709,0.111042524098057,0.120856167334311,0.0725681956548766,0.112046516679684,0.122645618496052,0.0820832577045289,0.116105672396252,0.12258044526003,0.127312199213684,0.10367538852188,0.0949919232914384,0.117126449330335,0.120626124507563,0.132455007473904,0.133153956724338,0.113250098776136,0.100954611450856,0.118949301679022,0.10355848477304,0.0880275679667542,0.120162502884248,0.0872378737476721,0.127320520025179,0.11974639369936,0.137137024131589,0.116233345604422,0.113715438049365,0.117836245950055,0.104571460384103
"2",0.176627895545821,0.133172446749127,0.247851351604599,0.173286910549715,0,0.246507988215791,0.224287453329358,0.256115035108969,0.125537279259411,0.177820122823616,0.180259219801535,0.224004578923317,0.240127889328457,0.239403741790295,0.150689734385651,0.21390522866515,0.180534918942846,0.19223009955193,0.299580869087623,0.254724240461406,NA,0.133113415398057,0.300850836466484,0,0.150807978171337,0.246398109240008,0.17045503115325,0.283208736756865,0.318363718354185,0.217347993799379,0.197583322799342,0.190202773141602,0.271068684261044,0.164599610857828,0.120516245386963,0.20585501503446,0.21440304532394,0.176265752131239,0.23984108164247,0.181147500129244,0.244917652947309,0.259795306828676,0.210301203629259,0.124125845727281,0.221790724703961,0.147858975133721,0.250982996514224,0.313880673300072,0.297185670312669,0.242105669347542,0.280772323410871,0.232987846595778,0.212603507815203,0.251634822653758,0.230282754704539,NA,0.200312410706636,0,0.117260744604844,0.21927161393243,0.260428346202407,0.180761887910167,0.203842720089566,0.283763622127945,0.314456854844123,0.0983277194295568,0.144780089844539,0.156747262981427,0.286103784886357,0.207056807227885,0.266676328420851,0,0.290814379674988,0.168146022234555,0.153560374150513,0.145475305192214,0.213905966228673,0.326272548752619,0.149248591873337,0.197280424507546,0,0.13279601181185,0.198247769916725,0,0.251633040912328,0.137654872250848,0.25100854056434,0.212336878717266,0.295678725473822,0.154597170320139,0.111829317085148,0.160919701314325,0.190989101198333,0.27270987493163,0.26223997130959,0.250091621869939,0.208794729427095,0.313635131809393,0.236258818261619,0.206416370169511
"3",0.225472094170138,0.0952745673111906,0.310467364539761,0.172826283643938,0.162200601329118,0.136068793051178,0.262218660251243,0.164610979393671,0.158217633274646,0.0803505960332975,0.202810213182741,0.23736992015698,0.130699225709519,0.102695501758418,0.17343296182225,0.156098421382534,0.158294931585612,0.243558239520732,0.2114913847641,0.0838626638979364,0.160624753213776,0.207822764278754,0.102529299775654,0,0.113053772196917,0.065741143876183,0.112871282291586,0.126313630490737,0.10094719326753,0.151111513104186,0.137128928545014,0.165273345002927,0.0709600948480937,0.184638584828905,0.0658499087380549,0.139332431879648,0.1752406806471,0.105954534724443,0.18501372404435,0.151799512858819,0.187049343745843,0.126672762825469,0.230511741715584,0.147130295176726,0.218399265491079,0.154187914009407,0.141502802471989,0.147747315023274,0.132641894956778,0.170594292264525,0.147446231605998,0.189477869329521,0.138534827886797,0.214767491041344,0.0969689730398327,0.217249240135651,0.149890185612358,0.13191475910154,0.121007145572387,0.106968044669234,0.0871405970566837,0.186972917502222,0.0943776986663369,0.169077841724747,0.135537342786273,0.0795565795576216,0.146575010310437,0.0671334757862827,0.142881641855227,0.116812011041395,0.181255266703335,0.196408882233346,0.250566338325394,0.0905698722043769,0.147651275644326,0.15481952983326,0.137162709549597,0.125177972171578,0.120771630769059,0.158015278762407,0.146162412385438,0.0907478088393375,0.0955680830422271,0.117182485536568,0.141421988185386,0.243878280476586,0.100561253350052,0.0960800271181604,0.165379446263942,0.122054597756141,0.227126134579873,0.124471112845678,0.110279185866612,0.166053669423431,0.145404087605227,0.222253655332082,0.142613682819877,0.141105845672572,0.101894456841691,0.103041214393251
"4",0.11428739602731,0.0742044770101781,0.126731581129771,0,0.0705273189679407,0.115774920299787,0.127955958135124,0.0981699507723706,0.129822082207054,0.0531920111821925,0.129513154570165,0.113364856862881,0.207609968519128,0.156141659229479,0.102324986400719,0.103916799146198,0.130519343961723,0.114855238089266,0.0911886979676985,0.0898483683413298,0.123558702783221,0.146096370178974,0.104616195767753,0,0.150942132101683,0.117204571291382,0.104501630727423,0.119703159835175,0.155670893715191,0.101015652009629,0.112820439353083,0.0783427357515835,0.171382588421695,0.112170793989586,0.062475305537705,0.0711830216482758,0.0907819562819092,0.125228270811981,0.11930004373299,0.149598166232566,0.167411341867805,0.0940095334248598,0.114946868100649,0.0774160092330799,0.179868888517931,0,0.142731365551445,0.0522868754323424,0.0686617003040961,0.0865737671731226,0.091225942545686,0.13368323191553,0.102467683062818,0.0664415587029746,0,0.108304934222596,0.13012948530989,0.135439432148764,0.0787562531464896,0.0357836255955617,0.0953294379589969,0.114755846971551,0.0740643656165435,0.0880591982684056,0.0871531507069074,0.0830210713105156,0.0774991851940671,0.0901516308580382,0.0472269890847573,0.132889350080928,0.113990446036541,NA,0.093394107215964,0.054631212258859,0.196108242068549,0.0853538015705158,0.109352165845857,0.115086967612334,0.0966176001474796,0.1067530613531,0.121900060532996,0.0756284416608683,0.129635699380631,0.0965489872130884,0.0908240152376662,0.104855943640798,0.0892466435077336,0.101477232390359,0.116234352863439,0.101784178207785,0.154126993334433,0.0922925940646957,0.0968427111859878,0.0886829831132035,0.165629370372755,0.113914752159918,0.10461659654925,0.110347387519366,0.115268009994059,0.131524532659066
"5",0.134742857964574,0.0598886725774665,0.0470401100310264,0.0641916538541841,0.101601600454882,0.0875962471395028,0.0981548617290882,0.0533364616382977,0.099277393540865,0.105834193588908,0.131160973624635,0.120328553844076,0.0489764281405107,0.105007408538702,0.112695888303265,0.118290474918975,0.127908013525935,0.132000604791331,0.0877816306849849,0.0737568847585523,0.114401620982398,0,0.0428183570849281,0.0850073313871252,0.0625325688942787,0.0952984822134347,0.092440586169032,0.0807291806447584,0.118823853356764,0.125370206591105,0.142655953283603,0.0867580867101981,0.0705069145232339,0.055457706626965,0.121103151849669,0.140174778096441,0.053107705229971,0.0754093063020573,0.0616919827865135,0.0633762624975354,0,0.0920263733114994,0.0892903813103323,0.0705860142496129,0.116821038645517,0.0828165676670743,0.116557592434239,0.0461844093832649,0.0946200234123901,0.0449481022008086,0.141992389945265,0.131142138153667,0.159900493338515,0.0733368210177098,0.0983418814930621,0.0448170691362418,0.119062920784226,0.0840688006373415,0.0835066253772429,0.1143808513442,0.0404189906751902,0.0757149060817499,0,0.097370655056912,0.0477425301326309,0.0742990644620822,0.0431303348039202,0.120352687714273,0.0745953840318527,0.0398603484510897,0,0.129388716458809,0.0774675749201766,0.0443754820594009,0.0876512257814038,0.107197975680398,0.0807799704382065,0.0518775179332837,0.0956833109323627,0.106190515020033,0.113692790802867,0.0983998176924555,0.110495304896827,0.0666492221266626,0.151167247172668,0.0805666532120729,0.0842064881618277,0.0572188750051154,0.112303178342886,0.122448879876012,0.11908019886975,0.0820244620595339,0.0498670460203126,0.103804791525218,0.0457536398602582,0.129879539260248,0.0723558827112522,0.0435846632142016,0.103052369865125,0.0914872482069686
"6",0.0872572366394598,0.0318372752191083,NA,0,0.0428340747989632,0.0933488737176002,0.0600274604250337,0.111039475810608,0.0936580077491158,0,0.0767558543432179,0.0895280694251451,0.0973828704173548,0.101906558598661,0.0671821821273041,0.0823313128394687,0.0839103853747407,0.0644702402158581,0.131025010215586,0.0809384731474916,0.102411300007472,0.0154064985929292,0.0527063005469983,0.0548038093121729,0.0772325359506989,0.0495291352672322,0.0374623234152632,0.0930034801648492,0.0526570124917117,0.054343938895852,0.0757306466788126,0.0899520927190062,0.030329772485746,0.039754396836755,0.0935200248980209,0.0614718449680806,0.0714458767097996,0.0728983912294326,0.0778185056910688,0.0287529005169779,0.0700671675295253,0,0.025302750708073,0.047904194647818,0.0345766210409937,0.0864425488626874,0.0405674784521107,0.0220089828689343,0.087245464268901,0.0154527452185108,0,0.0554677584782983,0.105317610954009,0.0903834617685576,0.0472611913687282,0.0601485820468031,0.0411225858353417,0.0881129999771798,0.0997560756724639,0.0406985345974584,0.0725151515622493,0.102233034820842,0.0687843853369141,0.0746868434780051,0.0375120579490509,0,0.033158494563022,0.0914892901114836,0.0244989510050296,0.0439708323316487,0,0.0889748093500525,0,0.0817335038438921,0.097373999261801,0.0241956327051451,0.0552483794181101,0,0.0690227963820346,0.0431223799585453,0.0154521401714263,0.0273662470219568,0.0298620254491882,0.0251529194725874,0.0613159463285101,0.0631475786871438,0.0306755966940852,0.0391959695236889,0,0.0900134532994129,0.0765451118081365,0.13985091362074,0.0405711712312114,0,NA,0.0972004071642945,0.0743246867841379,0.0511977437961014,0.0716980438255961,0.0760939431305069
"7",0.0564968122699571,0.0557061694516437,0.0393185910394518,0.0654200988433124,0.0846834470739725,0.0770168610035823,0.0573651118927008,0.0418466229911953,0.0588818682667011,0.0546489886692933,0.0674909768234834,0.0410951915500912,0.0295404787676419,0.0614513008052238,0.0795142941877086,0.0406692362566086,0.083054876783787,0.0463614140855114,0.0506452440830058,0.0432803849219521,0.0720860340161032,0.0181972834708254,0.0413424342200108,0.043085619138648,0.0850237479179495,0.0775101448410662,0.0476471555455424,0.0293592297374358,0,0.106839118289331,0.062767152688346,0.0122531648603909,0.0214493066000675,0.0557667632049128,0.0243880678086477,0.0458747030563009,0.0547709949169122,0.044556290106956,0.0879083448840171,0.027295633293857,0.048994977729103,0.0310480404290808,0.0436812524718197,0.030080401997271,0.0328511906690703,0.0345379233491523,0.0515177600491791,0.0367729040065648,0.0547670411346371,0.0501018000369305,0.0511129053640115,0.0817994440043423,0.0766143862732136,NA,0.0556045668748185,0.0484181218871053,0.0410077830384208,0.0236028861452642,0.0307445850529306,0.0208988706497598,0,0.0224449815052354,0.0813524574312364,0.0880617687452724,0.0375947341276445,0.0253525304598235,0.0448398228090559,0.0401747573650092,0.0247055205900477,0.0525453655017944,0.0394457157138395,0.0423597416302415,0,0.0162022561855516,0.0577624784687807,0.0997452052417872,0.0675055455079657,0.0400066423847082,0.0393719393436232,0.0374072981264005,0.0268983138064185,0.0342285475411228,0.041169407768336,0.0562448841317462,0.0443231390392577,0.0462597562709482,0,0.0233385113430343,0.0562061452562397,0.0491916332293584,0.0588896770092757,0.0530425719673088,0.0673611197650705,0.0830322278411842,0.0501370012294618,0.0374560978864635,0.0376062532643684,0,0.0425167805832047,0.0265856258273574
"8",0.0839871112032322,0.0489993978921743,0.0382897456998262,0.0132363268749903,0.0330351142454411,0.0584249395650441,0.0365683438370089,0.0514407546242066,0.0310159317559343,0.0505769020403625,0.0341122462486915,0.0432653011208724,NA,0.0402038149043901,0.0259514108551904,0.0399175299706541,0.0572496314703122,0.0451842132854985,0.0280267724544063,0.0614166057910935,0.0295403407491814,0.0557089136650308,0.0126210971109586,0.0452950235361442,0.0203185504211998,0.0692160707181184,0.0463917239120778,0.0183479221417455,0.0655770843377941,0.0332189649557648,0.0573741253901618,0.0490188467599785,0.0254778022066332,0.0176064774526538,0.0491891858601391,0.0401983157430816,0.0541615455182322,0.0291493115374665,0.0465382753925378,0.0344337447734147,0.0648551945985846,0.019528206665818,0.065522171756568,0,0.0272698446699542,0,0.104704178076145,0.019456237950005,0.0896775353623351,0.0228153249050775,0.0462006531419128,0.024652334480911,0.0610402472453666,0.0339237030115643,0.0354813166790673,0.0453957198228197,0.0349091755284152,0.00500501264891275,0.0549795133224159,0,0.0333057140190561,0.0268992373830218,0.0232993705244344,0.0734403207428151,0.0383457284607236,0.056271245665143,0.0645889330826408,0.0414988697314009,0.0636844713670758,0.0128303432716524,0,0.0488923846734542,0.0761172328591717,0.0213772068751105,0.0398506684968524,0.0351754916850054,0.0389126519802592,0.030044342766708,0.0826179490118298,0.046242777030253,0.0247900238176152,0.036179961415177,0.0604210966476826,0.0237123224314291,0.0413889180676409,0.0373576772646636,0.0266372164623647,0.0506065460004611,0.049951137217416,0.0654547576017755,0.0420174726315098,0.0550535396657711,0.0196079876633686,0.0566366503740116,0.0354044822367999,0.0476448590736385,0.0472667978439385,0.0147327341343789,0.0520559427126738,NA
"9",0.0612694733105729,0.0455265518210746,0.00924401422678662,0.0419152205627992,0.0273877252163615,0.0440075638333055,0.0287373082702164,0.0382501169321851,0.0348415394041346,0.0322655233753667,0.0779163616633166,0.0616953315613745,0.0096436866485704,0.0380028739972811,0.0534313626084804,0.0333261950320243,0.0435571690489689,0.0597306967037249,0.0280543984304914,0.0248603334830726,NA,0.0399151035052366,0.0449490420952487,0.0236923231656857,0.0692438905766787,0.0356512953408364,0.0288391924961277,0.0294370613370125,0.0724552896745654,0.0847208509665442,0.04660759184577,NA,0.0255475471533127,0.0397658207524876,0.0207266071567473,NA,0.0591639476627496,0.0365514750580967,0.0414026787575933,0.0422516502958903,0.0525209126361845,0.0613170719352954,0.0277990123263491,0.0292702572714993,0.0454049743279505,0,0.0182473522815322,0.0148349464297604,0.0604610600768293,0.00883802801227605,0.0677714047068133,0,0.0167012366787339,0.0458036007282263,0.0324104958199641,0.0450417285565353,0.0354360965617178,0.0338812707389075,0.0200102136858344,0.0224035359868092,0.0255156412188073,0.0903189568430611,0.0309008216537111,0.0482565380757075,0.0285577587598585,0.0109963335587173,0.0126031943972257,0.0662942194563526,0.012296600977001,0.0162805095197818,0.0411714982659207,0.0655367098204175,0.016905088186718,0.0132009673174,0,0.0316960283910229,0.0628072503820272,0.0110423356999547,0.045086262371888,0.0200807753056852,0.0313793348948766,0.0325898978070223,0.0242156734377705,0.0305230904986188,0.032683261991874,0.0114889902174415,0.0463899765451536,0.0869104286228992,0.0616314870160072,0.0120059465996931,0.0437214753016083,0.0737663017879327,0.0242899355103209,0.00798809253717282,0.0592855030880044,0.0596063737201352,0.0209477460926731,0.0609621387466876,0.0457729170842779,0.0308559587108229
"10",0.0343236634326237,0.0486434838284779,0.019523477097016,0.0186808630230986,NA,0.0157430020807485,0.0310342692883758,0.0212729663839214,0,NA,NA,0.0208588740634983,0.0113751653224962,0.0444815991229299,0.0250545241015098,0.0570490083033908,NA,0.0455415699545876,NA,NA,0.0449773314638173,0.0481942439445216,0.0212287313926122,0.0225616838216632,0.0128423488284261,0.0410619984703226,NA,0.0384825895712368,NA,NA,NA,0.0526860442851414,NA,0.0313755057803957,0.0261518314989453,0.0321951377077625,NA,0.0539059616220559,0.0184149570079687,0.0219195764427502,0.0500663682463655,0.0295642813059365,NA,NA,0.0222141570996466,NA,NA,0.0316354992985719,0.0312562122809237,NA,NA,NA,0.0427581935903762,NA,0.00852585018242477,NA,0.0329579293712526,0.0353750247042138,0.0271491569489235,NA,0.0229573809203068,0.0290120127280175,0.0415290735975545,0.00876086859815538,0.0206999894645259,0.0363297121142449,NA,0.023848523810659,NA,NA,0.0288008501324027,0.0231298106089726,NA,NA,0.0406641153346304,0.0274563862310987,NA,0.0237627913525222,0.0303247856107841,0.044323351354839,0.0210799262216825,NA,NA,0.0130131308247241,NA,NA,0.00971909633578023,0.0177651164790859,0.0458995227984583,NA,0.00929573511443249,0.0217299883412512,0.0219031245416841,0.0323405952102592,NA,0.0482105410452243,NA,0.0197544713214932,0.038425024966248,0.0594728104421938
